country,region,text,page
BELGIUM,,"14 July An Act to amend and supplement the Legislative Order of 28 Dec.  1944 respecting social security for employees, and to amend the  Act of 16 Mar. 1954. (Ibid., 12 Aug.) Bel. 4  ",11
BELGIUM,,"27 July An Act to amend certain provisions of Part IV of the Act of  14 Feb. to make provision for economic expansion, social progress  and financial recovery and to repeal the Act of 28 Feb. to supple-  ment s. 75 of the Communes Act [s. 9: trade union consultation;  amends ss. 71 and 72 and repeals s. 73 of the Act of 14 Feb.].  (Ibid., 29 July)  ",11
BELGIUM,,"30 July Ministerial Order respecting the grant of certain privileges to  workers following accelerated training courses. (Ibid., 7 Aug.)  ",11
BELGIUM,,"31 July Ministerial Order respecting the grant of certain privileges to  unemployed persons following vocational resettlement courses  [repeals the Ministerial Order of 23 Mar. 1954 on the same subject,  as amended on 18 Mar. 1958, 12 Jan. 1959 and 13 May 1960].  (Ibid.)  ",11
BELGIUM,,"5 Sep. Royal Order to amend the Royal Order of 22 Dec. 1938 made  under the Act of 10 June 1937 to extend the family allowance  scheme to employers and self-employed persons [inserts a new  s. 84bis (penalties for failure to register with a mutual benefit  fund); numerous amendments raising contribution rates]. (Ibid.,  13 Sep.)  1 LS. 1945—Bel. 4 ... 1961—Bel. 2.  — 19 —  ",11
BELGIUM,,"23 Oct. Royal Order respecting the procedure to be followed in connection  with the trade union consultation instituted by s. 9 of the Act  of 27 July to amend certain provisions of Part IV of the Act of  14 Feb. [establishment of a trade union consultation committee].  (Ibid., 28 Oct.)  ",12
BELGIUM,,"23 Nov. Royal Order respecting the continuance of a wage earner’s  normal remuneration on days of absence from work for family  events or to fulfil his civic obligations or duties as a citizen  [repeals the Royal Order of 25 Oct. 1960 issued under s. 9 of the  Act of 20 July 19601 to institute a guaranteed weekly wage].  (Ibid., 29 Nov.)  ",12
BELGIUM,,"29 Nov. Royal Order to amend the Order of the Regent of 26 May 1945 ?  to set up the National Employment Office [replaces para. 2 of  Ss. a (unemployed persons who are difficult to place)]. (Ibid.,  7 Dec.  ",12
BELGIUM,,"27 Dec. AndActto amend the Act of 12 July 1960 to amend the Act of 9 July  1926 ® respecting probiviral courts [replaces the fifth and sixth  paras. of s. 32 (expiry of members’ term of office) of the 1960 Act].  (Ibid., 30 Dec.)  ",12
BELGIUM,,"27 Dec. Royal Order to amend the Order of the Regent of 26 May 1945  to set up the National Employment Office. (Ibid., 6 Jan. 1962;  errata: ibid., 27 Jan. 1962) Bel. 2 A  ",12
BRAZIL,,"31 July Decree No. 51085, to provide for the permanent inspection of the  social insurance services. (Didrio Oficial, 31 July)  ",12
BRAZIL,,"31 July Decree No. 51087, to approve regulations for the National Depart-  ment of Social Insurance [under the Social Insurance Act (No.  3807) of 26 Aug. 19604]. (Ibid., 7 Aug.)  ",12
BRAZIL,,"31 July Decree No. 51088, to amend ss. 247, 250, 359, 365 and 485 of the  General Social Insurance Regulations [of 19 Sep. 1960].5  (Ibid.,  1 Aug.)  ",12
BRAZIL,,"13 Oct. Act No. 3970, to amend s. 238 (Title III, Division V) and repeal  s. 244 of the Consolidation of Labour Laws, assented to by Legis-  lative Decree No. 5452 of 1 May 1943 [assessment of hours  actually worked]. (Ibid., 16 Oct.)  ",12
BULGARIA,,"28 Jan. Ordinance No. 1, respecting the practical training of commercial  workers taking up employment for the first time. (Jzvestiya,  7 Mar.)  ",12
BULGARIA,,"2 Feb. Decree No. 45, to promulgate an Act respecting discoveries,  inventions and rationalisation schemes [repeals the Decree of  20 Nov. 1954 respecting inventions, technical improvements and  rationalisation schemes]. (Ibid., 3 Feb.)  ",12
BULGARIA,,"3 Feb. Decree No. 47, to promulgate an Act to amend and supplement  the Act fof 1958] respecting the campaign against juvenile delin-  quency [instructions for re-education through work]. (Ibid.,  7 Feb.)  1L.5.1960—Bel.8. 2 L.S.1945—Bel. 1... 1961—-Bel.2. 3 L.S.1926—Bel.10...  1960—Bel. 7. 4# L.S.1960—Bra.1A. ® L.S. 1960—Bra. 1 B (extracts), ® L.S. 1943—  ",12
BULGARIA,,"Bra, 1... 1957—Bra. 1.  ",12
BULGARIA,,"28 Feb. Resolution No. 35 of the Council of Ministers, to prescribe the  leave and allowances to be granted to persons following study  courses without being absent from their work. (Ibid., 3 Mar.)  Bul. 1  ",13
BULGARIA,,"4 Mar. Regulations of the Central Council of Trade Unions to make  provision for supernumerary trade union labour inspectors.  (Ibid., 31 Mar.) Bul. 2  ",13
BULGARIA,,"2 Mar. Resolution No. 41 of the Council of Ministers, to approve Regula-  tions under the Act [of 2 Feb.] respecting discoveries, inventions  and rationalisation schemes [repeals the Regulations of 1954  made under the Decree of 20 Nov. 1954 on the same subject].  (Ibid., 24 Mar.)  ",13
BULGARIA,,"31 Mar. Resolution No. 62 of the Central Committee of the Bulgarian  Communist Party and the Council of Ministers, to improve the  pension and social insurance scheme for co-operative farmers.  (Ibid., 4 Apr.)  ",13
BULGARIA,,"26 May Decision respecting the interpretation of s. 8 of the Act respecting  the self-taxation of the population 2, as read in conjunction with  s. 2 (d) of the Regulations [of 6 Apr. 1958] made under Part II!  of the Labour Code“ [certain persons employed on self-taxation  projects not subject to compulsory social insurance]. (Ibid.,  30 May)  — Regulations respecting children’s homes [s. 17; vocational train-  ing; repeal the Regulations of 13 July 1955 on the same subject].  (Ibid., 2 June)  ",13
BULGARIA,,"8 June Resolution No. 115 of the Council of Ministers, to supplement the  Regulations [of 15 Jan. 1958] under the Pensions Act.’ (Ibid.,  20 June)  ",13
BULGARIA,,"22 June Decree No. 244, to promulgate an Act respecting comrades’  courts. (Ibid., 23 June} Bul. 4  ",13
BULGARIA,,"22 June Act respecting the grant of pensions to co-operative farmers  [repeals all contrary provisions, including, by implication, the  Act of 30 Dec. 1956, as amended, on the same subject]. (Ibid.)  1 LS. 1958-—Bul. 7. 2L.S.1958—Bul.1. 8 L.S. 1957—Bul. 4. 4L.8S. 1951—  ",13
BULGARIA,,"Bul. 2, 1957—Bul. 2.  — 24 —  ",13
BULGARIA,,"22 June An Act to amend and supplement the Pensions Act? [amends  ss. 5a, 6, 7, 31 and 50]. (Ibid., 27 June)  ",14
BULGARIA,,"17 July Regulations respecting the enforcement of the penalty of correc-  tive labour without deprivation of liberty. (Ibid., 1 Aug.)  Bul. 5  — Regulations under the Act [of 22 June] respecting the grant of  pensions to co-operative farmers. (Ibid., 11 Aug.)  — Instruction respecting the payment and recording of pensions  awarded under the Act [of 22 June] respecting the grant of pen-  sions to co-operative farmers [repeals the Instruction of 1959 on  the same subject]. (ibid., 5 Sep.)  ",14
BULGARIA,,"20 Dec. Resolution No. 243 of the Council of Ministers and the Central  Council of Trade Unions, to provide for the further encourage-  ment and development of inventions and rationalisation schemes.  (Ibid., 2 Jan. 1962)  ",14
BULGARIA,,"30 Dec. Resolution No. 261 of the Council of Ministers, to amend and  supplement the Regulations [of 15 Jan. 1958] under the Pensions  Act. (Ibid., 12 Jan. 1962)  ",14
BURMA,,"23 Oct. The Trade Union Regulations 1961 [repeal the Trade Union  Regulations 1927]. (Burma Gazette, 11 Nov.)  ",14
CAMBODIA,,"20 Mar. Kret No. 63-CE, to reorganise the Ministry of Social Affairs and  Labour. (Journal Officiel, 20 Mar.)  ",14
CAMEROON,,"7 Sep. Order No. 1558, to prescribe conditions for the application of  Ordinance No. 59-100 of 31 Dec. 1959 [respecting the compensa-  tion payable for, and the prevention of, employment injuries],  to persons performing prison labour. (Journal Officiel, 8 Nov.)  ",14
CAMEROON,,"7 Sep. Order No. 1559, to lay down conditions for voluntary insurance  and to prescribe the benefits payable in virtue of such insurance.  (Ibid.)  ",14
CAMEROON,,"30 Sep. Decree No. 61-159, to prescribe the manner of calculating and  reimbursing the funeral expenses incurred by victims of employ-  ment accidents. (Ibid., 23 Dec.)  ",14
CANADA,,"1 June An Act respecting the vocational rehabilitation of disabled per-  sons and the co-ordination of rehabilitation services. 9-10 Eliz. IT,  Ch. 26. Vocational Rehabilitation of Disabled Persons Act 1961,  (Statutes of Canada, 1960-61, Vol. 1, p. 163)  ",14
CANADA,,"22 June An Act to amend the Canada Shipping Act ? [numerous amend-  ments; repeals the Eighth Schedule]. 9-10 Eliz. II, Ch. 32.  (Ibid., p. 187)  1 L.S, 1957—Bul. t. 2 ~.8. 1934—Can. 7 (extracts).  — 22 —  ",14
CANADA,,"29 Sep. An Act respecting the civil service of Canada [repeals the Civil  Service Act (Ch. 48 of the Revised Statutes 1952)]. 9-10 Eliz. II,  Ch. 57. Civil Service Act. (Ibid., p. 384)  PROVINCES  ",15
CANADA,Alberta,"12 Apr. An Act to amend the Workmen’s Compensation Act [Ch. 370 of  the Revised Statutes] [amends ss. 19 to 22, 24, 33 to 35, 39, 41, 45,  46, 50, 51, 53, 54, 63 to 66, 73 and 78; adds new ss. 46a, 84a and  87]. 10 Eliz. II, Ch. 89. (Statutes of Alberta, 1961, p. 435)  ",15
CANADA,British Columbia,"15 Mar. B.C. Reg. 64/61: Regulation made by the Workmen’s Compensa-  tion Board superseding B.C. Reg. 414/59 respecting Compressed  Air Regulations, 1961 [under the Workmen’s Compensation Act };  also supersedes the Compressed Air Regulations 1933 7]. (British  Columbia Gazette, Part II, 4 May)  ",15
CANADA,Manitoba,"15 Apr. An Act to amend the Civil Service Superannuation Act [Ch. 40  of the Revised Statutes, asamended]. 10Eliz.II,Ch.8. (Statutes  of Manitoba, 1961, p. 37)  ",15
CANADA,Manitoba,"15 Apr. An Act to amend the Workmen’s Compensation Act (2) [Ch. 297  of the Revised Statutes] [amends ss. 2, 3, 3A (apprentices), 22,  31, 53 and 58]. 10 Eliz. II, Ch. 74. (Ibid., p. 369)  ",15
CANADA,New Brunswick,"25 Mar. Female Employees Fair Remuneration Act. 9-10 Eliz. II,  Ch. 7. (Acts of the Legislature of New Brunswick, 1960-61, p. 55)  ",15
CANADA,New Brunswick,"25 Mar. An Act to amend the Fair Wages and Hours of Labour Act  [Ch. 8 of the 1953 Acts] [amends s. 3]. 9-10 Eliz. II, Ch. 41.  (Ibid., p. 181)  ",15
CANADA,New Brunswick,"8 Apr. An Act to amend the Labour Relations Act [Ch. 124 of the  Revised Statutes 1952] [unter alia, replaces ss. 8 (2) and 10].  9-10 Eliz. II, Ch. 52. (Ibid., p. 168)  ",15
CANADA,Newfoundland,"10 Jan. The Social Assistance (Consolidated) Regulations 1961 [under  the Social Assistance Act 1954; repeal the Social Assistance  Regulations 1955, as amended]. (Newfoundland Gazette, 10 Jan.)  ",15
CANADA,Newfoundland,"13 Mar. An Act to repeal the Mothers’ Allowances Act [Ch. 63 of the  Revised Statutes 1952]. No. 4. Mothers’ Allowances (Repeal)  Act 1961. (Statutes of Newfoundland, 1961, p. 51)  ",15
CANADA,Newfoundland,"13 Mar. An Act further to amend the Workmen’s Compensation Act  [Ch. 253 of the Revised Statutes 1952] [inter alia, amends ss. 18  (10) and 39; replaces § (t) of s. 2 and ss. 4 (2), (3) and (4), 16,  33 (2) and (3), 48 (1) and 54; adds a new subsection (5) tos. 11  and a new subsection (3) to s. 12]. No. 47. (Newfoundland  Gazette, 25 Apr.)  1 L.S. 1936—Can. 9. 2 L.S. 1933—Can. 5 A.  — 23 —  ",15
CANADA,Newfoundland,"13 Mar. An Act further to amend the Vocational Education Act [Ch. 104  of the Revised Statutes 1952] [repeals and replaces s. 8 (3) to  (5)]. No. 49. Vocational Education (Amendment) Act 1961.  (Statutes of Newfoundland, 1961, p. 258)  ",16
CANADA,Newfoundland,"12 Dec. The Social Assistance (Consolidated) (Amendment No. 1) Regu-  lations 1961 [under the Social Assistance Act 1954; replace  reg. 11 of the Regulations of 10 Jan.]. (Newfoundland Gazette,  12 Dec.)  ",16
CANADA,Newfoundland,12 Dec. The Social Assistance (Consolidated) (Amendment No. 2) Regula-  tions 1961 [under the Social Assistance Act 1954; replace reg. 15  of the Regulations of 10 Jan.]. (ibid.)  ,16
CANADA,Nova Scotia,"24 Mar. An Act to amend the Workmen’s Compensation Act [Ch. 319 of  the Revised Statutes 1954] [inter alia, adds a new s. 59A (rate of  compensation)]. 10 Eliz. Il, Ch. 51. (Statutes of Nova Scotia,  1961, p. 171)  ",16
CANADA,Ontario,"14 Feb. O. Reg. 52/61: Regulations under the Workmen’s Compensation  Act [amend regs. 17 and 24 (first-aid boxes) of Regulations 371  of the Consolidated Regulations of Ontario 1950]. (Ontario  Gazette, 18 Mar.)  ",16
CANADA,Ontario,"29 Mar. An Act to provide for the regulation, inspection and licensing of  hoists used during the construction, alteration, maintenance or  demolition of buildings, structures and other works. 9-10 Eliz. II,  Ch. 11. Construction Hoists Act 1960-61, (Statutes of Ontario,  1960-61, p. 37)  ",16
CANADA,Quebec,"10 June An Act to amend the Labour Relations Act (Ch. 162A of the  Revised Statutes 1941). 9-10 Eliz. II, Ch. 73. (Statutes of  Quebec, 1960-61, p. 383)  ",16
CANADA,Quebec,"10 June An Act respecting collective agreements in the construction  industry [amends the Collective Agreement Act (Ch. 163 of the  Revised Statutes 1941)]. 9-10 Eliz. II, Ch. 74. (Ibid., p. 387)  ",16
CANADA,Saskatchewan,"30 Mar. AnAct to amend the Trade Union Act[Ch. 259 of the Revised Sta-  tutes][amends ss. 2, 4,5 and 8 and addsanews.158]. 10 Eliz. II,  Ch. 48. (Statutes of Saskatchewan, 1961, p. 185)  ",16
CANADA,Saskatchewan,"30 Mar. An Act respecting the registration and disclosure of employee  pension plans. 10 Eliz. II, Ch. 50. Employee Pension Plans  Registration and Disclosure Act 1961. (Ibid., p. 190)  ",16
CANADA,Saskatchewan,"8 Apr. An Act respecting the payment of wages to employees [repeals  the Workmen’s Wage Act (Ch. 266 of the Revised Statutes) ].  10 Eliz. IJ, Ch. 62. Employees’ Wage Act 1961. (Ibid., p. 235)  ",16
CENTRAL AFRICAN REPUBLIC,,"27 May Act No. 61/225, to establish and organise youth work sites.  (Journal Officiel, 15 June)  — % —  ",16
CENTRAL AFRICAN REPUBLIC,,"2June Act No. 61/221, to establish a Labour Code for the Central African  Republic [repeals and replaces Act No. 52-1322 of 15 Dec. 1952  to establish an Overseas Labour Code 4).  ",17
CENTRAL AFRICAN REPUBLIC,,"4 Sep. Order No. 4/MAS-T-JS, to classify employed persons and fix  their basic wages in the Central African Republic, in cases where  no collective agreement applies. (Ibid., 15 Sep.)  ",17
CENTRAL AFRICAN REPUBLIC,,"4 Sep. Order No. 5/MAS-T-JS, to prescribe the general conditions of  employment and fix the wages of domestic workers in the Central  African Republic. (Ibid.) C.A.R. 2  ",17
CENTRAL AFRICAN REPUBLIC,,"30 Dec. Decree No. 61-215, to make general rules for the co-operative  movement and for agricultural mutual benefit societies in the  Central African Republic [repeals all previous texts relating to  co-operatives]. (Ibid., 15 Sep. 1962)  ",17
CEYLON,,"1 Feb. The Employees’ Holidays Regulations 1960. (Ceylon Government  Gazette, 6 July 1962)  ",17
CEYLON,,"— June The Factories (No. 1) Regulations 1960 [under the Factories  Ordinance No. 45 of 1942). (Ibid., 23 June, Supplement)  ",17
CEYLON,,"17 June The Emergency (Miscellaneous Provisions and Powers) Regula-  tions No. 3 of 1961 [s. 16: maintenance, obstruction, etc., of  essential services; s. 19: requisitioning of personal services;  s. 20: prevention of disaffection]. (Ibid., 17 June, Extraordinary)  ",17
