country,region,text,page
AUSTRIA,,"June 16 Order of the Federal Ministry of Social Administration respecting the  Maintenance of the numerical strength of the staff in industrial undertakings.  (B.G.BI. no. 328; A. N. 1923, p. 263)  ",9
AUSTRIA,,"June 16 Order of the Federal Ministry of Social Administration in agreement with  the Federal Ministry of Commerce and Trade respecting the medical examina-  tion of bakers’ apprentices!'. (B.G.BI. no. 340; A. N. 1923, p. 284)  ",9
AUSTRIA,,"June 21 Act to amend certain provisions of the Act respecting workers’ sickness  insurance as amended by the Federal Act of 3rd February, 1923, (Sickness  Insurance Amendment Act no. XVIII). (B.G.Bl. no. 342; A.N. 1923,  p. 260) Text: Aus. 3 (B)  ",9
AUSTRIA,,"June 21 Act respecting extraordinary measures for unemployment relief and the  amendment of the Act of 24th March, 1920 (Amendment Act no. IX to the  Unemployment Insurance Act). (B.G.Bl. no. 343; A.N. 1923, p. 262)  Text: Aus. 4 (C)  ",9
AUSTRIA,,"June 24 Order of the Federal Ministry of Social Administration respecting the sickness  insurance of home workers. (B.G.BI. no. 334; A. N. 1923, p. 261)  ",9
AUSTRIA,,"July 3 Act respecting the commutation of small pensions paid by the accident  insurance institutions (Accident Insurance Amendment Act no. XI]I).  (B.G.Bl. no. 360; A.N. 1923, p. 281)  ",9
AUSTRIA,,"July 6 Act respecting bonuses under the pension insurance scheme (Pension In-  surance Amendment Act no. IX)4. (B.G.BI. no. 373; A. N. 1923, p. 283)  ",9
AUSTRIA,,"July 13 Act respecting the increase in the benefits payable by the miners’ benefit  societies. (B.G.Bl. no. 416; A. N. 1923, p. 283)  ",9
AUSTRIA,,"July 13 Act to amend certain provisions relating to workers’ accident insurance  (Accident Insurance Amendment Act no. XIII). (B.G.Bl. no. 414; A.N,  1923, p. 282)  ",9
AUSTRIA,,"July 13 Act to increase the cost of living bonuses on accident pensions, (B.G.BI.  no. 415; A. N. 1923, p. 283)  ",9
AUSTRIA,,"July 13 Act applicable to the province of Carinthia, respecting trade continuation  schools in that province. (B.G.BI. no. 445)  ",9
AUSTRIA,,"July 19 Act applicable to the Province of Upper Austria, respecting trade con-  tinuation schools in that province. (B.G.BI. no. 449)  ",9
AUSTRIA,,"July 19 Act to regulate the remuneration and pensions and other benefits of Federal  employees and their dependents (4th supplement to the Salaries Act and  supplement to the Pensions Act, 1921). (B.G.BI. no. 406)  ",9
AUSTRIA,,"July 19 Act to supplement the Act of 26th February, 1920, respecting domestic  servants’ contracts (Domestic Servants Act)!*. (B.G.Bl. no. 428; A.N. 1923,  Pp. 284)  ",9
AUSTRIA,,B.G.BI. = Bundesgesetzblatt; A. N. = Amtliche Nachrichten des Bundesministeriums  ,9
AUSTRIA,fiir soziale Verwaltung,"® Set up under the Act of 18th December, 1919 (Legislative Series, 1920, Aus. 22).  ",9
AUSTRIA,fiir soziale Verwaltung,"10 Under the Works Councils Act, 1919 (Bulletin of the International Labour Office,  ",9
AUSTRIA,fiir soziale Verwaltung,"Basle, 1919, p. 88). .  ",9
AUSTRIA,fiir soziale Verwaltung,"11 Under the Bakeries Act, 1919 (Bulletin of the International Labour Office, Basle,  ",9
AUSTRIA,fiir soziale Verwaltung,"1919, p. 18).  ",9
AUSTRIA,fiir soziale Verwaltung,"12 Legislative Series, 1920 (Aus. 18).  96  —_— jo ‘-—  ",9
AUSTRIA,,"July 19 Act to amend and supplement the Acts respecting the sickness insurance of  State officials and of wage-earning employees. (B.G.BI. no. 429; A.N.  1923, P- 279)  ",10
AUSTRIA,,"Aug. 21 Order of the Federal Ministry of Social Administration to extend the scope  of sickness insurance under the Act of 13th July, 1920, respecting the  sickness insurance of State officials. (B.G.Bl. no. 503; A. N. 1923, p. 296)  ",10
AUSTRIA,,"Sept. 5 Order of the Federal Ministry of Social Administration specifying the purely  rural communes in the Federal provinces of Carinthia, Upper Austria, Salz-  burg, Tyrol and Vorarlberg (Executive Order no. XI under the Unemployment  Insurance Act, new version). (B.G.BI. no. 516; A. N. 1923, p. 323)  ",10
AUSTRIA,,"Sept. 21 Order of the Federal Minister of Social Administration specifying the purely  rural communes in the provinces of Burgenland and Styria (Executive  Order no. XIII under the Unemployment Insurance Act, new version).  (B.G.BI. no. 526; A. N. 1923, p. 326)  ",10
AUSTRIA,,"Sept. 22 Order of the Federal Ministry of Social Administration respecting optional  unemployment insurance (Executive Order no. XII under the Unemploy-  ment Insurance Act, new version). (B.G.BI. no. 524; A. N. 1923, p. 325)  ",10
AUSTRIA,,"Sept. 26 Act concerning the contract of service of salaried employees in agriculture  and sylvicultural undertakings (Estate Employees Act). (B.G.BI. no.  538; A. N. 1923, p. 316) Text: Aus. 2  ",10
AUSTRIA,,"Sept. 26 Act to amend certain provisions of the Act respecting workers’ sickness  insurance as amended by the Federal Act of 21st June, 1923 (Sickness In-  surance Amendment Act no. XIX). (B.G.BI. no. 539; A. N. 1923, p. 313)  Text: Aus. 3 (C)  ",10
AUSTRIA,,"Sept. 26 Act respecting measures for unemployment relief and the amendment of  the Act of 24th March, r920 (Amendment Act no. X to the Unemployment  Insurance Act). (B.G.BIl..no. 540; A. N. 1923, p. 323) Text: Aus. 4 (D)  ",10
AUSTRIA,,"Sept. 26 Act applicable to the province of Vienna, to amend the Continuation  School Act for Lower Austria. (B.G.BI. no. 544)  ",10
AUSTRIA,,"Sept. 26 Act applicable to the province of Lower Austria, respecting trade continuation  ",10
AUSTRIA,,: schools in that province. (B.G.BI. no. 545)  ,10
AUSTRIA,,"Oct. 27 Proclamation respecting minimum wages for middlemen in the ready-made  clothing industry!3, (A. N. 1923, p. 358)  ",10
AUSTRIA,,"Nov. 9 Proclamation respecting minimum wages for workshop workers in the ready-  made clothing industry!3. (A. N. 1923, p. 360)  ",10
AUSTRIA,,"Nov. 22 Order of the Federal Ministry of Social Administration respecting the main  tenance of the numerical strength of the staff in industrial undertakings.  (B.G.BI. no. 593; A. N. 1923, p- 388)  ",10
AUSTRIA,,"Nov. 23 Proclamation respecting minimum wages for home weavers in the ad-  ministrative districts of Waidhofen a.d. Thaya and Gmiind.!® (A.N. 1923,  Pp- 361) °  ",10
AUSTRIA,,"Nov. 30 Act to amend the Pension Insurance Act (Pension Insurance Transitional  Act). (B.G.BI. no. 609; A. N. 1923, p. 382)  ",10
AUSTRIA,,"Dec. 4 Proclamation respecting the minimum wages of home workers in the fringe  knotting industrv13, (A. N. 1923, p. 389)  ",10
AUSTRIA,,"Dec. 12 Order of the Federal Ministry of Social Administration respecting the  maintenance of the numerical strength of the staff in industrial under-  takings. (B.G.BI. no. 614; A. N. 1923, p. 388)  ",10
AUSTRIA,,"Dec. 12 Order of the Federal Ministry of Social Administration in agreement with  the Federal Ministry of Finance respecting unemployment insurance con-  tributions (Executive Order no. XIV under the Unemployment Insurance  Act, new version. (B.G.BIl. no. 616; A. N. 1923, p. 386)  ",10
AUSTRIA,,"Dec. 13 Order of the Federal Ministry of Social Administration in agreement with  the Federal Ministries concerned, to extend the validity of employment  certificates under the Employment of Disabled Men Act® (Executive Order  ",10
AUSTRIA,,B.G.Bl. = Bundesgesetzblatt; A N. = Amtliche Nachrichten des Bundesministeriums  ,10
AUSTRIA,fiir soziale Verwaltung,"13 Under the Home Work Act, 1918 (Bulletin of the International Labour Office,  ",10
AUSTRIA,fiir soziale Verwaltung,"Basle, 1918, p. 12).  — mmr —  ",10
AUSTRIA,,"Dec. 17. Order of the Federal Minister of Social Administration prolonging the period  of validity of extraordinary measures for unemployment relief. (B.G.Bl.  no. 622; A. N. 1923, p. 386)  ",11
AUSTRIA,,"Dec. 21 Order of the Federal Ministry of Social Administration respecting the sickness  insurance of home workers. (B.G.Bl. no. 627; A. N. 1924, p. 4)  ",11
AUSTRIA,,"Dec. 21 Act to amend the Act of 21 July, 1922, respecting the distribution ot loans  for the purpose of establishing agricultural sick funds. (B.G.BIL.) no. 626;  A. N. 1924, p. 4)  ",11
AUSTRIA PROVINCES,Upper Austria,"Apr. 20 Act respecting the conversion of centres for the distribution of relief in kind  into hostels for persons travelling in search of work. (L.G.Bl. 1923, no. 60;  A. N. 1923, p. 286.)  ",11
AUSTRIA PROVINCES,Vienna,"Jan. 27 Order of the Mayor of Vienna in his capacity of Provincial Governor respect-  ing the rates for the cleaning allowance and ‘ closing money ” of caretakers,  and regulations concerning street-door keys.!4 (L.G.Bl. 1923, no. 12; A.N.  1923, P. 133)  ",11
AUSTRIA PROVINCES,Vorarlberg,"Aug. Io Act to issue the Domestic Servants’ and Agricultural Workers’ Code.}5  (L.G.BI. 1924, no. 6; A. N. 1924, p. 69)  ",11
BELGIUM,,"Jan. 3 Act to extend [to persons born before rst October, 1860] the operation of  the Old Age Pensions Act of zoth August, 192018. (R.T. 1923, p. 184)  ",11
BELGIUM,,"Jan. 4 Order under section 6 of the Act of 14th June, 1921!*: industries or branches  of industry in which the time necessary for the completion of the processes  cannot, by reason of their nature, be precisely determined, or in which the  materials in course of treatment are subject to rapid deterioration. (R.T.  1923, p. 184) Text: Bel. 2 (L)  ",11
BELGIUM,,"Jan. 20 Order under section 2 of the Act of 14th June 1921!?: specification of officials  and employees of the Railway Department in positions of trust. (M. 1923,  Pp. 327) Text: Bel. 2 (S)  ",11
BELGIUM,,"Feb. ro Order under the Act respecting the employment of women and children}8, to  repeal the Orders of 26th December, 1892, 31st December, 1892, 15th March,  ",11
BELGIUM,,B.G.Bl. = Bundesgesetzblatt.  ,11
BELGIUM,,A. N. = Amtliche Nachrichten des Bundesministeriums fiir Soziale Verwaltung.  ,11
BELGIUM,,L.G.Bl. = Landesgesetzblatt fiir das Land (1) Oberésterreich (2) Wien (3) VorarJberg.  ,11
BELGIUM,,R.T. = Revue du Travail; M. = Moniteur belge.  ,11
BELGIUM,,"14 Under the Caretakers Order (Legislative Series, 1922, Aus. 5).  ",11
BELGIUM,,"18 Similar Codes were issued in 1921 for Lower Austria, Upper Austria and Carinthia  ",11
BELGIUM,,"(Legislative Series, 1921, Aus. 2, 3).  ",11
BELGIUM,,"16 Legislative Series, 1920 (Bel. 14).  ",11
BELGIUM,,"17 Eight-hour Day Act: Legislative Series, 1921 (Bel. 1).  ",11
BELGIUM,,"18 Legislative Series, 1919 (Bel. 2, 4), 1921 (Bel. 1).  ",11
BELGIUM,,"Feb. 10 Order to extend the benefits of the Old Age Pensions Act of zoth August,  192018, to nationals of the Netherlands born since rst January, 1856. (R.T.  1923, P- 353)  ",12
BELGIUM,,"Feb. 25 Order under section 5 of the Act of 14th June, 1921!’; undertakings where  the sole motive force employed is wind or water. (R.T. 1923, p. 579)  Text: Bel. 2 (E)  ",12
BELGIUM,,"Mar. 5 Order under section 6 of the Act of 14th June, 1921’: industries or branches  of industry in which the time necessary for the completion of the processes  cannot, by reason of their nature, be precisely determined. (R.T. 1923,  p. 580) Text: Bel. 2 (M)  ",12
BELGIUM,,"Mar. 5 Order under section 5 of the Act of 14th June, 192117: seasonal industries:  hiring of horse and motor vehicles. (R.T. 1923, p. 580) Text: Bel. 2:(F)  ",12
BELGIUM,,"Mar. 7 Order in pursuance of sections 8 and g of the Old Age Pensions Act of zoth  August, 192018: reimbursement of the portion of the pensions payable by  the provinces and communes. (R.T. 1923, p. 585)  ",12
BELGIUM,,"Mar. 15 Order under section 6 of the Act of 14th June, 19211”: industries or branches  of industry in which the time necessary for the completion of the processes  cannot, by reason of their nature, be precisely determined: loading and un-  loading in ports. (R. T. 1923, p. 581) Text: Bel. 2 (N)  ",12
BELGIUM,,"Mar. 21 Order under section 9 of the Act of 14th June, 192117: specification of State  railway employees whose work is essentially of an intermittent nature.  (R.T. 1923, p. 584) Text: Bel. 2 (P)  ",12
BELGIUM,,"Mar. 28 Order fixing the contribution to the guarantee fund to be paid in 1923  in respect of 1922 (Act of 24th December, 1903, respecting compensation for  industrial accidents!®), (R.T. 1923, p. 804)  ",12
BELGIUM,,"Apr. 6 Order respecting the firing of bricks. (R.T. 1923, p. 804)  ",12
BELGIUM,,"Apr. 8 Order under section 1 of the Act of 14th June, 19211’, to provide for an eight-  hour day and a forty-eight hour week: extension to commercial undertakings:  hotels, restaurants and public-houses [repealed by Order of roth October,  1923]. (R. T. 1923, p. 805) Title: Bel. 2 (A)  ",12
BELGIUM,,"Apr. 10 Order under the Old Age Pensions Act of zoth August, 192018, to amend the  Order of roth November, 1920, as amended by the Orders of 29th May  and gth October, 1922: regulations concerning the procedure for making  application for pensions. (R.T. 1923, p. 808)  ",12
BELGIUM,,"Apr. 10 Order under section 1 of the Act of 14th June, 19211’, to provide for an eight-  hour day and forty-eight hour week: extension to commercial undertakings:  tourist agencies. (R.T. 1923, p. 806) Text: Bel. 2 (B)  ",12
BELGIUM,,"April 25 Order under the Old Age Pensions Act of zoth August, 192018: constitution  of the appeal boards. (R.T. 1923, p. 1029)  ",12
BELGIUM,,"May 15 Order respecting the inspection of establishments scheduled as dangerous,  unhealthy or noxious. (R. T. 1923, pp. 1287, 1943) Text: Bel. 1  ",12
BELGIUM,,"May 15 Order under section 5 of the Act of 14th June, 192117: seasonal industries:  automobile and cycle industry, upholsterers. (R.T. 1923, p. 1030)  Text: Bel. 2 (G)  ",12
BELGIUM,,"May 15 Order issuing the schedule of establishments deemed to be dangerous, un-  healthy or noxious and defining the respective functions in this connection  of the Department of Industry and Labour and the Department of the  Interior and Health. (R.T. 1923, p. 1294)  ",12
BELGIUM,,"May 20 Order under section 6 of the Act of 14th June, 192117: industries or branches  of industry in which the time necessary for the completion of the processes  cannot, by reason of their nature, be precisely determined, or in which the  materials in course of treatment are subject to rapid deterioration. (R.T.  1923, P. 1031) Text: Bel. 2 (0)  ",12
BELGIUM,,"May 22 Order under section 5 of the Act of 14th June, 192117: seasonal industries:  arms industry (hand manufacture of fire-arms), (R.T. 1923, p. 1295)  Text: Bel. 2 (H)  ",12
BELGIUM,,"R.T. = Revue du Travail,  ",12
BELGIUM,,"19 Amended version, Legislative Series, 1921 (Bel. 4).  ",12
BELGIUM,,"June 11 Order under the Old Age Pensions Act of zoth August, 192015, to repeal the  Royal Orders of 11th November, 1920, and to dissolve the regional and  provincial old age pension committees. (R.T. 1923, p. 1298)  ",13
BELGIUM,,"June 14 Order under section 32 of the Act af Tath Tune, T9271: metallurgical industries:  Sunday rest (R.T. 1923, p. 1296) Text: Bel. 2 (R)  ",13
BELGIUM,,"June 26 Order under section 5 of the Act of 14th June, 192117: seasonal industries:  building, public works and private undertakings in civil engineering which  are not within the scope of the building trade; quarries; brick-making.  (R.T. 1923, p. 1494) Text: Bel. 2 (I)  ",13
BELGIUM,,"July 25 Order under the Convention respecting insurance against industrial accidents  concluded at the Hague on goth February, 1921, between Belgium and the  Netherlands?®: application of section 9 [conversion of currency]. (R.T. 1923,  P- 1744)  ",13
BELGIUM,,"Aug. 1 Order under section 5 of the Act of 14th June, 192117: seasonal industries:  clothing industry and industries subsidiary thereto. (R.T. 1923, p. 1747)  Text: Bel. 2 (J)  ",13
BELGIUM,,"Aug. 3. Order under section 5 of the Act of 14th June, 192117: seasonal industries:  food industries (R.T. 1923, p. 1748) Text: Bel. 2 (K)  ",13
BELGIUM,,"Aug. 4 Order respecting Sunday rest in vegetable-preserving factories: permit  granted in pursuance of section 6 (1) of the Act of 17th July, 1905. (R.T.  1923, Pp. 1745)  ",13
BELGIUM,,"Aug. 10 Order under section 9 (1) of the Act of 14th June, 19211”: specification of  preparatory and accessory work in the bakery trade. (R.T. 1923, p. 1749)  Text: Bel. 2 (Q)  ",13
