country,region,text,page
NEW ZEALAND,,"Mayr. 17 O.C. to make the Economic Stabilization Emergency Regulations  1942""'' Amendment No. 1 [further amendment: O.C. of 30th  March, 1943]. S.R. Serial numbers 1943/38 and 1943/49.  ",12
NEW ZEALAND,,"Apr. 20 O.C. to make the Industrial Man-power Emergency Regulations  1942°7, Amendment No. 1 S.R. Serial number 1943/61.  ",12
NEW ZEALAND,,"June 23 O.C. to make the Strike and Lockout Emergency Regulations,  1939""*, Amendment No. 3. S.R. Serial number 1943/97.  ",12
NEW ZEALAND,,"June 23 O.C. to make the Occupational Re-establishment Emergency  Regulations 1940°', Amendment No. 3 [definition of ‘military  service’]. S.R. Serial number 1943/102.  ",12
NEW ZEALAND,,"Aug. 26 An Act to amend certain enactments of the General Assembly  of New Zealand [s. 26 amends s. 2 of the Rehabilitation Act,  1941°°]. No. 20. Statutes Amendment Act, 1943.  ",12
NEW ZEALAND,,"Nov. 17 O.C. to make the Rehabilitation Emergency Regulations 1943  {temporary amendment of s. 2 of the Rehabilitation Act, 1941°°].  S.R. Serial number 1943/178.  ",12
NORWAY,,"Mar. 25 Act to supplement the Workers’ Protection Act [of 19th June,  1936°°; addition of third paragraph to item 2 of s. 19 with respect  to loss of overtime pay in case of absence from work]. (N.L.  Part I, p. 191; Part II, p. 122)  ",12
NORWAY,,"Apr. 8 Act to amend the Order of 18th December, 1941, respecting  fixing of wages and employment conditions and respecting  suspension of operations and certain other matters®’ {deletes  words “and respecting suspension of onerations” from the title,  repeals Chapter II and amends Chapter ITIJ. (N.L. Part 1,  pp. 215-217; Part II, pp. 142-144)  ",12
NORWAY,,"May 27 Act to amend temporarily section 37 of the Old Age Pensions  Act of 16th July, 1936"" [repayment of expenditure of the com-  munes}. (N.L. Part I, p. 331; Part II, p. 229)  ",12
PORTUGAL,,"Nov. 20 L.D. No. 33,252, to approve the Penal and Disciplinary Code  for the Mercantile Marine... and to repeal subsection (3) of  section 1 of L.D. No. 23,764 of 13th April, 1934, respecting per-  sons employed in the mercantile marine’. (Diario do Govérno,  Part I, pp. 777-800)  ",12
RUMANIA,,"Sept. 22 Act No. 630, to amend and supplement the Act of 14th May,  1941, respecting the organisation of national labour’.  ",12
RUMANIA,,SR. = Statutory Regulations.  ,12
RUMANIA,,N.L. = Norsk lovtidend.  ,12
RUMANIA,,"°° Consolidated text: L.S. 1942 (N.Z. 1). — *? Extracts: L.S. 1942 (N.Z. 3). —  = LS. 1942 (N.Z. 2). — * LS. 1939 (N.Z. 1); 1942 (N.Z. 4). — * LS. 1941  (N.Z. 1,C). — * LS. 1941 (N.Z. 1,A). — * L.S. 1936 (Nor. 1). — °* LS. 1941  (Nor. 2). — °§ L.S. 1936 (Nor. 4); 1937 (Nor. 5); 1938 (Nor. 4). — °° L.S. 1934  ",12
RUMANIA,,"(Por, 1). — ?°° LS. 1941 (Rum. 2).  — 13 — 1943—Indexes I  ",12
SWEDEN,,"Mar. 19 Act No. 102, to continue in operation [until 30th June, 1944]  Act No. 484 of 14th June, 1940, respecting exceptions to the  provisions in force concerning the regulation of hours of work?!"".  (S.F. p. 208)  ",13
SWEDEN,,"Apr. 16 Act No. 175, to amend sections 2 and 3 of Act No. 348 of 1lith  June, 1937, respecting war insurance for persons employed on  board vessels'*? [pecuniary sick benefit]. (S.F. p. 302)  ",13
SWEDEN,,"Apr. 21 Order No. 184, further to amend section 31 of Order No. 280 of  26th June, 1931, respecting recognised sick funds *°* [cases where  benefit is payable also under insurance legislation]. (S.P. p. 312)  ",13
SWEDEN,,"May 21 Notification No. 250, to amend section 19 of Instructions No.  326 of 7th May. 1940, respecting the State Employment Market  Commission'!™’. (S.F. p. 424)  ",13
SWEDEN,,"June 30 Acts No. 450 and No. 451, to continue in operation until 30th June,  1944,  (1) Act No. 934 of 30th December, 1939, respecting compulsory  service’? [amends section 6], and  (2) Act No. 935 of 30th December, 1939'°*, to extend in certain  cases the application of Act No. 245 of 28th May, 1920,  respecting conciliation in labour disputes?°'.  (S.P. pp. 853-854)  ",13
SWEDEN,,"June 30 Notification No. 452, to amend sections 1 and 2 of Notification  No. 329 of 7th May, 1940, respecting State control of public em-  ployment exchanges'**. (S.F. p. 854)  ",13
SWEDEN,,"June 30 Notification No. 466, respecting accommodation for persons  employed on board ship [repeals Order No. 185 of 20th May.  1927'°°]. (S.F. pp. 871-879)  ",13
SWITZERLAND,,"Jan. 26 Resolutions to amend the systems of allowances for loss of wages  and earnings [amend Orders of 20th December, 1939, and 14th  June, 1940, as amended’’°]. (R.L.F. pp. 87-90; E.G. pp. 92-95)  ",13
SWITZERLAND,,"May 14 Resolution to supplement and amend the Order [of 17th May,  1940] respecting compulsory labour service™?. (R.L.F. pp. 395-396;  E.G. pp. 397-398)  ",13
SWITZERLAND,,"Sept. 30 Federal Act to revise the penal provisions of the Federal Acts  for the protection of workers [amends s. 23 (1) of the Federal  Act of 26th September, 1931, respecting weekly rest¥?; s. 10 (1) and  (3) of the Federal Act of 24th June, 1938, respecting the mini-  mum age for employment''?; and s. 20 (3) of the Federal Act  of 12th December, 1940, respecting homework'!']. (R.L.F. 1944.  pp. 37-39; E.G. 1944, pp. 37-39)  ",13
SWITZERLAND,,S.P. = Svensk forfattningssamling.  ,13
SWITZERLAND,,R.L.F. = Recueil des lois fédérales.  ,13
SWITZERLAND,,"E.G. = Eidgenossische Gezetssammlung.  LS, 1940 (Swe. 1,A). — * LS. 1987 (Swe. 4) English edition only. —  ""2 LS. 1931 (Swe. 6); last amendment: Order No. 597 of 28th June, 1941. —  ™ LS. 1940 (Swe. 2, A). — '°* LS. 1939 (Swe. 8, A).— 1° L.S. 1939 (Swe. 8,B) .—  “= LS. 1920 (Swe. 6-8); amendments: 1931 (Swe. 4); 1935 (Swe. 4); 1936  (Swe. 7,A). — ?""* LS. 1940 (Swe. 2,C). — 1° LS. 1927 (Swe. 1). — % LS.  1939 (Switz. 3) and 1940 (Switz. 4): see also Orders of 19th September,  1941, and 24th February, 1942. — ** LS. 1940 (Switz. 1); amendments:  1942 (Switz. 3,B). — ""? L.S. 1931 (Switz. 9). — '™* L.S. 1938 (Switz. 1). —  ",13
SWITZERLAND,,4 LS. 1940 (Switz. 2-3).  ,13
SWITZERLAND,,1943—Indexes I — 14—  ,14
UNION OF SOUTH AFRICA,,"Apr. 28 Act No. 33, to amend.... the Old Age Pensions Act, 1928 (Act  No. 22 of 1928)5... No. 33 of 1943. Pension Laws Amendment  Act, 1943.  ",14
UNITED STATES OF AMERICA,,"Apr. 8 Executive Order 9328: stabilization of wages, prices and salaries  {supplements Executive Orders 9250 of 3rd October, 1942'**, and  9299 of 4th February, 1943]. (F.R. 10th April, 1943, Vol. 8, pp.  4681-4682)  ",14
UNITED STATES OF AMERICA,,"Aug. 28 Office of Economic Stabilization: revision of regulations relating  to wages and salaries [supersedes regulations of 27th October,  1942, as amended'?] [amended on 2nd September and 9th  December, 1943]. (F.R. 31st August, 3rd September and 11th  December, 1943, Vol. 8, pp. 11,960-11,962, p. 12,139 and p. 16,702)  ",14
UNITED STATES OF AMERICA,,"Sept. 25 Executive Order 9281 to amend Executive Order 9250 entitled  “providing for the stabilizing of the national economy™. (F.R.  28th September, 1943, Vol. 8, p. 13,083)  »  ",14
URUGUAY,,"Jan. 8 L.D. to amend section 10 of Act No. 9910 of 5th January, 1940"",  with respect to the publication of homework wage rates. (D.O.  30th January, 1943, Vol. 150, pp. 170-171)  ",14
URUGUAY,,"Jan. 22 L.D. to issue rules for the weekly rest of bakers’ roundsmen  (supersedes s. 15 of Act No. 7318 of 10th December, 1920""°],  (D.O. 5th February, 1943, Vol 150, pp. 219-220)  ",14
URUGUAY,,"July 9 Decree respecting the remuneration of salaried employees in  commercial undertakings who are not subject to the limitation  of hours of work [supersedes s. 10 of the Decree of 15th May,  19357*°]. (D.O. 30th July, 1943, Vol. 152, p. 172)  ",14
URUGUAY,,"Aug. 20 Act No. 10,441, to amend sections 8 and 9 of Act No. 9910 of Sth  January, 1940, respecting homework""* [reviews of decisions]  (D.O. ‘1st September, 1943, Vol. 152, p. 360)  ",14
URUGUAY,,F.R. = Federal Register.  ,14
URUGUAY,,"D.O. = Diario Oficial, Part A.  ",14
URUGUAY,,"m5 LS. 1928 (S.A. 1); amendments: 1931 (S.A. 3); 1937 (S.A. 2). —  ue Extracts: L.S. 1942 (U.S.A. 1,B). — *""* Extracts: L.S. 1944 (U.S.A. 1,C and  D). — *** LS. 1940 (Ur. 2). — 4° L.S. 1920 (Ur. 2); amendments: 1931 (Ur.  ",14
URUGUAY,,"1). — 7° LS. 1935 (Ur. 1).  — 15 — 1943—Indexes Il  Il. CHRONOLOGICAL INDEXES  (A) LAWS AND ORDERS OF 1943, PUBLISHED IN THE  LEGISLATIVE SERIES, 1948, AND OTHER IMPORTANT  LABOUR LEGISLATION PASSED DURING THAT YEAR.  The Index gives (1) the titles of the texts contained in Volume XXIV  of the Legislative Series and (2) the titles of other important laws concerning  labour and social questions, in some cases with brief notes in square brackets.  Where a text has been amended several times during the year, the second  and further amendments are as a rule not given separately, but in the form  ",14
URUGUAY,of a note to the first text,are always to the year 1943.  NATIONAL LEGISLATION  ,15
ARGENTINE REPUBLIC,,"Jan. 23 Decrees No. 141,408 and No. 141,409, to provide (1) for overtime  in copper smelting, rolling and wiredrawing establishments, and  (2) that workplaces where spray painting is done with paint  containing poisonous pigments or solvents shall be deemed to be  unhealthy establishments for the purposes of Act No. 11,544 of  12th September. 1929, respecting hours of work’. (B.O. 23rd  February, 1943, No. 14,544, p. 2) 1.S.S. Vol. XIX, No. 3, p. 104.  ",15
ARGENTINE REPUBLIC,,"Feb. 3 Decree No. 141,983, to add a sub-paragraph (d) to section 18  {weekly rest for shift workers] of Decree No. 16,117 of 16th  January, 1933, as amended by Decrees No. 100,072 of 6th Septem-  ber, 1941, and No. 133,666 of 23rd October, 1942 [regulations under  Acts No. 4661 of 3lst August, 1905 (Sunday rest)? and No. 11,640 of  7th October, 1932 (Saturday afternoon holiday)*]. (B.O. 22nd  March, 1943, No. 14,564, p. 1)  ",15
ARGENTINE REPUBLIC,,"Feb. 9 Decree No. 142,579, to supersede section 3 of Decree No. 112,735  of 4th February, 1942, respecting accident compensation under  Act No. 9688 of llth October, 1915, for postal and telegraph  employees. (B.O. 22nd March, 1943, No. 14,564, pv. 2)  ",15
ARGENTINE REPUBLIC,,"Apr. 17 Decree No. 147,988, respecting the weekly rest of bakers’ rounds-  men [amends No. 36 of s. 13 of Decree No. 16,117 of 16th January,  1933; see under Feb. 3 above; amended by Decree No. 5892 of  18th August, 1943]. (B.O. 16th June, 1943, No. 14,631, p. 2, and  13th September, 1943, No. 14,702, pp. 2-3)  ",15
ARGENTINE REPUBLIC,,B.O. = Bolettn Oficial de la Repiiblica Argentina.  ,15
ARGENTINE REPUBLIC,,"* LS. 1929 (Arg. 1,A). — * LS. 1926 (Arg. 2, Appendix). — * LS. 1932  ",15
ARGENTINE REPUBLIC,(Arg 2),1943—Indexes II — 16 —  ,16
ARGENTINE REPUBLIC,(Arg 2),"ARGENTINE REPUBLIC (continued)  July 3 Decree No. 1859, to set up the National Social and Economic  Reconstruction Board. (B.O. 13th July, 1943, No. 14,651, p. 3)  July 20 Decree No. 2669, respecting the constitution, organisation and  operation of industrial associations [suspended by Decree No.  15,581 of 6th December, 1943}. (B.O. 24th July, 1943, No. 14,661,  pp. 2-3, and 16th December, 1943, No. 14,779, p. 2)  July 21 Decree No. 2928, respecting the organisation of the National  Employment Exchange Service. (B.O. 24th July, 1943, No. 14,661,  pp. 3-4) Arg. 1  Aug. 6 Decree No. 4414, to provide that workplaces for the tanning, etc.,  of hides and skins shall be deemed to be unhealthy [for the  purposes of Act No. 11,544 of 12th September, 1929, respecting  hours of work'] (B.O. 8th November, 1943, No. 14,748, pp. 1-2)  Aug. 14 Decree No. 5070, respecting hours of work in retail provision  shops. (B.O. 6th November, 1943, No. 14,747, p. 1)  Aug. 24 ‘Decree No. 6289, to amend the provisions in force respecting the  employment of young persons. (B.O. 31st August, 1943, No.  14,691, pp. 1-2) Arg. 2 (A)  Sept. 1 Decree No. 7134, respecting safety regulations in workplaces  where electrical or autogenous welding appliances are used  [suspended by Decree No. 15,095 of 27th November, 1943].  (B.O. 4th September, 1943, No. 14,695, p. 2, and 9th December,  1943, No. 14,773, p. 2) 1.8.8. Vol. XX, No. 1, p. 18  Sept. 3 Decree No. 6642, to supplement section 1 of Decree No. 65,921 of  11th July, 1940, relating to industrial accident compensation for  State railway employees. (B.O. 21st September, 1943, No. 14,709,  p. 5)  Sept. 9 Decree No. 7977, respecting the protection of Argentine seamen  employed on board foreign vessels. (B.O. 21st September, 1943,  No. 14,709, p. 2)  ",16
ARGENTINE REPUBLIC,(Arg 2),"Sept. 13. Decree No. 7646, to authorise the employment of young persons  of both sexes who have attained the age of fourteen years for  not more than eight hours in the day. (B.O. 21st September,  1943, No. 14,709, p. 1) Arg. 2 (B)  ",16
ARGENTINE REPUBLIC,(Arg 2),"Sept. 13. Decree No. 7662, to amend section 1 of Decree No. 6289 of 24th  August, 1943, respecting the employment of young persons. (B.O.  21st September, 1943, No. 14,709, p. 2) Arg. 2 (C)  ",16
ARGENTINE REPUBLIC,(Arg 2),"Sept. 14 Decree No. 8499, to approve regulations for diving services [ss.  11-21: medical certificates, wages, hours of work, etc., of em-  Pployees; amended by Decree No. 15,495 of 7th December, 1943].  (B.O. 7th October, 1943, No. 14,723, p. 6, and 18th December,  1943, No. 14,781, p. 2)  ",16
ARGENTINE REPUBLIC,(Arg 2),"Sept. 17 Decree No. 8923, to set up the Advisory Wage Chamber. (B.O.  21st September, 1943, No. 14,709, p. 3)  ",16
ARGENTINE REPUBLIC,(Arg 2),"Oct. 13 Decree No. 11,185, to authorise the Governors of Territories to  appoint Labour Inspectors. (B.O. 22nd October, 1943, No.  14,735, p. 2)  ",16
ARGENTINE REPUBLIC,(Arg 2),"Nov. 27 Decree No. 15,074, to set up the Secretariat of Labour and  Welfare. (B.O. 4th December, 1943, No. 14,770, p. 2)  LS.S. Vol. XX, No. 2, p. 60  ",16
ARGENTINE REPUBLIC,(Arg 2),"Dec. 23 Decree No. 17,468, respecting annua] holidays with pay for State  railwaymen. (B.O. 18th January, 1944, No. 14,804, p. 3)  ",16
ARGENTINE REPUBLIC,(Arg 2),B.O. = Boletin Oficial de la Repibdlica Argentina.  —17 — 1943—Indexes II  PROVINCES  ,16
ARGENTINE REPUBLIC,(Arg 2),"Buenos Aires  Feb. 6 Decree to continue until 3lst December, 1943, the operation of  Decree No. 9767 of 19th June, 1942, respecting work on Saturday  afternoon and on Sunday in cotton spinning factories. (A.L.A.  Vol. ITI, pp. 585-586)  Feb. 6 Decree to issue regulations under National Act No. 11,317 of 30th  September, 1924‘, with respect to the employment of young  persons in public places (street trading). (A-.L.A. Vol. III, p. 585)  Feb. 25 Decree to issue regulations respecting the duties of the Labour  Council. (A.L.A. Vol. III, pp. 594-596)  May 13 Act No. 5029, to suspend the operation of the Guarantee Fund  (industrial accidents). (A.L.A. Vol. III, pp. 579-582)  Aug. 10 Decree No. 2592, respecting industrial associations. (A.L.A. Vol.  III, pp. 606-609)  Oct. 26 Decree No. 7194, respecting the organisation of the Department  of Labour. (A.L.A. Vol. III, pp. 637-639)  ",17
ARGENTINE REPUBLIC,(Arg 2),"Catamarca  Sept. 7 Decree No. 300, to declare the adhesion of the Department of  Labour to the plan of co-ordination with the National Employ-  ment Exchange Service set up by National Decree No. 2928 of  21st July, 1943. (A.L.A. Vol. III, p. 677)  Oct. 4 Decree No. 389, respecting the duties of the Department of  Labour acting as a board of conciliation, (A.L.A. Vol. II, pp.  678-679)  Oct. 28 Decree No. 486, to regulate the employment of young persons  {application in the Province of National Decrees No. 6289, No.  7646 and No. 7662 of 24th August and 13th September, 1943;  see above]. (A.L.A. Vol. III, pp. 683-684)  ",17
ARGENTINE REPUBLIC,(Arg 2),"Entre Rios  Sept. 14 Decree No. 681, to set up the Employment Exchange Service.  (A.L.A. Vol. III, p. 830)  Nov. 23 Decree No. 1239, to authorise the employment in industry and  commerce of young persons of both sexes who have attained  the age of fourteen years. (A.L.A. Vol. III, p. 844)  ",17
ARGENTINE REPUBLIC,(Arg 2),"Jujuy  Aug. 19 Decree No. 351 G., to issue regulations for the administration of  National Act No. 11,317 of 30th September, 1924, respecting the  employment of women and children’. (A.L.A. Vol. III, pp.  869-871)  Oct. 23 Decree No. 776 G., to set up the Provinciai Wage Board. (A.L.A.  Vol. III, pp. 877-878)  ",17
ARGENTINE REPUBLIC,(Arg 2),"Mendoza  July 14 Decree No. 767 G., to fix the minimum wage for agricultural  workers. (A.L.A. Vol. III. pp. 922-923)  Sept. 28 Decree No. 929 E., to set ub the Provincial Workers’ Housing  Directorate. (A.L.A. Vol. III, pp. 944-946)  Nov. 15 Decree No. 1581 G., to establish minimum wages for commercial  employees [operative as from lst December, 1943, under Decree  No. 1621 G., of 19th November, 1943]. (A.L.A. Vol. III, pp. 961-  963)  A.L.A. = Andles de Legislacién Argentina.  * LS, 1924 (Arg. 1).  ",17
ARGENTINE REPUBLIC,(Arg 2),1943—Indexes II — 18 —  ,18
ARGENTINE REPUBLIC,Salta,"Jan. 11 Decree to issue regulations under National Act No. 12,713 of 3rd  october, 1941, respecting homework*. (A.L.A. Vol. III, pp. 995-  ",18
ARGENTINE REPUBLIC,Salta,"June 1 Decree No. 6057, to issue regulations governing weekly rest [s. 19  (c) amended by Decree No. 1275 G., of 18th November, 1943].  (A.L.A. Vol. IE, pp. 1007-1011 and p. 1030)  ",18
