country,region,text,page
BELGIUM,,"13/V1/1985 Act to amend Royal Order No. 38 of 27 July 1967 respecting the social status of self-  employed workers. (ibid., 31 July)  [Amends s. 7, subs. 2, concerning male and female assistants. }  ",8
BELGIUM,,"14/V1/1985 Royal Order to amend the Royal Order of 4 Nov. 1963 to give effect to the Act of  9 Aug. 1963 establishing and organising a compulsory sickness and invalidity insurance scheme.  (ibid., 27 June) _  [Amends s. 239.]  ",8
BELGIUM,,"19/V1/1985 Royal Order governing the circumstances in which the services of young persons aged  15 and over may be hired under students’ contracts. (ibid., 28 June)  [Repeals Royal Order of 28 June 1984 on the same subject.]  ",8
BELGIUM,,(79) 9 1986—List No. 3  ,9
BELGIUM,,"21/V1/1985 Act concerning education. (ibid., 6 July)  (Ch. I: Concerns pensions and conditions of service of scientific personnel of free university  institutions. Amends various measures affecting university institutions. ]  ",9
BELGIUM,,"26/VI1/1985 Royal Ordinance to amend s. 104, subs. 4, of the General Labour Protection  Regulations. (ibid., 31 July)  ",9
BELGIUM,,"4/VI1I/1985 Royal Order to amend the Royal Order of 17 Nov. 1969 (general regulations respecting  the grant of allowances to handicapped persons). (ibid., 11 July)  {Amends s. 43bis (grant or maintenance of allowance to permit attendance by another person). }  ",9
BELGIUM,,"15/VII/1985 Act to amend the Blanket Act of | Mar. 1976 regulating protection of professional  titles and exercise of the intellectual professions. (ibid., 26 July)  ",9
BELGIUM,,"tS/VI1I/1985 Act to amend the Act of 24 May 1854 respecting invention patents and the Act of  30 Dec. 1925 amending previous legislation patents, trade marks, industrial designs and on  industrial property in general. (ibid.)  ",9
BELGIUM,,"17/VII/1985 Royal Order amending the Royal Order of 28 Sep. 1984 to give effect to the Act of  19 Dec. 1974 (organising relations between public authorities and unions of persons employed by  them). (ibid., 24 July)  (Inter alia, replaces s. 44 (the staff member in charge of the service responsible for the safety,  health and amenities of the workplace is ex officio a member of the consultative committees  referred to in s. 39); adds a s. 1 10bis (procedure for consultation with trade union). }  ",9
BELGIUM,,"17/VII/1985 Royal Order respecting the rehabilitation grant for foreign nationals. (ibid., 1 Aug.)  [Grant introduced by s. 146 of Recovery Act of 22 Jan. 1985.]  ",9
BELGIUM,,"18/VII/1985 Royal Order to amend the Royal Order of 15 Sep. 1980 giving effect to s. 121, clause  (10), of the Compulsory Sickness and Invalidity Insurance Scheme Act of 9 Aug. 1963. (ibid.,  26 July)  ",9
BELGIUM,,"23/VII/1985 Royal Order to give effect to s. 6 (education leave as part of permanent training) of  Ch. IV of Recovery Act of 22 Jan. 1985. (ibid., 10 Aug.)  ",9
BELGIUM,,"23/V1I/1985 Ministerial Order respecting the rehabilitation grant for foreign nationals. (ibid.,  | Aug.)  ",9
BOTSWANA,,"14/XII/1984 Employment (Registration of contractors and subcontractors) Regulations 1984. S.I.  No. 151 of 1984. (Government Gazette, Supplement C, 28 Dec.)  [Regulations made under the Employment Act 1982.]  ",9
BOTSWANA,,14/X1I/1984 Employment (Exhibition of Minister’s Notices in connection with minimum wages)  Regulations 1984. S.I. No. 152 of 1984. (ibid.)  (Regulations made under the Employment Act 1982.]  ,9
BOTSWANA,,14/X1I/1984 Employment (Maximum Period of Employment Security arising from Pregnancy)  Order 1984. S.I. No. 153 of 1984. (ibid.)  [Order made under the Employment Act 1982.]  ,9
BOTSWANA,,14/XII/1984 Employment (Agricultural Employees) Regulations 1984. S.I. No. 154 of 1984. (ibid.)  {Regulations made under the Employment Act 1982.]  ,9
BOTSWANA,,14/XII/1984 Employment (Employment Cards) Regulations 1984. S.I. No. 155 of 1984. (ibid.)  {Regulations made under the Employment Act 1982.)  ,9
BOTSWANA,,14/XII/1984 Employment (Domestic Employees) Regulations 1984. S.I. No. 156 of 1984. (ibid.)  [Regulations made under the Employment Act 1982.}  ,9
BOTSWANA,,14/XI1/1984 Employment (Labour Health Areas) Regulations 1984. S.I. No. 157 of 1984. (ibid.)  [Regulations made under the Employment Act 1982.]  ,9
BOTSWANA,,14/X11/1984 Employment (Casual Employees) Regulations 1984. S.I. No. 158 of 1984. (ibid.)  (Regulations made under the Employment Act 1982.]  ,9
BOTSWANA,,1986—List No. 3 10 (80)  ,10
BOTSWANA,,14/XII/1984 Employment (Miscellaneous Provisions) Regulations 1984. S.I. No. 159 of 1984.  (ibid.)  [Regulations made under the Employment Act 1982.]  ,10
BRAZIL,,"— Consolidation of labour laws [LS 1985—Bra. 1]. (Consolidagao das Leis do Trabalho, 17th  edition, LTr Sao Paolo, 1984)  [As amended up to 4 June 1984.]  ",10
BRAZIL,,"4/V1/1984 Act No. 7189, to amend s. 379 of the Consolidation of labour laws [LS 1943—Bra.  1... 1985—Bra. 1] approved by Legislative Decree No. 5452 of 1 May 1943. (Diario Oficial,  5 June)  ",10
BRAZIL,,"17/1/1985 Decree No. 90817, to amend certain provisions of the regulations for the financing of  social insurance, approved by Decree No. 83081! of 24 Jan. 1979. (ibid., 18 Jan.)  ",10
BRAZIL,,"7/1/1985 Decree No. 90927, to issue rules respecting the diligence of the casual workers referred to  and to make other provisions. (ibid., 8 Feb.)  [Concerns stevedores and other dock workers.]}  ",10
BRAZIL,,"21/11/1985 Legislative Decree No. 2246, to include in Schedule II of Legislative Decree No. 1341 of  22 Aug. 1974 the bonus for performing labour inspection. (ibid., 22 Feb.)  ",10
BRAZIL,,"4/111/1985 Legislative Decree No. 2253, to amend certain provisions of Act No. 3807 of 26 Aug.  1960 (to promulgate the Social Insurance Act) [LS 1973—Bra. 2A and B (consolidation)]  respecting coverage of persons employed by foreign diplomatic missions and consular representa-  tive bodies and of the members thereof. (ibid., 5 Mar.)  ",10
BRAZIL,,"13/II1/1985 Interministerial Ordinance of the Ministers of State of the Navy, of Labour and of  Transport, to approve the regulations determining the duties of crew members of vessels of the  national merchant navy. (ibid., 25 Apr.)  ",10
BRAZIL,,"14/IIT/1985 Ordinance No. 3089 of the Ministry of Labour, to issue provisions respecting the model  form for the termination of a contract of employment. (ibid., 19 Mar.)  ",10
BRAZIL,,"28/111/1985 Ministerial Ordinance No. 3117, to provide that trade union elections shall be governed  by rules approved by the general meetings of the occupational associations and trade unions or by  the councils of representatives of federations and confederations. (ibid., 2 Apr.)  (Repeals Ministerial Ordinance No. 3437 of 20 Dec. 1974.]  ",10
BRAZIL,,"2/IV/1985 Act No. 7305, to amend the Consolidation of Labour Laws, approved by Legislative  Decree No. 5452 of 1 May 1943 [LS 1985—Bra. 1]. (ibid., 3 Apr.)  [Amends the sole subsection of s. 881.]  ",10
BRAZIL,,"30/[V/1985 Decree No. 91214, to set up the Ministry of Agrarian Reform and Development  (MIRAD) and to make provisions respecting the structure thereof, and to issue other provisions.  (ibid., 2 May)  ",10
BRAZIL,,"15/V/1985 Constitutional Amendment No. 25, to alter certain provisions of the Federal  Constitution [LS 1946—Bra. 3] and to lay down other constitutional provisions of a transitional  nature. (ibid., 16 May)  ",10
BRAZIL,,"17/V/1985 Act No. 7313, to fix the daily hours of work of watchmen at eight hours. (ibid., 21 May)  [Deletes clause (b) of s. 62 of the Consolidation of Labour Laws (LS 1985—Bra. 1) and  consequently renumbers the following clauses. ]  ",10
BRAZIL,,"28/V/1985 Act No. 7316, to confer on the occupational associations forming the National  Confederation of the Liberal Professions the same powers of representation as the occupational  organisations representing different occupational categories, in individual and collective action  within the jurisdiction of the Labour Judiciary. (ibid., 30 May)  ",10
BRAZIL,,"26/V1/1985 Decree No. 91370, to institute the Interministerial Wage Council for State  Undertakings—CISE—by dividing the National Council on Wage Policy, and to issue other  provisions. (ibid., 27 June)  ",10
BRAZIL,,"24/VI1/1985 Act No. 7348 to enact provisions concerning the application of art. 176 of the Federal  Constitution [LS 1946—Bra. 3] and for other purposes. (ibid., 25 July)  ",10
BRAZIL,,(81) 11 1986—List No. 3  ,11
BRAZIL,,"27/VIIT/1985 Act No. 7351 to revise s. 836 of the Consolidation of Labour Laws [LS 1985—Bra. 1]  approved by Legislative Decree No. 5452 of 1 May 1943. (ibid., 28 Aug.)  ",11
BRAZIL,,"29/VIII/1985 Act No. 7353 to establish the National Council of Women’s Rights and for other  purposes. (ibid., 30 Aug.)  [The object of establishing the Council is to promote nation-wide policies for eliminating  discrimination against women.]}  ",11
BRAZIL,,"30/VIII/1985 Act No. 7356 to add a paragraph to s. 5 of the Social Insurance Act No. 3807 of  26 Aug. 1960 [LS 1973—Bra. 2A and B] for the purpose of extending the coverage of that Act  to fishermen. {ibid., 2 Sep.)  ",11
BRAZIL,,"20/1X/1985 Act No. 7369 to make provision for a wage supplement for persons employed under  hazardous conditions in the electric energy sector. (ibid., 23 Sep.)  ",11
BRAZIL,,"27/TX/1985 Decree No. 91696 to enact provisions concerning the administrative and financial  autonomy of the National Council of Women’s Rights provided for in Act No. 7353 of 29 Aug.  1985, and for other purposes. {ibid., 30 Sep.)  ",11
BRAZIL,,27/IX/1985 Decree No. 91697 to approve the rules and regulations of the National Council of  Women’s Rights. (ibid.)  ,11
BULGARIA,,"— Ordinance No. 23 of the Ministry of Public Health, respecting the notification and registration of  occupational diseases and the records to be kept of such diseases. (D’rzhaven Vestnik, 18 Jan.  1985)  [Repeals Ordinance No. 042 of 1971 on the same subject.]  ",11
BULGARIA,,"— Ordinance No. 2 of the Ministry of Public Health, the Central Council of Bulgarian Trade Unions  and the Labour and Social Affairs Committee, respecting the health facilities, hygiene  requirements and occupational safety in youth labour brigades. (ibid., 22 Mar. 1985)  ",11
BULGARIA,,"— Instruction No. 1 of the Labour and Social Affairs Committee, made under the Ordinance [of  29 Dec. 1984] respecting the use of the labour of wage and salary earners during their free time  and of citizens not employed in the socialised sector of the economy. (ibid., 15 Mar. 1985)  ",11
BULGARIA,,"— Instruction No. 6 of the Ministry of Finance, the Labour and Social Affairs Committee and the  National Agro-Industrial Union, under Ordinance No. 4 [of 1983] respecting the social insurance  entitlements of persons engaged in agricultural production in exchange for payment at piece rates.  (ibid., 9 July 1985)  ",11
BULGARIA,,"— Regulations to amend the Regulations {of 1968] under the Decree [of 22 Feb. 1968: LS 1968—  Bul. 2] respecting the encouragement of child-bearing. (ibid., 12 July 1985)  ",11
BULGARIA,,"— Disciplinary rules for wage earners and salaried employees working in the field of civil aviation in  the People’s Republic of Bulgaria. (ibid., 9 Aug. 1985)  [Duties, rewards, offences and penalties. ]  ",11
BULGARIA,,"29/X11/1984 Resolution No. 69 of the Council of Ministers, to approve an Ordinance respecting the  use of the labour of wage and salary earners during their free time and of citizens not employed in  the socialised sector of the economy. (ibid., 11 Jan. 1985)  [Provides for the more intensive use of manpower resources through the conclusion of subsidiary  or second contracts and through part-time work.]  ",11
BULGARIA,,"15/IV/1985 Resolution No. 18 of the Council of Ministers, to determine the activities in which  employed pensioners are entitled to receive their pensions and their wages, and to amend the  Regulations [of 15 Jan. 1958] made under the Pensions Act [of 6 Nov. 1957: LS 1957 — Bul. 1).  (ibid., 23 Apr.)  ",11
CANADA,,"28/V1/1984 An Act to amend the Radiation Emitting Devices Act. 32-33 Elizabeth II, Ch. 23.  (Canada Gazette/Gazette du Canada, 28 June)  ",11
CANADA,,1986—List No. 3 12 (82)  ,12
CANADA,,"28/V1/1984 An Act to amend the Old Age Security Act. 32-33 Elizabeth II, Ch. 27. (ibid.)  ",12
CANADA,,"29/V1/1984 An Acttoamend the Canada Labour Code [LS 1965—Can. 1A... 1972—Can. |]and  the Financial Administration Act. (ibid., Part III, 10 Aug.)  [Numerous amendments. Repeals and replaces, inter alia, ss. 59.2 to 59.5 (leave for employees  with child care responsibilities); the heading preceding s. 79 and s. 79 (Part IV: Occupational  safety and health); adds, after s. 61.6 a new Div. V. 9 (Sexual harassment). Repeals s. 7 (1) (g) of  the Financial Administration Act and amends s. 7 of that Act by adding, after subsection (8), a  subsection (8.1) providing that Part IV of the Canada Labour Code applies to and in respect of the  public service and persons employed in the public service, with some exceptions. }  ",12
CANADA,,"29/V1/1984 An Act to amend the Public Service Superannuation Act. 32-33 Elizabeth I, Ch. 33.  (ibid., Part II, 28 June)  ",12
CANADA,,"1/X1/1984 SOR/84-876, P.C. 1984-3529: Unemployment Insurance (Collection of Premiums)  Regulations, amendment. (ibid., 14 Nov.)  {Amend subs. 9 (8). This amendment reduces from two weeks to one the minimum continuous  period of unpaid absence from work required to qualify under subs. 9 (8) and removes from that  subsection the requirement that the absence must be in respect of illness, injury or pregnancy.]  ",12
CANADA,,"24/1/1985 SOR/85-148, T.B. 796653: Public Service Superannuation Regulations, amendment.  (ibid., 20 Feb.)  ",12
CANADA,,"31/1/1985 SOR/85-131, P.C. 1985-267: Immigration Regulations, 1978, amendment. (ibid.)  {Amendments making certain persons eligible to apply for employment authorisations. ]  ",12
CANADA,,"31/1/1985 SOR/85-136, P.C. 1985-272: Uranium Mines (Ontario) Occupational Health and Safety  Regulations, amendment. (ibid.)  ",12
CANADA,,"26/11/1985 An Act to amend the Pension Act. 33-34 Elizabeth II, Ch. 4. (ibid., Part III,  28 Feb.)  ",12
CANADA,,"28/11/1985 SOR/85-201: P.C. 1985-586: Manpower Mobility Regulations, amendment. (ibid., Part  II, 20 Mar.)  ",12
CANADA,,"3t/V/1985 SOR/85-511: Pension Diversion Regulations, amendment. (ibid., 12 June)  (Inter alia, revise definition of “net pension benefit’’.]  ",12
CANADA,,"31/V/1985 SOR/85-512: Canadian Human Rights Benefits Regulations, amendment. (ibid.)  ",12
CANADA,,"25/VII/1985 SOR/85-691: Trade Unions Regulations, amendment. (ibid., 7 Aug.)  [Inter alia, revoke and replace subs. 8 (3) (registering of partial alteration of rules) and 9 (3)  (registering of complete alteration of rules).]  ",12
