country,region,text,page
CANADA,,"21 Dec. An Act to authorize the payment of contributions by Canada towards  the cost of insured medical care services incurred by provinces pursuant  to provincial medical care insurance plans. 14-15 Eliz. II, Ch. 64.  Medical Care Act. (Ibid., p. 563)  ",11
CANADA,,"21 Dec. An Act to amend the Old-Age Security Act (Ch. 200 of Revised Statutes,  1952, as amended) ! [inter alia, renumbers ss. 6 to 12 as ss. 18 to 24 and  inserts new ss. 6 to 17]. 14-15 Eliz. II, Ch. 65. (Ibid., p. 571)  ",11
CANADA,,"10 Feb. Safety Regulations governing building, construction and demolition  [repeal Alberta Reg. 783/57]. Alberta Regulation 62/66. (Alberta  Gazette, 28 Feb.)  ",11
CANADA,,"10 Feb. Safety Regulations governing trenching, excavating, tunnelling and shaft  sinking [repeal Alberta Regs. 782/57 and 786/57]. Alberta Regulation  63/66. (Ibid.)  ",11
CANADA,British Columbia,"— Accident Prevention Regulations [repeal B.C. Regs. 276/59, 394/59,  413/59, 415/59, 416/59, 417/59, 418/59, 420/59, 421/59, 423/59, 83/60,  115/60, 157/61 and 181/62]. B.C. Reg. 43/66. (British Columbia  Gazette, Part II, 17 Feb.)  ",11
CANADA,British Columbia,"1 Apr. An Act to amend the Annual Holidays Act [Ch. 11 of Revised Statutes,  1960] [inter alia, amends s. 1 (title of Act changed to Annual and General  Holidays Act) and adds new ss. 10A and 10B (general holidays)].  14-15 Eliz. II, Ch. 2. (Statutes of British Columbia, 1966, p. 11)  ",11
CANADA,British Columbia,"1 Apr. An Act respecting factories, shops, offices and elevators [repeals the  Factories Act (Ch. 136 of Revised Statutes, 1960)}. 14-15 Eliz. Il,  Ch. 14. Factories Act 1966. (ibid., p. 99)  1L.S. 1951—Can. 2.  — 20 —  ",11
CANADA,British Columbia,"1 Apr. An Act respecting the employment of women before and after child-  birth [repeals the Maternity Protection Act (Ch. 235 of Revised Statutes,  1960); provides for 12 weeks’ leave of absence during pregnancy and  after delivery and prohibits dismissal]. 14-15 Eliz. II, Ch. 25. Maternity  Protection Act 1966. (Ibid., p. 147)  ",12
CANADA,British Columbia,"1 Apr. An Act to amend the Teachers’ Pensions Act 1961 [Ch. 62 of 1961  Statutes] [numerous amendments]. 14-15 Eliz. II, Ch. 52. Teachers’  Pensions Act 1961, Amendment Act 1966. (Ibid., p. 303)  ",12
CANADA,British Columbia,"27 Sep. Order in Council No. 2830: Regulations respecting certain elevating  devices [repeal the Regs. of 24 Nov. 1964 on the same subject]. B.C.  Reg. 206/66. (British Columbia Gazette, Part II, 13 Oct.)  ",12
CANADA,New Brunswick,"10June An Act to provide for the superannuation of persons employed in the  public service of the province of New Brunswick [repeals the Public  Service Superannuation Act (Ch. 185 of Revised Statutes, 1952)].  Ch. 23. Public Service Superannuation Act (1966). (Acts of the Legis-  lature of New Brunswick, 1966, p. 160)  ",12
CANADA,New Brunswick,"10June An Act to provide for the superannuation of teachers employed in the  province of New Brunswick [repeals the Teachers’ Pension Act (Ch. 225  of Revised Statutes, 1952)]. Ch. 29. Teachers’ Pension Act (1966).  (Ibid., p. 205)  ",12
CANADA,New Brunswick,"10 June An Act to amend the Apprenticeship Act [Ch. 8 of Revised Statutes,  1952] [repeals s. 26A, as enacted by Ch. 10 of 9 Eliz. II, 1960]. Ch. 30.  (Ibid., p. 221)  ",12
CANADA,Newfoundland,"25 Mar. An Act to amend the Minimum Wage Act [Ch. 260 of Revised Statutes,  1952] [amends s. 2, adds a new s. 10A and replaces s. 11]. No. 22.  Minimum Wage (Amendment) Act 1966. (Statutes of Newfoundland,  1965-66, p. 104)  ",12
CANADA,Newfoundland,"25 Mar. An Act further to amend the Labour Relations Act (Ch. 258 of Revised  Statutes, 1952) [replaces subsection (5) of s. 9, adds a new subsection  (1A) to s. 11 and amends ss. 58 and 66]. No. 39. Labour Relations  (Amendment) Act 1966. (bid., p. 266)  ",12
CANADA,Newfoundland,"25 Mar. An Act respecting the Department of Community and Social Develop-  ment [repeals the Agriculture Rehabilitation and Development (New-  foundland) Act 1963]. No. 42. Department of Community and Social  Development Act 1966. (Ibid., p. 271)  ",12
CANADA,Newfoundland,"26 Apr. Social Assistance Regulations 1966 [repeal the Social Assistance (Con-  solidation) Regulations 1961, as amended]. (Newfoundland Gazette,  26 Apr.)  ",12
CANADA,Newfoundland,"12 July Mines (Safety of Workmen) (Amendment No. 1) Regulations 1966  [amend the Regulations of 1957 by replacing regs. 100 and 101]. (Ibid.,  12 July)  ",12
CANADA,Nova Scotia,"6 Apr. An Act toamend and consolidate Ch. 11 of the Revised Statutes 1954, the  Apprenticeship and Tradesmen’s Qualifications Act, and Acts in amend-  ment thereof [repeals the Apprenticeship and Tradesmen’s Qualifications  Act, as amended]. 15 Eliz. IJ, Ch. 2. Apprenticeship and Tradesmen’s  Qualifications Act. (Statutes of Nova Scotia, 1966, p. 7)  — 2] —  ",12
CANADA,Nova Scotia,"6 Apr. An Act to revise Ch. 13 of the Acts of 1958, the Social Assistance Act  [repeals the Social Assistance Act, as amended]. 15 Eliz. II, Ch. 13.  Social Assistance Act. (Ibid., p. 204)  ",13
CANADA,Nova Scotia,"6 Apr. An Act to amend Ch. 319 of the Revised Statutes 1954; the Workmen’s  Compensation Act [inter alia, replaces s. 61]. 15 Eliz. II, Ch. 62.  (bid., p. 338)  ",13
CANADA,Ontario,"10 Mar. O. Reg. 115/66: Regulation made under the Workmen’s Compensation  Act [repeals Regulation 572 of the Revised Regulations of Ontario,  1960]. (Ontario Gazette, 30 Apr.)  ",13
CANADA,Ontario,"6 Apr. An Act to prevent discrimination in employment because of age. Ch. 3.  Age Discrimination Act 1966. (Statutes of the Province of Ontario, 1966,  p. 7)  ",13
CANADA,Ontario,"6 Apr. An Act to amend the Hours of Work and Vacations with Pay Act  [Ch. 181 of Revised Statutes, 1960] [amends ss. 2, 10 and 12]. Ch. 67.  Hours of Work and Vacations with Pay Amendment Act 1966. (ibid.,  p. 263)  ",13
CANADA,Ontario,"18 May An Act to amend the Labour Relations Act [Ch. 202 of Revised Statutes,  1960]. Ch. 76. Labour Relations Amendment Act 1966. (Ibid., p. 311)  ",13
CANADA,Ontario,"30 May O.Reg. 169/66: Regulation made under the Hours of Work and Vacations  with Pay Act [repeals Regulation 241 of the Revised Regulations of  Ontario, 1960]. (Ontario Gazette, 25 June)  ",13
CANADA,Ontario,"8 July An Act to amend the Public Service Act 1961-62 [amends ss. 10, 19a  and 195]. Ch. 130. Public Service Amendment Act 1966. (Statutes of  the Province of Ontario, 1966, p. 667)  ",13
CANADA,Ontario,"8 July An Act to amend the Public Service Superannuation Act [Ch. 332 of  Revised Statutes, 1960] [numerous amendments]. Ch. 131. Public  Service Superannuation Amendment Act 1966. (tbid., p. 671)  ",13
CANADA,Ontario,"8 July An Act to amend the Teachers’ Superannuation Act [Ch. 392 of Revised  Statutes, 1960] [numerous amendments]. Ch. 152. Teachers’ Super-  annuation Amendment Act 1966. (Iibid., p. 913)  ",13
CANADA,Ontario,"8 July Vocational Rehabilitation Services Act 1966 [repeals the Rehabilitation  Services Act]. Ch. 159. (bid., p. 941)  ",13
CANADA,Ontario,"25 Aug. O.Reg. 264/66: Regulation made under the Labour Relations Act  [repeals Regulation 401 of Revised Regulations of Ontario, 1960, and  O.Reg. 368/61, 194/62, 262/63 and 246/64]. (Ontario Gazette, 10 Sep.)  ",13
CANADA,Quebec,"19 Jan. Order in Council No. 72, to approve amendments to the regulation  concerning leave of absence for union activities [definitions]. (Quebec  Official Gazette, 19 Feb.)  ",13
CANADA,Quebec,"23 June Order in Council No. 1029, to approve amendments to the regulations  for the safety and protection of workmen in mines and quarries [O.C.  No. 2290 of 8 Nov. 1939], as amended [numerous amendments]. (Ibid.,  9 July)  ",13
CANADA,Quebec,"28 Sep. Order in Council No. 1659, to approve the regulation concerning leave  of absence, as decreed by the Civil Service Commission on 21 Sep.  [repeals the regulation concerning sick leave, approved by Order in  Council No. 1481 of 28 Aug. 1963]. (Ibid., 22 Oct.)  —22 —  ",13
CANADA,Quebec,"16 Oct. Order in Council No. 2165, to approve the regulations governing the  protection of compressed air workers [repeals Orders in Council Nos. 544  of 22 Feb. 1935 and 1564 of 23 Sep. 1947]. (Ibid., 10 Dec.)  ",14
CANADA,Saskatchewan,"7 Apr. An Act to amend the Trade Union Act [Ch. 287 of Revised Statutes,  1965] [inter alia, replaces ss. 7 (2), 13 and 30, repeals ss. 14, 17 and 31  and adds new ss. 7 (3), 7A, 8A, 23A and B, 32 (3) and (4) and 35A].  Ch. 83. (Statutes of Saskatchewan, 1966, p. 242)  ",14
CANADA,Saskatchewan,"18 May Conciliation Board Regulations [repeal the Regulations of 30 Sep. 1956,  as amended, on the same subject]. Saskatchewan Regulation 113/66.  (Saskatchewan Gazette, 27 May)  ",14
CANADA,Saskatchewan,"3June O.C. 1107/66: Regulations governing the operation of mines under the  Mines Regulation Act [repeal the Regulations of 7 Apr. 1953, as amended,  on the same subject]. Saskatchewan Regulation 133/66. (Ibid.,  17 June) ,  ",14
CANADA,Saskatchewan,"8 Sep. An Act respecting the continuation of services essential to the public.  Ch. 2. Essential Services Emergency Act 1966. (Statutes of Saskat-  chewan, 1966 (Second Session), p. 2)  ",14
CENTRAL AFRICAN REPUBLIC,,"8 Jan. Ordinance No. 4, for the suppression of idleness [idlers may be called  upon to take part in work for the benefit of the community and may also  be liable to between three months’ and one year’s imprisonment or a fine  of between 50,000 and 100,000 francs, or both]. (Journal Officiel,  16 Jan.)  CEYLON  ",14
CENTRAL AFRICAN REPUBLIC,,"8 Jan. Emergency (Miscellaneous Provisions and Powers) Regulations, No. 1  of 1966 [s. 13 (maintenance, obstruction, etc., of essential services);  s. 21 (proscribed organisations)]. (Ceylon Government Gazette, 8 Jan.,  Extraordinary)  ",14
CENTRAL AFRICAN REPUBLIC,,"8 Jan. Essential Services Order 1966 [defines such services for the purposes of  the Emergency (Miscellaneous Provisions and Powers) Regulations, No. 1  of 1966]. (Ibid.)  ",14
CENTRAL AFRICAN REPUBLIC,,"22 Mar. An Act to amend the Workmen’s Compensation Ordinance [Ch. 139 of  Legislative Enactments (Revised Edition, 1956)] [amends s. 2 and replaces  Schedule IV (compensation payable in certain cases)]. Workmen's  Compensation (Amendment) Act, No. 4 of 1966.  ",14
CENTRAL AFRICAN REPUBLIC,,"22 Mar. An Act to amend the Shop and Office Employees (Regulation of Employ-  ment and Remuneration) Act [Ch. 129 of Legislative Enactments (Revised  Edition, 1956) +] [replaces s. 18G (definitions of ‘‘ confinement ’’, ‘‘ con-  fined ’”’ and “‘ viable foetus ’’)]. Shop and Office Employees ( Regulation  of Employment and Remuneration) (Amendment) Act, No. 5 of 1966.  ",14
CENTRAL AFRICAN REPUBLIC,,"11 Oct. An Act to amend the Wages Boards Ordinance [Ch. 136 of Legislative  Enactments (Revised Edition, 1956)] [amends ss. 4 and 44 (penalties)].  Wages Boards (Amendment) Act, No. 23 of 1966.  1L.S. 1954—Cey. 1, 1957—Cey. 2.  ",14
CEYLON,,"11 Oct. An Act to amend the Wages Boards Ordinance [Ch. 136 of Legislative  Enactments (Revised Edition, 1956)] [amends s. 55 and adds a new  s. 59A]. Wages Boards (Amendment) Act, No. 24 of 1966.  ",15
CEYLON,,"11 Oct. An Act to amend the Paddy Lands Act, No. 1 of 1958 [amends s. 4]. -  Paddy Lands (Amendment) Act, No. 25 of 1966.  ",15
CEYLON,,"11 Oct. An Act to amend the Shop and Office Employees (Regulation of Employ-  ment and Remuneration) Act [Ch. 129 of Legislative Enactments  (Revised Edition, 1956)1] [amends ss. 51 and 52 (penalties) and 53].  Shop and Office Employees ( Regulation of Employment and Remuneration)  (Amendment) Act, No. 26 of 1966.  ",15
CEYLON,,"11 Oct. An Act to amend the Industrial Disputes Act [Ch. 131 of Legislative  Enactments (Revised Edition, 1956)?] [inter alia, adds new ss. 4A  (reference of industrial disputes for settlement by adjudication) and 21A  to D (settlement by adjudication)]. Industrial Disputes (Amendment)  Act, No. 27 of 1966. ;  ",15
CHAD,,"4Mar. Act No. 7-66, to establish a Labour and Social Welfare Code. (Journal  Officiel, 24 Mar., Extraordinary; errata: ibid., 15 June) Chad 1  ",15
CHAD,,"16 June Decree No. 131-66/PR-MTJS, to provide for the organisation and  operation of a Central Labour and Social Welfare Committee and to  prescribe how its members are to be appointed. (Ibid., 1 July)  ",15
CHAD,,"16 June Decree No. 132-66/PR-MTJS, to establish and organise labour and  social welfare courts {repeals Order No. 1918/IT.AFF.SOC. of 7 Dec.  1959]. (ibid.)  ",15
CHILE,,"5 Apr. Act No. 16455, to issue rules for the termination of contracts of employ-  ment. (Diario Oficial,6 Apr.) . Chile 1  ",15
COLOMBIA,,"21 Mar. Decree No. 699, to make regulations under s. 41 (2) [powers and penal-  ties] of Emergency Decree No. 2351 of 4 Sep. 1965°.  ",15
COLOMBIA,,"20 Apr. Legislative Decree No. 939, to make certain provisions with regard to  labour. (Diario Oficial, 6 May) Col. 1  ",15
COLOMBIA,,"23 Apr. Act No. 4, to provide for new sources of income for the National Social  Welfare Fund, to adjust retirement and disability pensions, and for other  purposes [fixes contribution rates and bases for the payment of retirement  and disability pensions]. (Ibid., 29 Apr.)  ",15
COLOMBIA,,"26 May Decree No. 1373, to make regulations under ss. 4, 7 (9), (14) and (15),  9, 10, 14 (2), 17, 20, 25, 26, 39 and 40 of Emergency Decree No. 2351  of 1965. (Ibid., 2 July) Col. 2  ",15
COLOMBIA,,"5 Sep. Decree No. 2258, to make regulations under s. 426 of the Labour Code,  and for other purposes. (Ibid., 14 Sep.) 1967—Col. 1B  ",15
COLOMBIA,,"3 Nov. Decree No. 2755, to make regulations under the third para. of s. 13 of  Act No. 6 of 1945 * with regard to the part-payment of leaving grants to  wage earners and salaried employees in the public service. (Ibid.,  23 Nov.)  1L.S. 1954—Cey. 1, 1957—-Cey. 2. 2L.S. 1950—Cey. 1...1962—Cey. 1. 3 L.S. 1965—  ",15
COLOMBIA,,Col. 1. 4L.S. 1945—Col. 1.  — 24 —  ,15
COLOMBIA,,"3 Nov. Decree No. 2756, to make regulations under s. 18 of Emergency Decree  No. 2351 of 19651 and s. 304 of the Labour Code? [worker may  request part-payment of his leaving grant for certain housing purposes].  (Ibid.)  ",16
(KINSHASA),,"14 Mar. Legislative Ordinance No. 66-98, to promulgate a Maritime Navigation  Code [Book IE: Seafarers]. (Moniteur Congolais, 20 Dec.)  ",16
(KINSHASA),,"9June Ordinance No. 66-370, to issue a list of occupational diseases for the  purposes of the social security scheme. (Ibid., 1 Aug.)  ",16
