country,region,text,page,full_date,year
AND NORTHERN IRELAND,Gilbert and Ellice Islands,"Aug. 27. The Pensions (Amendment) Regulations 1946. (Western Pacific High Commission Gazette, 27 August, No. 17, Supplement) ",37,Aug. 27,0
AND NORTHERN IRELAND,Gold Coast,"May 27 The Industrial Schools Regulations, 1946. (Gold Coast Gazette, 10 August, No. 58, Supplement, p. 675) ",37,May 27,0
AND NORTHERN IRELAND,Grenada,"Mar. 15 An Ordinance to make provisions with respect to the housing of persons of the working classes, the acquisition, reconstruction and management of slum clearance areas and redevelopment areas, the improvement of unhealthy areas, the repair or demoli- tion of insanitary dwellings, and for purposes connected with the matters aforesaid. No. 2 of 1946. Slum Clearance and Housing Ordinance, 1946. ",37,Mar. 15,0
AND NORTHERN IRELAND,Grenada,"Feb. 8 An Ordinance for compensating the families of persons killed by accidents. No VII of 1946. Fatal Accidents Ordinance, 1946. ",37,Feb. 8,0
AND NORTHERN IRELAND,Grenada,"Feb. 22 An Ordinance to amend the Mining Ordinance, 1940. No. XV 0f1946. ",37,Feb. 22,0
AND NORTHERN IRELAND,Grenada,"Feb. 22 An Ordinance to amend the Employment of Servants Ordinance, 1937. No. XXVII of 1946. ",37,Feb. 22,0
AND NORTHERN IRELAND,Grenada,"Sep. 4 The Co-operative Societies Rules, 1946. (Official Gazette, 10 Sep- tember, No. 40, p. 235} ",37,Sep. 4,0
AND NORTHERN IRELAND,Grenada,"Dec. 18 An Ordinance to provide for compensation to workmen for injuries suffered in the course of their employment. No. LIV of 1946. Workmen’s Compensation Ordinance, 1946. ",37,Dec. 18,0
AND NORTHERN IRELAND,Grenada,Dec. 18 An Ordinance to make provision for the fixing of minimum wages. No. LV of 1946. Ken. 1 ,37,Dec. 18,0
AND NORTHERN IRELAND,Grenada,C.G. = Cyprus Gazette. 2 LS. 1940 (Fiji 1). ,37,,0
AND NORTHERN IRELAND,Grenada,4946—Index I — 38 — ,38,,0
AND NORTHERN IRELAND,Leeward Islands,"Oct. 8 The Recruiting of Workers Regulations, 1946. No. 18 of 1946. ",38,Oct. 8,0
AND NORTHERN IRELAND,Leeward Islands,"Nov. 1. The Trade Unions Regulations, 1946. No. 9 of 1946. ",38,Nov. 1,0
AND NORTHERN IRELAND,Malta,"Jan. 11. An Ordinance to amend the Trade Unions and Trade Disputes Ordinance, 1945 (No. IV of 1945). No. I of 1946. ",38,Jan. 11,0
AND NORTHERN IRELAND,Malta,"Feb. 1 An Ordinance for making the primary education of children compulsory upon their parents and guardians. No. II of 1946. Compulsory Education Ordinance, 1946. ",38,Feb. 1,0
AND NORTHERN IRELAND,Malta,Mar. 12 An Ordinance to amend the Workmen’s Compensation Ordi- nance (Chapter 128) 115 [amendment: Ordinance of 31 December]. Nos. XXI and XLI of 1946. ,38,Mar. 12,0
AND NORTHERN IRELAND,Malta,"Mar. 12, An Ordinance to amend the Factories Ordinance (Chapter 169). No. XXII of 1946. ",38,Mar. 12,0
AND NORTHERN IRELAND,Malta,Mar. 12 An Ordinance to amend the Hours of Employment and Shops (Hours of Closing) Ordinance (Chapter 149). No. XXIII of 1946. ,38,Mar. 12,0
AND NORTHERN IRELAND,Malta,"Apr. 30 An Ordinance to amend the Trade Unions and Trade Disputes Ordinance, 1945 [No. IV]. No. XXIX of 1946. ",38,Apr. 30,0
AND NORTHERN IRELAND,Malta,"July 8 An Ordinance to provide for the constitution and regulation of co-operative societies. No. XXXIV of 1946. Co-operative Societies Ordinance, 1946. ° ",38,July 8,0
AND NORTHERN IRELAND,Malta,"Dec. 12 The Co-operative Societies Regulations, 1946. (Malta Govern- ment Gazette, 12 December, No. 9506, p. 1445} ",38,Dec. 12,0
AND NORTHERN IRELAND,Mauritius,"Apr. 23 An Ordinance to regulate apprenticeship to certain trades and make provision for matters connected therewith. No. 13 of 1946. Apprenticeship Ordinance, 1946. ",38,Apr. 23,0
AND NORTHERN IRELAND,Mauritius,"May 9 An Ordinance further to amend the Labour Ordinance, 1938. No. 20 of 1946. June 7. The Shops Regulations, 1946. (Government Gazette, 1 July, Legal Supplement, No. 48, p. 253) ",38,May 9,0
AND NORTHERN IRELAND,Mauritius,"July 31 An Ordinance to amend the Industrial Associations Ordinance, 1938. No. 37 of 1946. ",38,July 31,0
AND NORTHERN IRELAND,Mauritius,"Aug. 8 An Ordinance to make provision for the registration and super- vision of factories, and for the safety of workers employed therein. No. 42 of 1946. Factories Ordinance, 1946. ",38,Aug. 8,0
AND NORTHERN IRELAND,Mauritius,"Nov. 8 The Shops (Sunday Closing) Order, 1946. (Collection of Pro- clamations and Government Notices, p. 348) ",38,Nov. 8,0
AND NORTHERN IRELAND,Mauritius,"Nov. 16 An Ordinance to amend the Co-operative Societies Ordinance, 1945. No. 66 of 1946. , ",38,Nov. 16,0
AND NORTHERN IRELAND,Mauritius,"Dec. 20 An Ordinance further to amend the Shops Ordinance, 1942. No. 72 of 1946. ",38,Dec. 20,0
AND NORTHERN IRELAND,Nigeria,"Feb. 2. The Safe Mining Regulations, 1946. (N.G., 5 February, Supple- ment, No. 9, p. 125) ; ",38,Feb. 2,0
AND NORTHERN IRELAND,Nigeria,"May 20 An Ordinance to amend the Labour Code Ordinance, 1945 No. 54). No 8 of 1946. . Nig. 1 ",38,May 20,0
AND NORTHERN IRELAND,Nigeria,"June 14 The Children and Young Persons, (Street Trading) Regulations, 1946. (N.G., 27 June, Supplement, No. 36, p. 727) ",38,June 14,0
AND NORTHERN IRELAND,Nigeria,"N.G. = The Nigeria Gazette. 13 LS, 1929 (Malta 1). 39 — 4946—Index I ",38,,0
AND NORTHERN IRELAND,Northern Rhodesia,"June 19 The African Education (Compulsory School Attendance) Regula- tions, 1946. (N.R.G.G., 28 June, Supplement, No. 30, p. 147) ",39,June 19,0
AND NORTHERN IRELAND,Northern Rhodesia,"June 15- The Mining (Silicosis Prevention) Regulations, 1946. (N.R.G.G., 19 July, Supplement, No. 33, p. 173) ",39,June 15,0
AND NORTHERN IRELAND,Northern Rhodesia,"Sep. 5 -An Ordinance to amend the Apprenticeship Ordinance, 1943. No. 14 of 1946. ",39,Sep. 5,0
AND NORTHERN IRELAND,Northern Rhodesia,"Sep. 26 The African Education (Amendment) Regulations, 1946. (N.R. G.G., 4 October, Supplement, No. 44, p. 244) ",39,Sep. 26,0
AND NORTHERN IRELAND,Nyasaland,Mar. 7. An Ordinance relating to children and young persons. No. 5 of 1946. . ,39,Mar. 7,0
AND NORTHERN IRELAND,Nyasaland,"Mar. 13 The Workmen’s Compensation (Application) Order, 1946. (N.G.G., 30 March, No. 9, Supplement, No. 12A, p. 48) ",39,Mar. 13,0
AND NORTHERN IRELAND,Nyasaland,Aug. 31. An Ordinance to provide for the formation and to regulate the operation of co-operative societies. No. 20 of 1946. ,39,Aug. 31,0
AND NORTHERN IRELAND,Nyasaland,"Sep. 2 An Ordinance to amend the Workmen’s Compensation Ordinance, 1944. No. 15 of 1946. ",39,Sep. 2,0
AND NORTHERN IRELAND,Nyasaland,"Sep. 13 The Native Labour (Recruiting Permits) Rules, 1946. ",39,Sep. 13,0
AND NORTHERN IRELAND,St Lucia,May 15 An Ordinance to regulate the employment of women. No. 8 of 1946. ,39,May 15,0
AND NORTHERN IRELAND,St Lucia,"Oct. 28 - An Ordinance further to amend the Friendly Societies Ordinance No. 37, 1916 Revision. No. 12 of 1946 ",39,Oct. 28,0
AND NORTHERN IRELAND,St Lucia,Nov. 22 An Ordinance to provide for the formation and to regulate the operations of co-operative societies. No 17 of 1946. ,39,Nov. 22,0
AND NORTHERN IRELAND,St Vincent,"Jan. 28 An Ordinance relating to slum clearance, housing, and similar matters. No. 1 of 1946. ",39,Jan. 28,0
AND NORTHERN IRELAND,St Vincent,"July 27. An Ordinance to amend the Education Ordinance, 1937. No. 23 of 1946. ",39,July 27,0
AND NORTHERN IRELAND,Sierra Leone,June 25 An Ordinance relating to immigration. No. 24 of 1946. ,39,June 25,0
AND NORTHERN IRELAND,Southern Rhodesia,"Aug. 30 An Act to amend the Shop Hours Act, 1945. No. 33 of 1946. ",39,Aug. 30,0
AND NORTHERN IRELAND,Southern Rhodesia,N.R.G.G. = The Northern Rhodesia Government Gazette. ,39,,0
AND NORTHERN IRELAND,Southern Rhodesia,N.G.G. = The Nyasaland Government Gazette. ,39,,0
AND NORTHERN IRELAND,Southern Rhodesia,4946—Index I — 40 — ,40,,0
AND NORTHERN IRELAND,Southern Rhodesia,"Nov. 8 An Act to provide for the establishment of a commission to recruit and supply native labour for employment in the Colony, to promote the efficient use and distribution of native employees in the Colony and generally to supervise, regulate and control the employment of natives recruited by it; and for other pur- poses. No. 36 of 1946. Native Labour Supply Commission Act, 1946. ",40,Nov. 8,0
AND NORTHERN IRELAND,Swaziland,"Jan. 21. Proclamation to provide for the establishment, control and development of a land settlement scheme for natives in Swazi- land. No. 2 of 1946. (Official Gazette of the High Commissioner for Basutoland, the Bechuanaland Protectorate, and Swaziland, 41 February, No. 2359, p. 17) ",40,Jan. 21,0
AND NORTHERN IRELAND,Trinidad and Tobago,"Jan. 26 An Ordinance to make provision for the examination of, and the grant of certificates of competency to, masters, mates and en- gineers of intercolonial ships. No. 2 of 1946. Merchant Ship- ping (Amendment) Ordinance, 1946. ",40,Jan. 26,0
AND NORTHERN IRELAND,Trinidad and Tobago,"June 27 An Ordinance to consolidate, with amendments, the Prevention of Accidents Ordinance, ch. 30, No. 3, and the Air Pressure Tanks Ordinance, ch. 30, No. 2, and for the purpose of promoting the health, safety and welfare of persons employed in factories. No. 44 of 1946. Factories Ordinance, 1946. ",40,June 27,0
AND NORTHERN IRELAND,Trinidad and Tobago,"June 27 An Ordinance to secure safety in the use, conveyance and storage of cylinders containing gases in a compressed state. No. 45 of 1946. ",40,June 27,0
AND NORTHERN IRELAND,Trinidad and Tobago,"July 30 The Mines, Borings and Quarries (Amendment) Regulations, 1946. (The Trinidad Royal Gazette, 1 August, Supplement, No. 61, p. 445) ",40,July 30,0
AND NORTHERN IRELAND,Uganda,Feb. 19 An Ordinance to amend the Immigration Restriction and Removal of Undesirables Ordinance. No. 2 of 1946. ,40,Feb. 19,0
AND NORTHERN IRELAND,Uganda,Feb. 19 An Ordinance relating to the constitution and regulation of co- operative societies. No. 5 of 1946. ,40,Feb. 19,0
AND NORTHERN IRELAND,Uganda,"Apr. 30 An Ordinance to regulate the relations of employers and em- ployees. No. 13 of 1946. Uganda Employment Ordinance, 1946. ",40,Apr. 30,0
AND NORTHERN IRELAND,Uganda,"May 21 The Employment Rules, 1946. (The Uganda Gazette, 31 May, Supplement, No. 17, p. 118) ",40,May 21,0
AND NORTHERN IRELAND,Uganda,"July 9 An Ordinance to provide for compensation to workmen for injuries suffered in the course of their employment. No. 14 of 1946. Workmen’s Compensation Ordinance, 1946. Ug. 1 ",40,July 9,0
AND NORTHERN IRELAND,Uganda,July 9 An Ordinance to amend the Factories Ordinance. No. 15 of 4946. ,40,July 9,0
AND NORTHERN IRELAND,Uganda,"Dec. 18 An Ordinance to amend the Employment of Children Ordinance, 1938. No. 27 of 1946. ",40,Dec. 18,0
AND NORTHERN IRELAND,Zanzibar,"June 20 A decree to regulate the relations between employers and their servants or plantation workers in certain circumstances and to provide for matters ancillary thereto. No. 11 of 1946. Labour Decree, 1946. 41 — 4946—Index I ",40,June 20,0
UNITED STATES OF AMERICA,,"Jan. 3 Executive Order’ No. 9672 establishing the National Wage Stabilization Board and terminating the National War Labor Board. (F.R., 4 January, No. 3, p. 224) ",41,Jan. 3,0
UNITED STATES OF AMERICA,,"Jan. 3 C.F.R. Title 29—Labor; Chapter VII—Commissioner of Internal Revenue; Part 1002—Stabilization of Salaries. Miscellaneous amendments. (F.R., 5 January, No 4, p. 296) ",41,Jan. 3,0
UNITED STATES OF AMERICA,,"Jan. 21. C.F.R. Title 46—Shipping; Chapter 1—Coast Guard: Inspection of Navigation; Amendments to Regulations: Lifesaving equip- ment. (F.R., 23 January, No. 16, p. 846) ",41,Jan. 21,0
UNITED STATES OF AMERICA,,"Feb. 13 C.F.R. Title 32—-National Defense; Chapter X X1]—Retraining and Re-employment Administration, Department of Labor; Order 3: Organization and operation of community and advisory centres. (F.R., 13 February, No. 34, p. 1594) ",41,Feb. 13,0
UNITED STATES OF AMERICA,,"Feb. 20 An Act to declare a National Policy on Employment, Produc- tion and Purchasing Power and for other purposes. Public Law 304—79th Congress. Chapter 33—~2nd session. _Employment Act of 1946. U.S.A. 1 ",41,Feb. 20,0
UNITED STATES OF AMERICA,,"Mar. 18 Department of Labor; Retraining and Re-employment. Admin- istration Order 4: inter-agency committee for development of criteria and standards for on-the-job training. (F.R., 19 March, No. 54, p.2836) ",41,Mar. 18,0
UNITED STATES OF AMERICA,,"Mar. 28 An Act to amend Section 502 of the Act entitled “ An Act to expedite the provision of housing in connection with national , defense and for other purposes ”. Public Law 336—79th Congress. Chapter 118—2nd session. ",41,Mar. 28,0
UNITED STATES OF AMERICA,,"Apr. 10 C.F.R. Title 29—-Labor; Chapter VI—National Wage Stabiliza- tion Board; Part 801—Organization and Jurisdiction and Part 802—Rules of Procedure. (F.R. 10 May, No. 92, p. 5109) ",41,Apr. 10,0
UNITED STATES OF AMERICA,,"Apr. 24 (C.F.R. Title 46—Shipping; Chapter 1—Coast Guard: Inspection of Navigation; Amendments to Regulations: Lifesaving appliances; Load lines; Fire prevention; and other matters. (F.R., 27 April, No. 83, p. 4668) ",41,Apr. 24,0
UNITED STATES OF AMERICA,,"May 24 C.F.R. Title 29—Labor; Chapter 9—Department of Agriculture (Agricultural Labor}; Part 1100—Regulations relative to Salaries and Wages of Agricultural Labor: standards for granting applica- tions for wage increases. (F.R., 1 June, No. 107, p. 5903) ",41,May 24,0
UNITED STATES OF AMERICA,,"May 27 C.F.R. Title 32—National Defense; Chapter 18—Office of Eco- nomic Stabilization; Part 4001—Wages and Salaries. Supple- mentary Wage and Salary Regulations: amendment of regula- tions of 8 March 1946. (11 F.R. 2517.) (F.R.,30 May, No. 106, p. 5868) ",41,May 27,0
UNITED STATES OF AMERICA,,"June 22 An Act to amend Section 100 of the Servicemen’s Readjustment Act of 194444, Public Law 424—79th Congress. Chapter 447— 2nd session. ",41,June 22,0
UNITED STATES OF AMERICA,,July 2 An Act to authorize the admission into the United States of persons of races indigenous to India and persons of races indi- genous to the Philippine Islands to make them racially eligible for nationalization and for other purposes. Public Law 483— 79th Congress. Chapter 534—2nd session. ,41,July 2,0
UNITED STATES OF AMERICA,,"July 3 An Act to amend the Act entitled “ An Act to Protect Trade and Commerce against Interference by Violence, Threats, Coer- cion or. Intimidation ” approved 18 June 1934. Public Law 486 79th Congress. Chapter 537—2nd session. U.S.A. 5 ",41,July 3,0
UNITED STATES OF AMERICA,,F.R. = Federal Register. ,41,,0
UNITED STATES OF AMERICA,,C.F.R. = Code of Federal Regulations. M4 £8. 1944 (U.S.A. 1}. ,41,,0
UNITED STATES OF AMERICA,,1946—Index I — 42 — ,42,,0
UNITED STATES OF AMERICA,,"July 15 C.F.R. Title 46—Shipping; Chapter 3—War Shipping Admin- istration; Part 310-—-Merchant Marine Training. (F.R., 18 July, No. 138, p. 7810) ",42,July 15,0
UNITED STATES OF AMERICA,,"July 24 C.F.R. Title 32—National Defense; Chapter 3—Bureau of Mines: Department of the Interior, Part 304—-Federal Mine Safety Code for Bituminous Coal and Lignite Mines of the United States. (F.R., 20 August, No. 162, p. 9017) ",42,July 24,0
UNITED STATES OF AMERICA,,"July 31. An Act to amend the Railroad Retirement Acts #5, the Railroad Unemployment Insurance Act 46 and Sub-chapter B of Chapter 9 of the Internal Revenue Code and for other purposes. Public Law 572—79th Congress. Chapter 709—2nd session. ",42,July 31,0
UNITED STATES OF AMERICA,,Aug. 1 An Act to amend the Act of June 8 1936 relating to Vocational Education so as to provide for the Further Development of Vocational Education in the several States and Territories. Public Law 586—79th Congress. Chapter 725—2nd session. ,42,Aug. 1,0
UNITED STATES OF AMERICA,,Aug. 8 An Act to facilitate and simplify the Administration of Indian Affairs Public Law 687—79th Congress. Chapter 907—2nd session. ,42,Aug. 8,0
UNITED STATES OF AMERICA,,"Aug. 8 An Act to amend the Act entitled “ An Act to provide Re-employ- ment Rights for Persons who leave their Positions to serve in the Merchant Marine and for other purposes ”, approved June 23 1943, and for other purposes. Public Law 660—79th Congress. Chapter 867—2nd session. U.S.A. 2 ",42,Aug. 8,0
UNITED STATES OF AMERICA,,"Aug. 8 An Act to amend the Servicemen’s Readjustment Act of 1944 1%, Public Law 675—79th Congress. Chapter 882—2nd session. ",42,Aug. 8,0
UNITED STATES OF AMERICA,,Aug. 10 An Act to amend the Social Security Act and the Internal Revenue Code and for other purposes. Public Law 719—79th Congress. Chapter 951—2nd session. U.S.A. 3 (A) ,42,Aug. 10,0
UNITED STATES OF AMERICA,,"Aug. 28 C.F.R. Title 29—Lahor; Chapter 5—Wage and Hour Division; Part 502—Substantive Rules. (F.R.,30 August, No. 170, p. 9553, ",42,Aug. 28,0
UNITED STATES OF AMERICA,,"Sep. 11 Order to make Changes in Terms and Conditions of Employment in Bituminous Coal Mines issued by the Coal Mines Administra- tion. (F.R., 17 September, No. 181, p. 1039) ",42,Sep. 11,0
UNITED STATES OF AMERICA,,"Sep. 25 C.F.R. Title 29—Labor; Chapter 6—National Wage Stabiliza- tion Board; Part 801—Organization and Jurisdiction: organiza- tion of regional boards. (F.R., 3 October, No. 193, p. 11280) ",42,Sep. 25,0
UNITED STATES OF AMERICA,,"Sep. 25 C.F.R. Title 29—Labor; Chapter 1—United States Employment Service Department of Labor; Part 21—Co-operation of United States Employment Service and States in establishing and maintaining the National System of Public Employment Offices. (F.R., 3 October, No. 193, p. 11273) U.S.A. 4 (A) ",42,Sep. 25,0
UNITED STATES OF AMERICA,,"Sep. 25 C.F.R. Title 29—Labor; Chapter 1—United States Employment Service Department of Labor; Part 23—Policies of the United States Employment Service. (F.R., 3 October, No. 193, p. 11278) U.S.A. 4 (B) ",42,Sep. 25,0
UNITED STATES OF AMERICA,,"Sep. 27 C.F.R. Title 29—-Labor; Chapter 4—Child Labor and Youth Employment Branch, Department of Labor; Miscellaneous Amendments: Part 401—Certificates of Age; Part 402—Accept- ance of State Certificates; Part 421—-Procedure governing De- termination of Hazardous Occupations; Part 422—Occupations particularly hazardous for the Employment of Minors between 16 and 18 years of age or detrimental to their Health or Well- being; Part 441—Employment of Minors between 14 and 16 years of age; Part 481—Utilization of State Agencies for Investigations and Inspections. (F.R.,9 October, No.197, p. 11637) ",42,Sep. 27,0
UNITED STATES OF AMERICA,,C.F.R. = Code of Federal Regulations. ,42,,0
UNITED STATES OF AMERICA,,"F.R. = Federal Register. 18 LS. 1935 (U.S.A., 3, A), 1937 (U.S.A. 3, A). —™°'L.S. 1938 (U.S.A. 2). 43 — : 1946—Index I ",42,,0
UNITED STATES OF AMERICA,,"Noy. 9 Executive Order No. 9801, removing wage and salary controls adopted pursuant to the Stabilization Act of 194247. (F.R., 13 November, No. 221, p. 14345) ",43,Noy. 9,0
UNITED STATES OF AMERICA,,"Dec. 31. C.F.R. Title 29—Labor; Chapter [V—Child Labor and Youth Employment Branch, Department of Labor; Part 442—occupa- tions particularly hazardous for their employment between 16 and 18 years of age or detrimental to their health and well-being: child labor in logging occupations. (F.R., 31 December, No. 203, p. 14728) ",43,Dec. 31,0
UNITED STATES OF AMERICA,California,"Mar. 5 An Act to establish a system of disability insurance under which workers whose loss of wages is due to illness or accident not covered by the Workmen’s Compensation Law may receive weekly benefits. Disability Insurance Act, 1946. Chapter 81. ",43,Mar. 5,0
UNITED STATES OF AMERICA,Georgia,Jan. 31 An Act to amend the Workmen’s Compensation Law. No. 548. ,43,Jan. 31,0
UNITED STATES OF AMERICA,Georgia,"July 1 An Act regulating employment of children, to provide hours for their employment; to define hazardous occupations; to provide penalties for the violation of this Act; to repeal Chapter 54-3 of the Code of Georgia of 1943 relating to the regulation of child labor; to repeal conflicting laws; and for other purposes. ",43,July 1,0
UNITED STATES OF AMERICA,Kentucky,"Mar. 7 Law H. 87, to establish a Second-Injury Fund. ",43,Mar. 7,0
UNITED STATES OF AMERICA,Kentucky,"Mar. 18 LawS. 143, to amend Section 342.005 and to add Section 342.995 to the Workmen’s Compensation Act. ",43,Mar. 18,0
UNITED STATES OF AMERICA,Kentucky,"Mar. 23 Law H. 123, to amend various sections of the Workmen’s Com-_ pensation Act. ",43,Mar. 23,0
UNITED STATES OF AMERICA,Massachusetts,Apr. 25 An Act to regulate the hours and conditions of labor of minors on farms. Chapter 241. ,43,Apr. 25,0
UNITED STATES OF AMERICA,Massachusetts,"May 23 An Act providing for a fair employment practice law and estab- lishing a Commission, to be known as the Massachusetts Fair Employment Practice Commission, and defining its powers and duties. Chapter 368. . ",43,May 23,0
UNITED STATES OF AMERICA,Massachusetts,"June 13 An Act to make a minimum wage law, which applied only to women and minors, applicable to all persons employed within the occupations and positions covered, regardless of age or sex, in the same manner and to the same extent as if all such persons had been expressly included. Chapter 545. ",43,June 13,0
UNITED STATES OF AMERICA,Missouri,May 3 Law to create a Department of Labor and Industrial relations. S. 246 and 249. ,43,May 3,0
UNITED STATES OF AMERICA,Missouri,F.R. = Federal Register ,43,,0
UNITED STATES OF AMERICA,Missouri,C.F.R. = Code of Federal Regulations. 117 L$. 1942 (U.S.A. 1). ,43,,0
UNITED STATES OF AMERICA,Missouri,1946—Index I — 44 — ,44,,0
UNITED STATES OF AMERICA,New Jersey,Mar. 26 An Act covering industrial relations of public utilities. Chapter 38. ,44,Mar. 26,0
UNITED STATES OF AMERICA,New York,Mar. 7 An Act to amend sub-divisions 1 and 2 of Section 14 of the Workmen’s Compensation Law. Chapter 94. ,44,Mar. 7,0
UNITED STATES OF AMERICA,New York,Mar. 30 An Act to amend Section 15 (6) of the Workmen’s Compensation Law. Chapter 310. ,44,Mar. 30,0
UNITED STATES OF AMERICA,New York,Mar. 30 An Act to amend sub-divisions 4 and 5 of Section 2 and Group 12 of Sub-Division 1 of Section 3 of the Workmen’s Compensation Law. Chapter 311. ,44,Mar. 30,0
UNITED STATES OF AMERICA,New York,Apr. 8 An Act to amend Section 171 of the Labor Law. Chapter 604. ,44,Apr. 8,0
UNITED STATES OF AMERICA,Rhode Island,"Apr. 25 An Act forbidding sex discrimination in wages or the payment to any female employee of lower salary or wage rates than the rates paid to male employees in the same employment for equal work or work on the same operation, unless such variation in rates of pay is provided by. contract between the employer and a recognised bargaining agent of the employees. H. 592. ",44,Apr. 25,0
UNITED STATES OF AMERICA,Virginia,Feb. 27. An Act to amend the Street Trades Section of the Child-Labor Law. Chapter 52. ,44,Feb. 27,0
UNITED STATES OF AMERICA,Virginia,Mar. 25 An Act to make unlawful certain activities concerning industrial relations. Chapter 229. ,44,Mar. 25,0
URUGUAY,,"Jan. 17 Act No. 10,709 to establish a Permanent National Fund for the Campaign against Tuberculosis, and to lay down rules for its administration. (D.O., 7 February, p. 229-A) ",44,Jan. 17,0
URUGUAY,,"May 23 Decision approving regulations for the notification of notifiable diseases [articles 2 and 4: occupational diseases]. (D.O., 5 June, p. 3914-A) ",44,May 23,0
URUGUAY,,"Aug. 8 Act to define the expression ‘‘ co-operative societies’’ and to regulate the operations of such societies. (D.O., 27 August, p. 319-A) ",44,Aug. 8,0
URUGUAY,,"Sep. 30 Decree to issue regulations for the control and safety of mines. (D.O., 13 January 1947, p. 79-A) ",44,Sep. 30,0
URUGUAY,,"Oct. 7 = Act to protect the Uruguayan rural worker. (D.O., 31 October) ",44,Oct. 7,0
VENEZUELA,,"Feb. 12 Decision prohibiting night-work in bakeries throughout the Republic. (G.O., 12 February, p. 148075) ",44,Feb. 12,0
VENEZUELA,,"Mar. 27 Decree No. 229 to repeal Decree No. 101 of 22 December 1945 respecting disputes between workers and employers. (G.O., 28 March, p. 148485) ",44,Mar. 27,0
VENEZUELA,,"Apr. 6 Decree No. 239, to amend certain sections of the Compulsory Social Insurance Act 8, (G.O., 11 April, p. 148613) Ven. 1 ",44,Apr. 6,0
YUGOSLAVIA,,"Apr. 1 Act respecting apprentices. (S.L., 5 April, p. 319) Yug. 1 ",44,Apr. 1,0
YUGOSLAVIA,,D.O. = Diario Oficial de la Republica Oriental del Uruguay. ,44,,0
YUGOSLAVIA,,G.O. = Gaceta Oficial de los Estados Unidos de Venezuela. ,44,,0
YUGOSLAVIA,,"S.L. = Sludbeni List FNRJ. 8 LS, 1940 (Ven. 1). 45 — 1946—Index I ",44,,0
YUGOSLAVIA,,"Apr. 18 Decree respecting the abolition of the employees’ councils, the Central Employment Exchange department and the public employment exchanges. (S.L., 23 April, p. 377) Yug. 2 (A) ",45,Apr. 18,0
YUGOSLAVIA,,"June 17 Decree respecting the right of wage earning and salaried em- ployees and apprentices to wages or salary in the event of sick- ness or accident. (S.L., 21 June, p. 573) ",45,June 17,0
YUGOSLAVIA,,"June 24 Rules for the organisation of the employment service. (5.L., 2 July, p. 613) Yug. 2 (B) ",45,June 24,0
YUGOSLAVIA,,"July 4 Decree respecting holidays for women before and after child- birth. (8.L., 12 July, p. 650) ",45,July 4,0
YUGOSLAVIA,,"July 4 Decree respecting annual holidays with pay for wage-earning and salaried employees and for public officials. (8.L.,12 July, p. 650) ",45,July 4,0
YUGOSLAVIA,,"July 11 Act to confirm and to amend and supplement, the Settlement of Labour Disputes Act. (8.L., 12 July, p. 647) Yug. 3 ",45,July 11,0
YUGOSLAVIA,,"July 18 Fundamental Law respecting co-operative societies. (S.L., 23 July, p. 677). Yug. 7 ",45,July 18,0
YUGOSLAVIA,,"July 26 Act respecting social insurance for wage-earning and salaried employees and officials. (S.L., 13 August, p. 784) Yug. 4 (A) ",45,July 26,0
YUGOSLAVIA,,"Oct. 12 Act to confirm, and to amend and supplement, the Act of 26 October 1945 respecting the organisation of social insurance tribunals and of the Supreme Social Insurance Tribunal, and the Decree of 10 November 1945 respecting procedure in the social insurance tribunals and Supreme Social Insurance Tribunal. (8.L., 45 October, p. 1025) ",45,Oct. 12,0
YUGOSLAVIA,,"Nov. 8 Decree to determine the organisation and powers of the State Social Insurance Institution. (S.L., 22 November, p. 1200) ",45,Nov. 8,0
YUGOSLAVIA,,"Nov. 8 Decree respecting the conditions of employment of persons em- ployed in sea and river transport, at railway stations, in customs houses and public or private warehouses. (S.L., 13 December, p. 1308) , . ",45,Nov. 8,0
YUGOSLAVIA,,"Nov. 25 Order respecting the occupational diseases which are to be treated as industrial accidents under the provisions governing social insurance. (S.L., 6 December, p\ 1265) Yug. 5 ",45,Nov. 25,0
YUGOSLAVIA,,"Dec. & Decree respecting the vocational retraining of disabled ex-service men. (S.L., 10 December, p. 1273) ",45,,0
YUGOSLAVIA,,"Dec. 4 Decree respecting the administration of social insurance under the Social Insurance Act. (S.L., 14 December, p. 1292) Extracts: Yug. 4 (B) ",45,Dec. 4,0
YUGOSLAVIA,,"Dec. 5 Act to nationalise private undertakings. (S.L., 6 December, p. 1245) ",45,Dec. 5,0
YUGOSLAVIA,,"Dec. 12 Act respecting labour inspection. (S.L., 13 December, p. 1289) Yug. 6 ",45,Dec. 12,0
YUGOSLAVIA,,"Dec. 24. Decree respecting the rate of contributions to social insurance and other social services, payable by wage-earning and salaried employees and Officials. (S.L., 27 December, p. 1404) Yug. 4 (C) TREATIES AND INTERNATIONAL AGREEMENTS ",45,Dec. 24,0
DENMARKSWEDEN,,"Nov. 18 Convention respecting the supply of labour and other matters. Signed in Copenhagen on 18 November 1946. (Denmark: Lov- tidenden C, 4 February 1947, No. 1, p. 2; Sweden: Sveriges Overenskommelser med Frémmande Mokter, 1946, No. 38, p. 353) Int. 2 ",45,Nov. 18,0
DENMARKSWEDEN,,S.L. = Slugbeni List FNRJ. ,45,,0
