country,region,text,page,full_date,year
AUSTRIA,,"12/VIII]_ Order of the Federal Ministries of Labour and Social Affairs, Economic Opportunities and the Economy and Transport of 12 August 1987 amending the Order on the prohibition and limitation of work by young persons. Text 419 (ibid.) Amends the Order of the Federal Ministries of Social Administration and Commerce, Trades and Industry of 2 October 1981 on the prohibition and limitation of work by young persons. The amendments permit young persons to engage in fueling, loading and driving vehicles under certain conditions.] ",10,,0
AUSTRIA,,"12/VIII Order of the Federal Ministries of Labour and Social Affairs, Economic Opportunities and Economy and Transport of 12 August 1987 on weekly report forms for young persons [in employment]. Text 420 (ibid.) Sets forth the model form for weekly reports to be made in connection with young persons who are working while receiving training as drivers.] ",10,,0
AUSTRIA,,"25/VIII_ Order of the Federal Government of 25 August 1987 amending the Order of 16 January 1988 (BGB1. No. 35) on the leadership of organisations of federal employees. Text 441. (ibid., 10 Sep.) Amends the 1968 Order (as amended in BGB1/. 526/1975) to introduce sex-neutral language and to provide for abstention in voting, inter alia.) ",10,,0
AUSTRIA,,"21/IX Order of 21 September 1987 of the Federal Ministry of the Economy and Transport on special training for drivers of vehicles transporting hazardous goods. Text 506. (ibid., 30 Oct.) Sets forth the training’s scope, duration, certification, etc. Repeals the Order of 5 September 1979 (BGB1. 403/1979, as amended in BGBI/. 229/1985) on the same subject.] ",10,,0
AUSTRIA,,"9/X Order of the Federal Ministry of Labour and Social Affairs of 9 October 1987 amending the General Order on Workers’ Protection. No. 593. (ibid., 15 Dec.) Amends ss. 38 and 50 of the General Order on Workers’ Protection (BG BI. 218/1983, as amended), issued under the Worker’s Protection Act (LS 1972—Aus. 1), in relation to safety standards applicable to working with electricity.]} ",10,,0
AUSTRIA,,"4/XI Federal Act of 4 November 1987 amending the Agricultural Labour Act 1984. Text 577. (ibid., 4 Dec.) This Act contains numerous miscellaneous amendments to the Agricultural Labour Act (BGB!. 1984/287), particularly regarding procedural aspects of the conciliation process involving collective agreements. It also provides for continuing the powers of an outgoing works council before the newly elected works council takes over; and it governs their election and term of office. Under new s. 194(7)(3), the works council has responsibility for watching over the implementation of rules on workers’ protection, social security and training. The amendment also specifies areas in which employers must keep the works council informed (collection of computerised personal data on workers, employer’s financial status, etc.) Also amends s. 237 on penalties.] ",10,,0
AUSTRIA,,"23/XI Order of the Federal Ministry for Economic Opportunities and the Federal Minister of Labour and Social Affairs of 23 November 1987 amending the General Safety Order for Machinery and Devices. Text 667. (ibid., 30 Dec.) Amends the Order (BGB/. 219/1983) in relation to electrical standards.] ",10,,0
AUSTRIA,,"24/XI Federal Act of 24 November 1987 amending the Act of 1967 on family subsidies and the Act of 1987 on the federal budget. Text 604. (ibid., 22 Dec.) Amends the Act on family subsidies (LS 1967—Aus. 2) in particular by adding a new Division JJa (Family subsidies in case of severe hardship; ss. 38a—39c). Extends coverage from students under age 25 to those under age 27.] ",10,,0
AUSTRIA,,"25/XI_ Federal Act of 25 November 1987 amending the federal! Act on granting working assistance benefits (weekly payments) to mothers who are self-employed in the liberal professions, agriculture and forestry (2nd amendment to that Act). Text 613. (ibid., 23 Dec.) Amends ss. | (2), 5(2) and 6(4) of the Act (BGB/. 359/1982, as amended) in conjunction with changes made in the Farmers’ Social Security Act.} ",10,,0
AUSTRIA,,25/XI_ Federal Act of 25 November 1987 amending the Construction Workers’ Leave Act [BGB1. ,10,,0
AUSTRIA,,(117) 11 1987 List ,11,,0
AUSTRIA,,"25/X1_ Federal Act of 25 November 1987 amending the law regarding social rights (Social Rights Amendment 1988 Act; 44th amendment to the General Social Security Act; amendment of the Special Assistance Act and of the Act on night shift work and heavy work). Text 609. (ibid.) This Act introduces numerous amendments to the General Social Security Act (LS 1955— Aus. 3... 1961—Aus. 2), particularly in regard to retirement pensions, employment injury and sickness insurance. In a measure to be phased in by 1994, time spent in full-time education will no longer count towards entitlement to a pension. In addition, the period on which average wages are based for purposes of calculating a pension will be extended from ten to 15 years, also on a phased-in basis until 1992. Where a person receives two pensions, a portion of the second pension which exceeds a certain amount will be withheld. The Act also provides for pension insurance for time spent caring for a handicapped child and introduces new provisions regarding employment injuries involving a person who is over the age of 50. Finally, it contains transitional measures under the Special Assistance Act (BGB/. 642/1973, as amended) and the Act on night shift work and heavy work (BGB/. 354/1981, as amended).] ",11,,0
AUSTRIA,,"25/XI Federal Act of 25 November 1987 amending the Social Insurance Act for persons in the liberal professions (13th amendment to that Act). Text 610. (ibid.) Introduces numerous amendments to the above-cited Act (BGB/. 560/1978, as amended), particularly in relation to retirement pensions, employment injury and sickness insurance for white-collar employees. In a measure to be phased in until 1994, time spent in full-time education will no longer count towards entitlement to a pension. In addition, the period on which average wages are based for calculating a pension is reduced from 15 to ten years, also on a phased-in basis until 1992. The Act further contains provisions on employment injuries involving persons over the age of 50, determination of invalidity and a series of transitional measures. ] ",11,,0
AUSTRIA,,"25/XI Federal Act of 25 November 1987 amending the Farmers’ Social Insurance Act (11th amendment to that Act). Text 611. (ibid.) This Act makes numerous amendments to the Farmers’ Social Security Act (BGB/. 559/1978, as amended), particularly regarding retirement pensions, employment injury and sickness insurance. It contains provisions on employment injuries involving persons over the age of 50 and determination of invalidity, as well as a series of transitional provisions.} ",11,,0
AUSTRIA,,"25/XI_ Federal Act of 25 November 1987 amending the Act on sickness and accident insurance for civil servants (16th amendment to that Act). Text 612. (ibid.) The amendments to the above-cited Act (BGB/. 200/1967, as amended) include a provision phasing out, until 1994, pension credit for time spent in full-time education. The amendment Act introduces changes in relation to employment injury insurance and a reduction of a second pension exceeding a certain amount. It also contains other miscellaneous amendments.] ",11,,0
AUSTRIA,,"25/XI_ Federal Act of 25 November 1987 amending the Unemployment Insurance Act [LS 1977—Aus. 2]. Text 615. (ibid.) Contains various amendments to the 1977 Act, as amended, particularly in regard to administrative aspects of unemployment insurance, conditions for the loss of a right to benefits, estimation of a self-employed person’s income, travel outside the country and the relationship of unemployment benefits to other subsidies.] ",11,,0
AUSTRIA,,"25/XI_ Federal Act of 25 November 1987 amending the Employment Promotion Act [LS 1969— Aus. 2], the General Social Security Act [LS 1955—Aus. 3 (extracts). . . 1961—Aus. 2], the Act ",11,,0
AUSTRIA,,1987 List 12 (118) ,12,,0
AUSTRIA,,"4/XII_ Notification of the Chancellor and Federal Ministry for Labour and Social Affairs of 4 December 1987 issuing the consolidated text of the Federal Act on employment of children and young persons. Text 599. (ibid., 18 Dec.) The notification lists all amendments to the Federal Act on the employment of children and young persons (LS 1948—Aus. 1. . . 1982—Aus. | (cons.)) and sets forth the consolidated text. The two amendments since 1982, of 3 February 1983 and 3 July 1987, amended, respectively, s. 32 on annual leave for young persons and ss. 10, 15 and 26a in relation to the maximum time young drivers may spend at the wheel] ",12,,0
AUSTRIA,,"15/XII1_ Federal Act of 15 December 1987 amending the Working Hours’ Act [LS 1969—Aus. 4A] as amended by BGB/. 144/1983. Text 647. (ibid., 29 Dec.) Amends s. 4(5) to provide that workers in sales and commerce may, over a four-week period, work 44 hours in a particular week, as long as the normal working hours for the four-week period (as defined in s. 3) or a collective agreement are not exceeded. A collective agreement may provide for extension of the period beyond four weeks. Entry into force | January 1988.] ",12,,0
AUSTRIA,,"15/XII_ Federal Act of 15 December 1987 amending the Act on rules governing public servants BGBI. 1979/333], the Act on rules governing judges [BGB/. 1961/305], the Act governing public school teachers [BGB/. 1984/302], the Act governing public school teachers and forestry teachers [BGB/. 1985/296], the Act on contract employment [BGB/. 1948/86] and the Act on the federal forestry service [BGB/. 1986/298], all as amended. Text 641. (ibid.) The amendments deal mainly with the duty not to reveal information in the interest of public order and security.] ",12,,0
AUSTRIA,,"16/X1I_ Ordinance of the Federal Ministry of Labour and Social Affairs of 16 December 1987 amending the Ordinance on work certificates for entitlement to unemployment compensation. Text 4. (ibid., 5 Jan. 1988) Concerns calculation of annual leave days as days worked in cases of a disagreement over entitlement to such leave or insolvency of the employer.] ",12,,0
BARBADOS,,"30/I The Civil Establishment (General) Order 1987. S.I. No. 52. Sets forth a system for determining remuneration levels, inter alia, with details in Schedules attached. Revokes the Civil Establishment (General) Order 1982.] ",12,,0
BARBADOS,,"30/I_ The Civil Establishment (Teachers) Order 1987. S.I. No. 53. Sets forth a system of determining remuneration levels, inter alia. Revokes the Civil Establishment (Teachers) Order 1980.] ",12,,0
BARBADOS,,"16/II Pensions (Miscellaneous Provisions) Act 1987. No. |. (Official Gazette, 1987, 27 Feb., Supplement) Amends the Casual Employees (Pensions) Act (Cap. 20) and the Statutory Boards Casual Employees (Pensions) Act (Cap. 383), particularly in relation to early retirement and disability retirement from the public service.] ",12,,0
BARBADOS,,28/V_ National Insurance and Social Security (Self-Employed Persons) (Amendment) Regul- ations 1987. S.1. No. 73. Substitutes “2.5 per cent” for “‘2 per cent” in the First Schedule to the 1970 Regulations of the same name.] ,12,,0
BARBADOS,,28/V National Insurance and Social Security (Collection of Contributions) (Amendment) Regulations 1987. S.I. No. 74. ,12,,0
BARBADOS,,(119) 13 1987 List ,13,,0
BARBADOS,,"23/VII Occupational Training (Amendment) Act 1987. No. 27. (Official Gazette, 27 July, Supplement) Amends ss. 2, 6, 7 to 12G, 14, 15 and 29 of, and the Second Schedule to, the Occupational Training Act 1979 (Cap. 42) in regard to funding, financial matters, contributions and penalties. Under s. 15 as amended, an employer shall, before employing an apprentice or trainee under 18 years of age, obtain a medical certificate attesting to his or her fitness for the occupation in which training is sought. Revokes the Occupational Training (National Training Fund Contribution) Order 1985.] ",13,,0
