country,region,text,page,full_date,year
SWEDEN,,"1 L.S. 1950 (S.M. 1). — 2 L.S. 1923 (Sp. 6). — 3 L.S. 1949 (Swe. 1), 1950 (Swe. 1). ",31,,0
SWEDEN,,4 L.S. 1946 (Swe. 4) ... 1952 (Swe. 2). 38 — ,31,,0
SWEDEN,,June 3. Act to amend the Act of 26 July 1947 (No. 531) respecting allowances for widows and widowers with children 1 {the allowance is payable to widows and widowers for each child under 12 years of age (instead of 10 years)]. (S.F. No. 395) ,32,June 3,0
SWEDEN,,"June 3 Act to amend the Act of 3 Jan. 1947 (No. 1) respecting public sickness insurance 2 [amends ss. 7 (medical care), 11, 29 (sickness allowances), 34 (time limit for applications for benefit) and 47 (voluntary insurance)]. (S.F. No. 397) ",32,June 3,0
SWEDEN,,June 3 Act to amend s. 11 of the Act of 14 May 1954 (No. 243) respecting insurance against occupational injuries’. (S.F. No. 399) ,32,June 3,0
SWEDEN,,June 3. Act to amend the Act of 29 June 1946 (No. 431) respecting the national pensions system ‘4. (S.F. No. 400) ,32,June 3,0
SWEDEN,,"June 3. Act to amend s. 16 (1) of the Act of 26 July 1947 (No. 530) respecting special child allowances for widows and disabled persons with two or more children 5 [the provisions of ss. 38, 39 and 41 of the Act respecting the national pensions system shall apply to the child allowances]. (S.F. No. 401) ",32,June 3,0
SWEDEN,,"June 3 Act to amend the Act of 3 Jan. 1947 (No. 1) respecting public sickness insurance 2 [amends ss. 19, 20 (medical care insurance), 28 (sickness benefit insurance), 38 (sickness insurance contributions) and 41 (state grants). (S.F. No. 402) ",32,June 3,0
SWEDEN,,June 3 Act to amend s. 12 of the Act of 21 May 1954 (No. 266) respecting maternity benefit 6. (S.F. No. 403) ,32,June 3,0
SWEDEN,,"June 3 Order respecting the grant of sickness benefit to persons resident outside Sweden, in accordance with the Act respecting public sickness insurance 2. (S.F. No. 404) ",32,June 3,0
SWEDEN,,"June 17. Act to amend the Seamen’s Act of 30 June 1952 (No. 530) (“ Shipping Directorate ” for “ Board of Trade ” in ss. 11, 43, 53, 69, 74 and 79). (S.F. No. 390) ",32,June 17,0
SWEDEN,,"June 30 Rules (No. 503) respecting state-aided vocational schools (Vocational Schools Rules) (repeal Rules of 4 Nov. 1921 (No. 706) respecting commune vocational education, the Order of 4 Nov. 1921 (No. 707) on state-aided establishments for vocational education and the Rules of 10 Oct. 1941 (No. 835) respecting technical central schools]. (S.F. No. 503) ",32,June 30,0
SWEDEN,,"Sep. 22 Order to give effect to certain European agreements respecting social secur- ity, etc. (S.F. No. 563) ",32,Sep. 22,0
SWEDEN,,Dec. 16 Ordinance to amend the Ordinance of 31 Dec. 1914 (No. 491) laying down regulations respecting the inspection of ships. (S.F. No. 684) ,32,Dec. 16,0
SWEDEN,,Dec. 16 Order respecting the special inspectors in the labour inspectorate who are to be responsible for inspecting work relating to the loading and unloading of ships [under s. 47 of the Workers’ Protection Act of 3 Jan. 1949 (No. 1)7; repeals Order No. 560 of 30 June 1938 on the same subject]. (S.F. No. 688) ,32,Dec. 16,0
SWITZERLAND,,Mar. 29 Ordinance respecting vocational training and research in agriculture. (R.L.F. 31 Mar.) Swi. 1 ,32,Mar. 29,0
SWITZERLAND,,Dec. 16 Ordinance respecting the prevention of accidents caused by woodworking inachinery. (R.L.F. 22 Dec.) ,32,Dec. 16,0
SWITZERLAND,,"Dec. 22 Federal Act to amend the Federal Act respecting old-age and survivors’ pensions 8 [amends arts. 42 (income limit for recipients of transitional pen- sions) and 43 (rate of transitional pensions); inserts new art. 43bis (excep- tions from provisions governing grant of transitional pensions)]. (Feuille Fédérale, 30 Dec.) ",32,Dec. 22,0
SWITZERLAND,,S.F. = Svensk Férfattningssamling. ,32,,0
SWITZERLAND,,R.L.F. = Recueil des Lois Fédérales—Sammlung der Eidgendssischen Gesetze. ,32,,0
SWITZERLAND,,"1L.S. 1947 (Swe. 4 C). —2 L.S. 1947 (Swe. 1). —3L.S. 1954 (Swe. 1). — 4L.S. 1946 (Swe. 4) ... 1952 (Swe. 2). — 5 L.S. 1947 (Swe. 4B). - — & LS. 1954 (Swe. 2), — 7 LS. ",32,,0
SWITZERLAND,,"1949 (Swe. 1), 1950 (Swe. 1). — 8 L.S. 1946 (Swi. 1) ... 1953 (Swi. 4). 39 — ",32,,0
SWITZERLAND,AppenzellInner Rhoden,Apr. 24 Act respecting children’s allowances. (L.S.S. p. 67) ,33,Apr. 24,0
SWITZERLAND,Geneva,"Apr. 30 Act respecting the cmployment service [repeals Act of 28 Jan 19331, as amended on 7 Apr. 1937). (1.8.8. p. 125) ",33,Apr. 30,0
SWITZERLAND,Lucerne,Mar. 8 Act respecting the grant of annual holidays to young workers and apprentices. (L.S.S. p. 80) ,33,Mar. 8,0
SWITZERLAND,Lucerne,Oct. 4 Act respecting industrial accident insurance and the prevention of accidents in agriculture. (L.S.S. p. 171) ,33,Oct. 4,0
SWITZERLAND,St Gall,Mar. 8 Ordinance respecting labour courts. (L.S.S. p. 51) ,33,Mar. 8,0
SWITZERLAND,St Gall,Aug. 23. Order to institute a standard contract of employinent for agricultural workers. (L.S.S. p. 23) ,33,Aug. 23,0
SWITZERLAND,Ticino,June 21 Decision to institute a standard contract of employment for female domestic workers. (L.S.S. p. 33) ,33,June 21,0
SYRIA,,"Mar. 28 Act No. 47, respecting vocational education. (J.R. 7 Apr.) Syr.1 ",33,Mar. 28,0
SYRIA,,"Aug. 21. Decree No. 2511, respecting annual leave under art. 121 of the Labour Code. (J.R. 22 Sep.) Syr. 2 ",33,Aug. 21,0
TURKEY,,"Jan.19 Decree No. 4/4277, to supplement art. 6, as amended, of the Industrial Hygiene and Safety Regulations [of 5 Feb. 1941] [space between workplaces}. (R.G. 11 Feb.) ",33,Jan.19,0
TURKEY,,"May 21 Decree No. 5154: Regulations to amend certain arts. of, to insert certain arts. in, and to delete one art. of the regulations respecting arbitration in industrial disputes [amends Decree No. 14072 of 30 Nov. 1951}. (R.G. 9 Aug.) Ministerial Order respecting the fixing of minimum wages for seamen. (R.G. 16 June) ",33,May 21,0
TURKEY,,"June 18 Decree No. 5373, respecting the enforcement of Decree No. K/978 respecting permission to employ children between the ages of 14 and 16 years during the daytime for a period of eight hours a day on mining operations above ground. (R.G. 22 July) ",33,June 18,0
UNION OF SOUTH AFRICA,,"June 22 Act to amend the Native Labour (Settlement of Disputes) Act 1953 2, No. 59. ",33,June 22,0
UNION OF SOUTH AFRICA,,June 22 Act to amend the Native Building Workers Act 1951. No. 60. ,33,June 22,0
UNION OF SOUTH AFRICA,,"June 24 Act to provide for the establishment, maintenance, management and control of vocational schools and part-time classes; for the transfer of the main- tenance, management and control of certain declared institutions and state- aided vocational schools to the Government in its Department of Education, Arts and Science; for the recognition of certain institutions as state-aided vocational schools and the making of grants-in-aid to such institutions; for ",33,June 24,0
UNION OF SOUTH AFRICA,,"L.S.S. = Législation Sociale de la Suisse, 1955. ",33,,0
UNION OF SOUTH AFRICA,,J.R. = Al-Jarida al-Rasmiya. ,33,,0
UNION OF SOUTH AFRICA,,R.G. = T.C. Resmi Gazete. ,33,,0
UNION OF SOUTH AFRICA,,1 L.S. 1933 (Swi. 3). — 2 L.S. 1953 (S.A. 1). 40 — ,33,,0
UNION OF SOUTH AFRICA,SouthWest Africa,"June 23 Ordinance to amend the law relating to old-age pensions [amends sub- section (1) of s. 6 of the Old-Age Pensions Ordinance 1942 (No. 13 of 1942): the remuneration earned by persons over 70 years of age is not regarded as income (or means) for the purposes of subsection (4)]. (Official Gazette, 7 July, Extra.) ",34,June 23,0
UNION OF SOVIET SOCIALIST REPUBLICS,,Feb. 5 Ordinance of the Praesidium of the A.U.C.C.T.U. to confirm regulations respecting the procedure for the award and payment of state social insurance benefits {App. I contains rules for temporary disability payments to workers in the food industry; app. II lists the types of employment for which 90 per cent. of the remuneration is payable in event of temporary disability; app. III defines industrial accidents; app. IV lists the occupational diseases for which workers may be temporarily transferred and draw tem- porary disability benefiis]. (S.Z.A.T. p. 361) ,34,Feb. 5,0
UNION OF SOVIET SOCIALIST REPUBLICS,,Mar. 18 Ukase of the Praesidium of the Supreme Soviet of the U.S.S.R. to annul the call-up (mobilisation) of young persons for training in trade and railway schools. (S.Z.A.T. p. 44) ,34,Mar. 18,0
UNION OF SOVIET SOCIALIST REPUBLICS,,Aug. 9 Order of the Council of Ministers of the U.S.S.R. to confirm the regulations governing the funds established by undertakings to improve the cultural and material circumstances of employees and to promote production. (S.Z.A.T. p. 208) ,34,Aug. 9,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Aug. 15 Ukase No. 303 of the Praesidium. of the Supreme Soviet of the U.S.S.R., respecting annual leave and working conditions for young persons [4-hour day for apprentices between 14 and 16 years, 7-hour day for manual and non-manual workers between 16 and 18 years; one month’s annual leave for workers under 18 years]. (Vedomosti V.S., 3 Sep.) ",34,Aug. 15,0
UNION OF SOVIET SOCIALIST REPUBLICS,,Aug. 24 Order of the Council of Ministers of the U.S.S.R. respecting measures to improve the skills of building workers and create a permanent force thereof. (S.Z.A.T. p. 47) ,34,Aug. 24,0
UNION OF SOVIET SOCIALIST REPUBLICS,,Sep. 5 Order of the Secretariat of the A.U.C.C.T.U. respecting the supplementary benefits payable in respect of temporary disability to wage and salary rners working in the Far North and in distant localities deemed to be equivalent to the Far North. (S8.Z.A.T. p. 415) ,34,Sep. 5,0
UNION OF SOVIET SOCIALIST REPUBLICS,,Sep. 23 Order of the Praesidium of the A.U.C.C.T.U. to confirm regulations respecting trade union group organisers. (S.Z.A.T. p. 82) ,34,Sep. 23,0
AND NORTHERN IRELAND,Great Britain,Jan. 7 National Insurance (Industrial Injuries) (Increase of Benefit and Miscel- laneous Provisions) Regulations 1955. (S.I. No. 48) ,34,Jan. 7,0
AND NORTHERN IRELAND,Great Britain,Jan. 25 National Insurance (Unemployment and Sickness Benefit) Amendment Regulations 1955. (S.I. No. 143) ,34,Jan. 25,0
AND NORTHERN IRELAND,Great Britain,Feb. 3 Non-Contributory Old-Age Pensions Amendment Regulations 1955. (S.I. No. 199) ,34,Feb. 3,0
AND NORTHERN IRELAND,Great Britain,Mar. 29 National Insurance (Increase of Benefit and Miscellaneous Provisions) Regulations 1955. (S.I. No. 493) ,34,Mar. 29,0
AND NORTHERN IRELAND,Great Britain,Mar. 30 National Insurance (Maternity Benefit and Miscellaneous Provisions) Amend- ment Regulations 1955. (S.I. No. 498) ,34,Mar. 30,0
AND NORTHERN IRELAND,Great Britain,"S.Z.A.T. = Sbornik Zakonodatelnyx Aklov o Trude, 1956. ",34,,0
AND NORTHERN IRELAND,Great Britain,"S.I. = Statutory Insirumenis, 1955. 44 — ",34,,0
AND NORTHERN IRELAND,Great Britain,"May 6 Act to increase the income limit by reference to which persons may be excepted from liability to pay contributions under the National Insurance Acts 1946-54; to increase the weekly rate of remuneration by reference to which the weekly rate of such contributions payable by certain employed persons and their employers respectively falls to be determined; and- for purposes connected with the matters aforesaid. 3 & 4 Eliz. 2, Ch. 29. ",35,May 6,0
AND NORTHERN IRELAND,Great Britain,July 1 Coal Mines (Training) (Amendment) General Regulations 1955. (S.I. No. 972) ,35,July 1,0
AND NORTHERN IRELAND,Great Britain,Sep. 6 National Insurance (Industrial Injuries) (Benefit) Amendment Regulations 1955. (S.1. No. 1382) : ,35,Sep. 6,0
AND NORTHERN IRELAND,Great Britain,Novy. 29 National Insuranee (Determination of Claims and Questions) Amendment Regulations [amend regs. 15 (appeals to Commissioner from local tribunals) and 16 (procedure before Commissioner) of the National Insurance (Deter- mination of Claims and Questions) Regulations 1948]. (S.I. No. 1788) ,35,Novy. 29,0
AND NORTHERN IRELAND,Great Britain,"Dec. 21. Act to extend the powers of friendly societies, and amend the Friendly Societies Acts 1896-1948; to make corresponding amendments for trade unions in relation to sums payable on the death of a member; to make provision with respect to the furnishing of information by the Minister of Pensions and National Insurance in connection with claims for benefit from friendly societies and trade unions; and for purposes connected therewith. Friendly Societies Act 1955. 4 Eliz. 2, Ch. 19. ",35,Dec. 21,0
AND NORTHERN IRELAND,Northern Ireland,"Jan, 11 Act to increase contributions and benefits under the National Insurance (Industrial Injuries) Acts (Northern Ireland) 1946-53, and the National Insurance Acts (Northern Ireland) 1946-53, and for purposes connected with the matters aforesaid. 2 & 3 Eliz. 2, Ch. 1. ",35,"Jan, 11",0
AND NORTHERN IRELAND,Northern Ireland,Jan. 13 National Insurance (Increase of Benefit and Miscellaneous Provisions) Regulations (Northern Ireland) 1955. (S.R.O. No. 7) ,35,Jan. 13,0
AND NORTHERN IRELAND,Northern Ireland,Jan. 14 National Insurance (Industrial Injuries) (Increase of Benefit and Miscel- laneous Provisions) Regulations (Northern Ireland) 1955. (S.R.O. No. 15) ,35,Jan. 14,0
AND NORTHERN IRELAND,Northern Ireland,Jan. 25 National Insurance (Unemployment and Sickness Benefit) Amendment Regulations (Northern Ireland) 1955. (S.R.O. No. 19) ,35,Jan. 25,0
AND NORTHERN IRELAND,Northern Ireland,Apr. 5 National Insurance (Maternity Benefit and Miscellaneous Provisions) Amend- ment Regulations (Northern Ireland) 1955. (S.R.O. No. 72) ,35,Apr. 5,0
AND NORTHERN IRELAND,Northern Ireland,"May 31 Act to increase the income limit by reference to which persons may be excepted from liability to pay contributions under the National Insurance Acts (Northern Ireland), 1946-55; to increase the weekly rate of remunera- tion by reference to which the weekly rate of such contributions payable by certain employed persons and their employers respectively falls to be determined; and for purposes connected with the matters aforesaid. 2 & 3 Eliz. 2, Ch. 10. ",35,May 31,0
AND NORTHERN IRELAND,Scotland,Dec. 20 National Health Service (General Medical and Pharmaceutical Services (Scotland) Regulations 1955. (S.I. No. 1942) OVERSEAS TERRITORIES ,35,Dec. 20,0
AND NORTHERN IRELAND,Aden,Feb. 7 Ordinance to repeal and re-enact with.amendments the Immigration Ordin- ance. No. 8. ,35,Feb. 7,0
AND NORTHERN IRELAND,Aden,Feb. 26 Workmen’s Compensation (Amendment) Rules 1955. ,35,Feb. 26,0
AND NORTHERN IRELAND,Aden,Mar. 30 Ordinance to amend the Labour Ordinance. No. 15. ,35,Mar. 30,0
AND NORTHERN IRELAND,Barbados,"June 2. Act toamend (ss. 15, 16 and 17 of] the Protection of Wages Act 1951. No, 22. ",35,June 2,0
AND NORTHERN IRELAND,Barbados,Oct. 6 Act to make provision with respect to the housing of persons of the working classes and other classes and for purposes connected therewith. No. 40. ,35,Oct. 6,0
AND NORTHERN IRELAND,Barbados,"S.I. = Statutory Instruments, 1955. ",35,,0
AND NORTHERN IRELAND,Barbados,"S.R.O. = Statutory Rules and Orders, 1955. 42 — ",35,,0
AND NORTHERN IRELAND,Barbados,Oct. 14 Act to provide for the establishment of wages councils. No. 41. ,36,Oct. 14,0
AND NORTHERN IRELAND,Barbados,Oct. 28 Act to provide for the establishment of employment exchanges and for purposes connected therewith. No. 43. Bar. 1 ,36,Oct. 28,0
AND NORTHERN IRELAND,British Cameroons,Mar. 7 Law to make provision with respect to co-operative societies in the Southern Cameroons. No. 13. ,36,Mar. 7,0
AND NORTHERN IRELAND,Kenya,June 23 Ordinance to amend the Resident Labourers Ordinance. No. 16. ,36,June 23,0
AND NORTHERN IRELAND,Kenya,Oct. 21. Ordinance to amend the Workmen’s Compensation Ordinance. No. 45. ,36,Oct. 21,0
AND NORTHERN IRELAND,Tanganyika,June 2 Dares Salaam Dock Workers (Regulation of Employment) Order 1955. ,36,June 2,0
AND NORTHERN IRELAND,Tanganyika,June 20 Electricity (Factories Ordinance) Rules 1955. ,36,June 20,0
AND NORTHERN IRELAND,Tanganyika,July 20 Workmen’s Compensation (Amendment) Regulations 1955. ,36,July 20,0
AND NORTHERN IRELAND,Tanganyika,Oct. 31 Trade Disputes (Arbitration and Settlement) (Procedure of Tribunals) Rules 1955. ,36,Oct. 31,0
AND NORTHERN IRELAND,Tanganyika,Nov. 10 Ordinance to amend and consolidate the law relating to labour and to regulate conditions of employment for employers and employees. No. 47. Tan. 1 ,36,Nov. 10,0
AND NORTHERN IRELAND,Uganda,Feb. 1 Factories Ordinance (Building Operations and Engineering Construction) (Application of Provisions) Special Rules 1955 [apply certain provisions (spe- cified in Schedule) of the Factories Ordinance 1952 to building operations and engineering construction]. ,36,Feb. 1,0
AND NORTHERN IRELAND,Uganda,Feb. 23. Ordinance to amend the Uganda Employment Ordinance. No. 9. Ug.1A ,36,Feb. 23,0
AND NORTHERN IRELAND,Uganda,Nov. 22. Ordinance to amend the Workmen's Compensation Ordinance 1949. No. 43. ,36,Nov. 22,0
AND NORTHERN IRELAND,Uganda,Nov. 22 Ordinance to amend the Co-operative Societies Ordinance 1946. No. 46. ,36,Nov. 22,0
AND NORTHERN IRELAND,British Guiana,June 1 Workmen’s Compensation Regulations 1955 [under the Workmen’s Com- pensation (Consolidation) Ordinance 1952]. No. 9. ,36,June 1,0
AND NORTHERN IRELAND,British Guiana,Oct. 24 Ordinance further to amend the Holidays with Pay Ordinance 1952 [inserts new Ss. 8 (institution of prosecutions by Commissioner of Labour)}]. No. 41. ,36,Oct. 24,0
AND NORTHERN IRELAND,British Guiana,Oct. 31. Ordinance to provide for the notification of accidents and occupational diseases [repeals Part VII of the Labour Ordinance 1942 and Part V of the Factories Ordinance 1947). No. 46. ,36,Oct. 31,0
AND NORTHERN IRELAND,Swaziland,Nov. 4 Swaziland Workmen’s Compensation (Amendment) Proclamation 1955 amends s. 2 (2) (power of High Commissioner to apply Proclamation to any employment or class of workmen) of the Workmen’s Compensation Pro- clamation 1939]. No. 89. ,36,Nov. 4,0
AND NORTHERN IRELAND,Cyprus,"June 28 Law to amend the Co-operative Societies Law [amends the definition of property ” and the provisions respecting change of name, investments, disputes, etc.]. No. 22. ",36,June 28,0
AND NORTHERN IRELAND,Cyprus,"Dec. 20 Law to amend the Workmen’s Compensation Law 1951-54 [amends ss. 28 A (examining physicians), 28 B (application of Law to industrial diseases) and 28 C (supplemental provisions as to industrial diseases)]. No. 67. 43 — ",36,Dec. 20,0
AND NORTHERN IRELAND,Fiji,Dec. 16 Ordinance to amend the Essential Services (Arbitration) Ordinance 1954 amends ss. 5 (members of tribunal) and 9 (rights of witnesses); inserts new ss. 5 A (quorum) and 12 A (interpretation of award)]. No. 35. ,37,Dec. 16,0
AND NORTHERN IRELAND,Gambia,May 31 Arbitration Ordinance 1955. No. 6. ,37,May 31,0
AND NORTHERN IRELAND,Hong Kong,"Aug. 18 Ordinance to amend the law relating to factories and industrial undertakings and to the employment of women, young persons and children therein. No. 34. ",37,Aug. 18,0
AND NORTHERN IRELAND,Hong Kong,Sep. 28 Factories and Industrial Undertakings Regulations 1955. ,37,Sep. 28,0
AND NORTHERN IRELAND,Jamaica,"Sep. 6 Law to provide for the better regulation of quarries Js. 5: inspection; s. 6: power to remedy dangerous practice, etc.). No. 41. ",37,Sep. 6,0
AND NORTHERN IRELAND,Leeward Islands,Jan. 19 Act to repeal the Workmen’s Compensation Act 1937. No. 3. ,37,Jan. 19,0
AND NORTHERN IRELAND,St ChristopherNevis,"June 7 Ordinance to provide for the regulation of the conditions of employment in factories and other places as regards the health, safety and welfare of persons employed therein, for the safety and inspection of certain plant and machin- ery, and for purposes incidental to, or connected with, the matters aforesaid. No. 114. Factories Ordinance 1955. ",37,June 7,0
AND NORTHERN IRELAND,St ChristopherNevis,Sep. 30 Ordinance to provide for the payment of compensation to workmen for injuries suffered in the course of their employment. No. 21. Workmen’s Compensation Ordinance 1955. ,37,Sep. 30,0
AND NORTHERN IRELAND,Malaya (Federation) ©,Feb. 25 Ordinance to amend the law relating to trade unions. No. 4. Mal. 1 ,37,Feb. 25,0
AND NORTHERN IRELAND,Malaya (Federation) ©,"Mar. 31 Ordinance to provide for the registration of tenancy agreements between landlords and tenant cultivators of paddy lands, to control the rents reserved by such agreements, to provide security of tenure for tenant cultivators and for purposes incidental thereto. No. 9. ",37,Mar. 31,0
AND NORTHERN IRELAND,Malaya (Federation) ©,"Apr. 14 Ordinance to amend the Employees Provident Fund Ordinance 19511 amends ss. 2 (definitions), 5 (expenses), 7 (contributions on death of em- ployee), 13 (deletion of certain words), 19 (inquiries) and 22 (reference to Schedules); amends First Scbedule and inserts new Second Schedule]. No. 20. ",37,Apr. 14,0
AND NORTHERN IRELAND,Malaya (Federation) ©,June 27 Ordinance to consolidate and amend the law relating toemployment. No. 38. Mal. 2 ,37,June 27,0
AND NORTHERN IRELAND,Malta,May 27 Act to make provision for the establishment and regulation of an employ- ment service (repeals s. 31 (1) (c) of the Conditions of Employment (Regula- tion) Act 19522). No. XIV. ,37,May 27,0
AND NORTHERN IRELAND,Malta,"Nov. 9 Act to amend the Conciliation and Arbitration Act 1948 [inserts new s.5 A (powers of court of inquiry in respect of witnesses, assessors and experts); amends ss. 10 (chairman of tribunal) and 14 (taking of oath; procedure at sittings of tribunals)]. No. XXXV. ",37,Nov. 9,0
AND NORTHERN IRELAND,Mauritius,July 5 Ordinance to confer on the industrial courts exclusive jurisdiction in criminal and civil matters arising out of the Trade Union Ordinance 1954 and the Trade Disputes Ordinance 1954 {amends Schedule to the Industrial Courts Ordinance 1944]. No. 20. ,37,July 5,0
AND NORTHERN IRELAND,Mauritius,1 L.S. 1951 (Mal. 1). — 2 L.S. 1952 (Malta 1). 44h — ,37,,0
AND NORTHERN IRELAND,Mauritius},Dec. 19 Ordinance to amend the Labour Ordinance of 1938 and make provision for the office of Deputy Labour Commissioner. No. 40. ,38,Dec. 19,0
AND NORTHERN IRELAND,Mauritius},Dec. 28 Ordinance to make provision for the establishment of a pension fund for the benefit of employees of the sugar industry of the Colony and allied undertakings. No. 42. ,38,Dec. 28,0
AND NORTHERN IRELAND,Nigeria,Sep. 14 Factories Ordinance 1955. No. 33. ,38,Sep. 14,0
AND NORTHERN IRELAND,North Borneo,May 13 Ordinance to amend the Labour Ordinance 1949. No. 2. ,38,May 13,0
AND NORTHERN IRELAND,North Borneo,Sep. 14 Ordinance to consolidate and amend the law relating to payment of com- pensation to workmen for injuries suffered in the course of their employment (repeals the Workmen’s Compensation Ordinance 1950 and all subsidiary legislation). No. 14. ,38,Sep. 14,0
AND NORTHERN IRELAND,North Borneo,Dec. 23 Workmen’s Compensation Regulations 1956. ,38,Dec. 23,0
AND NORTHERN IRELAND,Northern Rhodesia,May 17 Minimum Wages and Conditions of Employment (Amendment) Rules 1955 amends rule 5 (offence) of the Minimum Wages and Conditions of Employ- ment Rules 1948; inserts new rule 4 A (wage records to be kept)j. ,38,May 17,0
AND NORTHERN IRELAND,Northern Rhodesia,"July 22 Minimum Wages, Wages Councils and Conditions of Employ ment (Amend- ment) Ordinance 1955. No. 27. ",38,July 22,0
AND NORTHERN IRELAND,Northern Rhodesia,Aug. 8  Workmen’s Compensation (Amendment) Ordinance 1955. - No. 35. ,38,Aug. 8,0
AND NORTHERN IRELAND,Northern Rhodesia,Dec. 24 Ordinance to amend the Factories Ordinance 1942 [amends s. 2 (definitions); inserts new s. 4 A (regulations may be applied to building operations and works of engineering construction)]. No. 58. ,38,Dec. 24,0
AND NORTHERN IRELAND,Nyasaland,July 14 Ordinance further to amend the Wages and Conditions of Employment Ordinance 1949 [wage deductions where minimum wage order in force}. No. 22. ,38,July 14,0
AND NORTHERN IRELAND,Nyasaland,July 14 Ordinance further to amend the African Employment Ordinance 1954 delegation of powers; wage deductions under hire-purchase agreement with employer]. No. 21. ,38,July 14,0
AND NORTHERN IRELAND,Southern Rhodesia,Apr. 1 Textile Manufacturing Industry Native Employment Regulations 1955 [under the Native Labour Boards Act 1947]. The Motor Industry Natives Employment Regulations 1955. Catering Industry Natives Employment Regulations 1955. ,38,Apr. 1,0
AND NORTHERN IRELAND,Southern Rhodesia,Aug. 26 Act to repeal the Employment Registry Act 1951 and the Employment Registry Amendment Act 1953. No. 15. ,38,Aug. 26,0
AND NORTHERN IRELAND,Southern Rhodesia,Nov. 1 Transport Operating Industry Natives Employment Regulations 1955. Clothing Industry Natives Employment Regulations 1955. ,38,Nov. 1,0
AND NORTHERN IRELAND,Sarawak,"Dec. 12 Ordinance to amend the Trade Unions and Trade Disputes Ordinance 1947 amends s. 14 B (persons qualified to be officers of trade unions); inserts new ss. 14 C (application outside the Colony), 17 A (application of funds), 17 B (prohibition of payment of fines or penalties) and 17 C (use of funds for political purposes)]. No. 34. ",38,Dec. 12,0
AND NORTHERN IRELAND,St Helena,"Nov. 3 Ordinance to amend the Lord’s Day (Observance) Ordinance (Ch. 65) [amends ss. 2 (wages payable on Sundays), 3 and 6 (establishments which may be open on Sundays); repeals s. 5]. No. 17. 45 — ",38,Nov. 3,0
AND NORTHERN IRELAND,Sierra Leone,Jan. 18 Workmen’s Compensation (Notification of Injuries) Rules 1955. ,39,Jan. 18,0
AND NORTHERN IRELAND,Sierra Leone,Nov. 25 Ordinance to amend the Machinery (Safe Working and Inspection) Ordin- ance {amends ss. 2 (definition of “steam boiler”) and 15 (rules) of the Machinery (Safe Working and Inspection) Ordinance 1941]. No. 20. ,39,Nov. 25,0
AND NORTHERN IRELAND,Singapore,Feb. 4 Ordinance to amend the Central Provident Fund Ordinance 1953. No. 4. ,39,Feb. 4,0
AND NORTHERN IRELAND,Singapore,Mar. 24 Central Provident Fund Regulations 1955. ,39,Mar. 24,0
AND NORTHERN IRELAND,Singapore,Mar. 28 Central Provident Fund Rules 1955 [amended on 29 Sep.]. ,39,Mar. 28,0
AND NORTHERN IRELAND,Singapore,"Apr. 25 Workmen’s Compensation Regulations 1955 (under the Workmen’s Com- pensation Ordinance 1954], ",39,Apr. 25,0
AND NORTHERN IRELAND,Singapore,Sep. 29 Central Provident Fund (Registration of Domestic Employees) Rules 1955. ,39,Sep. 29,0
AND NORTHERN IRELAND,Singapore,"Nov. 29 Ordinance to consolidate and amend the law relating to labour [repeals the Labour Ordinance 1, except for Part IX and ss. 9 and 10 of the Children and Young Persons Ordinance 1949]. No. 40. ",39,Nov. 29,0
AND NORTHERN IRELAND,Grenada,Sep. 28 Ordinance to provide for the formation and to regulate the operations of co-operative societies. No. 15. ,39,Sep. 28,0
AND NORTHERN IRELAND,St Lucta,Aug. 15 Ordinance further to amend the Labour Ordinance 1934. No. 17. ,39,Aug. 15,0
AND NORTHERN IRELAND,St Vincent,"Apr. 14 Ordinance to provide for the regulation of the conditions of employment in factories and other places as regards the health, safety and welfare of per- sons employed therein, for the safety and inspection of certain plants and machinery, and for purposes incidental to or connected with matters afore- said. No. 5. ",39,Apr. 14,0
UNITED STATES OF AMERICA,,Mar. 17 Amendment to Part 602 (Co-operation of United States Employment Service and States in establishing and maintaining a national system of public employment offices) of Chapter V of C.F.R. Title 20 [adds s. 602.5 a (special service for the handicapped)]. (F.R. 24 Mar.) ,39,Mar. 17,0
UNITED STATES OF AMERICA,,Mar. 17 Amendment to Part 604 (Policies of the United States Employment Service) of Chapter V of C.F.R. Title 20 [amends Ss. 604.7 (service to the handicapped)]. (F.R. 24 Mar.) ,39,Mar. 17,0
UNITED STATES OF AMERICA,,"Mar. 18 Amendment to Part 15 (Explosives) of Subchapter C, Chapter 1 of C.F.R. Title 30, to specify certain minimum safety standards and the requirements for approval by the Bureau of Mines of explosives as permissible for use in coal mines. (F.R. 24 Mar.) ",39,Mar. 18,0
UNITED STATES OF AMERICA,,Apr. 8 Amendment to Subpart E of Part 4 (Occupations particularly hazardous for the employment of minors between 16 and 18 years of age or detrimental to their health or well-being) of C.F.R. Title 29 (Labor) [amends Ss. 4.52 (b) (3) (motor-vehicle driver and helper); s. 4.58 (a) (2) was amended on 12 Aug.). (F.R. 15 Apr. and 31 Aug.) ,39,Apr. 8,0
UNITED STATES OF AMERICA,,"Aug. 12 Act to amend the Fair Labor Standards Act of 1938 in order to increase the national minimum wage, and for other purposes. Public Law 381— 84th Congress, Chapter 867—1st Session. U.S.A. 1 ",39,Aug. 12,0
