country,region,text,page,full_date,year
CANADA,Alberta,"5 Apr. An Act respecting the public service [repeals the Public Service Act (Ch. 263 of Revised Statutes) and the Public Service Commis- sioner Act (Ch. 69 of 1959 Statutes)}. 14 Eliz. I], Ch. 72. Public Service Act 1962. (Ibid., p. 283) ",12,,0
CANADA,Alberta,"5 Apr. An Act to amend the Public Service Pension Act [Ch. 264 of Revised Statutes] [inter alia, replaces s. 5, clause (a), ss. 9 (2), 12, 98) (4), 23a, 25 (4) and 32 (1)}. 14 Eliz. 1, Ch. 73. (Ibid., p. 299 1 LS. 1926—Can, i, 1937—Can. 1. 20 — ",12,,0
CANADA,British Columbia,"29 Mar. An Act respecting payment of wages [repeals the Semi-Monthly Payment of Wages Act (Ch. 350 of Revised Statutes, 1960). 10-14 Eliz. II, Ch. 45. Payment of Wages Act. (Statutes of British Columbia, 1962) ",13,,0
CANADA,Manitoba,"4 May An Act to amend the Employment Standards Act [Ch. 20 of 1957 Statutes] and to repeal Part II of the Shops Regulation Act (Ch. 242 of Revised Statutes]. 11 Eliz. II, Ch. 16. (Statutes of Manitoba, 1962, p. 45) ",13,,0
CANADA,Manitoba,"14 May An Act to amend the Labour Relations Act [Ch. 132 of Revised Statutes, as amended]. 11 Eliz. II, Ch. 35. (Ibid., p. 157) ",13,,0
CANADA,New Brunswick,"143 Apr. Vacation Pay Act [repeals the Vacation Pay Act 1954 (Ch. 15 of 1954 Acts)]. 10-41 Eliz. II, Ch. 47. (Acts of the Legislature of New Brunswick, 1961-62, p. 274) ",13,,0
CANADA,New Brunswick,"13 Apr. An Act to amend the Workmen’s Compensation Act [Ch. 255 of Revised Statutes, 1952]. 10-411 Eliz. II, Ch. 72. (Ibid., p. 396) ",13,,0
CANADA,Newfoundland,"20 Mar. An Act to amend and consolidate the law respecting social assis- tance [repeals the Social Assistance Act 1954, as amended]. No. 4. Social Assistance Act 1962. (Statutes of Newfoundland, 1962, p. 29) : ",13,,0
CANADA,Newfoundland,"20 Mar. An Act to amend and consolidate the law respecting apprentice- ship [repeals the Apprenticeship Act (Ch. 261 of Revised Statutes, 1952), as amended]. No. 12. Apprenticeship Act 1962. (Ibid., p- 77) ",13,,0
CANADA,Newfoundland,"20 Mar. An Act to consolidate the law relating to compensation to work- men for injuries suffered in the course of their employment repeals the Workmen’s Compensation Act (Ch. 253 of Revised Statutes, 1952),as amended]. No. 32. Workmen’s Compensation Act 1962, (Ibid., p. 159) ",13,,0
CANADA,Newfoundland,"145 May The Apprenticeship (Consolidated) Regulations 1962 [repeal the Apprenticeship (Certification of Qualification) Regulations 1955, the Apprenticeship (Amendment) (No. 2) Regulations 1955, the Apprenticeship (Remuneration) Regulations 1958, the Appren- ticeship (Certificates of Qualification in Motor Vehicle Repair) Regulations 1959 and the Apprenticeship (Fees) Regulations 1959]. (Newfoundland Gazette, 15 May) ",13,,0
CANADA,Nova Scotia,"13 Apr. An Act to amend and consolidate Ch. 34 of the Revised Statutes, 1954, the Civil Service Act [repeals the Civil Service Act (Ch. 34 of Revised Statutes, 1954)]. 414 Eliz. II, Ch. 3. Civil Service Act, (Statutes of Nova Scotia, 1962, Vol. I, p. 52) 21 — ",13,,0
CANADA,Ontario,"18 Apr. An Act to provide for the safety of workmen during the construc- tion, alteration, repair or demolition of buildings and other structures. 10-14 Eliz. II, Ch. 18. Construction Safety Act 1961- 62. (Statutes of the Province of Ontario, 1961-62, p. 61) ",14,,0
CANADA,Ontario,"18 Apr. An Act to amend the Hours of Work and Vacations with Pay Act (Ch. 181 of Revised Statutes, 1960] [amends ss. 8, 9 and 12 and adds new ss. 12a and 12d). 10-114 Eliz. II, Ch. 58. Hours of Work and Vacations with Pay Amendment Act 1961-62. (Ibid., p. 224) ",14,,0
CANADA,Ontario,"18 Apr. An Act to amend the Labour Relations Act [Ch. 202 of Revised Statutes, 1960] [inter alia, replaces s. 65 (4) and (5) and adds new ss. 13a, 47a, 59a, 59d, 63a and 90 to 96}. 10-11 Bliz. II, Ch. 68. Labour Relations Amendment Act 1961-62. (Ibid., p. 303) ",14,,0
CANADA,Ontario,"18 Apr. An Act to amend the Mining Act (Ch. 241 of Revised Statutes, 19601] [replaces Parts 1X to XI]. 10-41 Eliz. II, Ch. 84. Mining Amendment Act 1961-62. (Ibid., p. 365) ",14,,0
CANADA,Ontario,"18 Apr. The Public Service Act 1961-62 [repeals the Public Service Act (Ch. 331 of Revised Statutes, 1960), as amended]. 10-11 Eliz. II, Ch. 124. (Ibid., p. 705) ",14,,0
CANADA,Prince Edward Island,"6 Apr. The Blind Workmen’s Compensation Act. 11 Eliz. II, Cap. 2. (Acts of the General Assembly of Prince Edward Island, 1962, p. 3) ",14,,0
CANADA,Prince Edward Island,"6 Apr. An Act respecting the civil service [repeals the Civil Service Act 1953, as amended]. 11 Eliz. Il], Cap. 5. Civil Service Act. Ibid., p. 14) ",14,,0
CANADA,Quebec,"6 July An Act to amend the Labour Relations Act (Ch. 162A of Revised Statutes, 1941). 10-11 Eliz. II, Ch. 41. (Statutes of Quebec, 1962, p. 167) ",14,,0
CANADA,Saskatchewan,"30 Mar. An Act to amend the Minimum Wage Act [Ch. 264 of Revised Statutes]. 11 Eliz. II, Ch. 15. (Statutes of Saskatchewan, 1962, p. 24) ",14,,0
CANADA,Saskatchewan,"14 Apr. An Act to amend the Workmen’s Compensation (Accident Fund) Act 1955 (Ch. 64 of 1955 Statutes] [inter alia, repeals s. 73, replaces clauses (c), (d) and fe) of s. 63 (1) and ss. 67, 69 and 70 and adds new ss. 6, 9a and 74a). 11 Eliz. IH, Ch. 45. (Ibid., p. 224) ",14,,0
CENTRAL AFRICAN REPUBLIC,,"17 Feb. Order No. 2/MAS-T-JS, to establish a Directorate of Labour, Manpower and Social Security. (Journal Officiel, 15 Mar.) ",14,,0
CENTRAL AFRICAN REPUBLIC,,"22 Feb. Order No. 4/MAS-T-JS, to provide for the establishment and operation of a technical advisory committee attached to the Ministry of Labour. (Ibid.) 1 L.S. 1927—Can. 2 (extracts), 1930—Can. 1. ",14,,0
CENTRAL AFRICAN REPUBLIC,,"4 Apr. Decree No. 62-091, to establish a National Labour Advisory Board attached to the Ministry of Labour, (Ibid., 1 May) 9May Act No. 62-307, to establish an Economic and Social Council. (Ibid., 1 June) ",15,,0
CENTRAL AFRICAN REPUBLIC,,"21 May Act. No. 62-315, to prescribe legal public holidays in the Central African Republic. (Ibid., 15 June) C.A.R.1 ",15,,0
CENTRAL AFRICAN REPUBLIC,,"14 June Decree No. 62-146, to supplement and amend Decree No. 61- 215 of 30 Dec. 1961 to issue general rules for the co-operative movement and agricultural mutual benefit societies in the Central African Republic. (Ibid., 1 July) ",15,,0
CEYLON,,"31 Mar. An Act to amend the Industrial Disputes Act. Industrial Disputes (Amendment) Act, No. 4 of 1962. Cey. 1 ",15,,0
CEYLON,,"146 June An Act to amend the Maternity Benefits Ordinance [Ch. 140 of Legislative Enactments (Revised Edition, 1956)} [inter alia, inserts new ss. 4 (1A), 12A (establishment and maintenance of créches) and 12B (provision of nursing intervals for nursing mothers)]. Maternity Benefits (Amendment) Act, No. 24 of 1962. ",15,,0
CHAD,,"6 Apr. Order No. 1003/AGRI, to reorganise the rural modernisation and peasants’ agricultural credit system. (Journal Officiel, 1 May) ",15,,0
CHAD,,"46 Apr. Act No. 2-62, to promulgate the Constitution [s. 36: labour law, trade union law and social institutions; Title VII: Economic and Social Council]. (Ibid., 23 May, Extraordinary) ",15,,0
CHAD,,"16 July Ordinance No. 23/PR, to issue general rules for the civil service in the Republic of Chad [repeals, inter alia, Decision No. 98-57 of 3 Jan. 1958 and Legislative Instrument No. 69-59 of 26 Mar. 1959}. (Ibid., 15 Aug.) ",15,,0
CHAD,,"16 July Decree No. 142/FP, to issue leave rules for the civil service [repeals, inter alia, Legislative Instrument No. 12-58 of 19 Dec. 1958, to issue leave rules for established civil servants in the Republic of Chad]. (Ibid.)} ",15,,0
CHAD,,"29 Sep. Order No. 2879/AGRI, to amend Order No. 1003/AGRI of 6 Apr. to reorganise the rural modernisation and peasants’ agricultural credit system [amends ss. 5, 7, 8 and 10]. (Ibid., 15 Oct.) ",15,,0
REPUBLIC OF CHINA,,1 June Regulations respecting the retirement of teaching and kindred staff. ,15,,0
REPUBLIC OF CHINA,,25 July Order of the President to promulgate a revised text of the Mer- chant Shipping Act. China (Rep.) 1 ,15,,0
COLOMBIA,,"48 Oct. Act No. 44, to take measures in connection with the state of social emergency and to establish training centres for children, and particularly for children who have suffered during the distur- bances. (Diario Oficial, 23 Oct.) ",15,,0
COLOMBIA,,"19 Dec. Decree No. 3378, to protect and regulate the right of association provided for in ss. 353 and 354 of the Labour Code. (Ibid., 25 Jan. 1963) Col. 1 23 — ",15,,0
CONGO (BRAZZAVILLE),,"3 Feb. Act No. 15-62, to issue general rules for the civil service [repeals the Decision of 14 Aug. 1957, as amended]. (Journal Officiel, 4 Mar.) ",16,,0
CONGO (BRAZZAVILLE),,"21 May Act No. 25-62, to make regulations for dangerous, unhealthy and obnoxious establishments [repeals the legislative provisions governing scheduled establishments]. (Ibid., 4 June} ",16,,0
CONGO (BRAZZAVILLE),,"16 Oct. Ordinance No. 62-25, to establish a retirement scheme for employed persons covered by the Labour Code.} (Ibid., 1 Nov.) ",16,,0
CONGO (BRAZZAVILLE),,"20 Nov. Decree No. 62-375, to provide for the administration of Act No. 25-62 of 21 May to make regulations for dangerous, unhealthy and obnoxious establishments. (Ibid., 15 Dec.) ",16,,0
CONGO (BRAZZAVILLE),,"22 Dec. Act No. 37-62, to make special provision for explosives. (Ibid. 4 Jan. 1963} ",16,,0
CONGO (BRAZZAVILLE),,"22 Dec. Act No. 38-62, respecting steam pressure equipment used on land ~~ and gas pressure equipment used on land or on board vessels plying on inland waterways. (Ibid.) ",16,,0
CONGO (BRAZZAVILLE),,"29 Dec. Decree No. 62-429, to organise joint administrative committees. (Ibid.} ",16,,0
COSTA RICA,,"4 Oct. Decree No. 3042 of the Legislative Assembly, to amend Ch. III (Land and Settlement Institute) of the Land and Settlement Act, No. 2825 of 14 Oct. 1961. (La Gaceta, 10 Oct.) ",16,,0
COSTA RICA,,"19 Nov. Decree No. 15, to supplement s. 251 of the Labour Code ? [employ- ment injury insurance made compulsory for workers employed in shops where meat is sold and for workers exposed to danger from power-driven machinery or instruments]. (Ibid., 29 Nov.) ",16,,0
CUBA,,"45 Feb. Act No. 1010, to place the compulsory employment injury insurance scheme completely under state control. (Gaceta Ofi- cial, 15 Feb., Extraordinary) ",16,,0
CUBA,,"27 Apr. An Act to amend ss. 84 and 148 of the Constitution [s. 84: settle- ment of labour disputes]. (Ibid., 4 May) ",16,,0
CUBA,,"27 Apr. Act No. 10241, to reorganise the Ministry of Labour [repeals Act No. 907 of 34 Dec. 1960]. (Ibid.) ",16,,0
CUBA,,"27 Apr. Act No. 1022, respecting the administrative bodies for the admi- nistration of justice in labour matters. (Ibid.) Cuba 1 ",16,,0
CUBA,,"27 Apr. Act No. 1023, to extend the legislation governing annual leave with pay to officials, salaried employees and wage earners in the public sector. (Ibid.) ",16,,0
CUBA,,"27 Apr. Act No. 1024, to place the management and administration of social insurance institutions under state control. (Ibid.) ",16,,0
CUBA,,"27 Sep. Act No. 1058, respecting retirement [re-employment of retired workers]. (Ibid., 3 Oct.) ",16,,0
CUBA,,"8 Nov. Rules of procedure for arbitration boards, promulgated by the National Arbitration Board. (Ibid., 14 Nov.) 17,8. 1952—Fr. 5, 1955—Fr. 3. 2 L.S. 1943—C.R.1 ... 1955—C.R. 14. 8 LS. ",16,,0
CUBA,,1960—Cuba 2. 24 — ,16,,0
CZECHOSLOVAKIA,,"9 Jan. Notification of the Central Council of Trade Unions, the Ministry of Health and the State Social Security Office to apply certain provisions of the Act [of 21 Dec. 1961 '] respecting the compensa- tion payable in the event of accidents and occupational diseases repeals, inter alia, the Instructions of 12 Dec. 1956 respecting the investigation of employment accidents and of claims to com- pensation in respect of such accidents]. (Sbirka Zdkoni, 30 Jan.) ",17,,0
CZECHOSLOVAKIA,,"17 Jan. Government Resolution to lay down the criteria to be observed in the placement of young persons and in their admission to further education. (Ibid., 6 Feb.) ",17,,0
CZECHOSLOVAKIA,,"114 May Government Notification respecting works institutes. (Ibid., 30 May) Cz. 1 ",17,,0
DAHOMEY,,"144 May Act No. 62-21, respecting the mobilisation of the unemployed and other persons without an occupation. (Journal Officiel, 15 May, Extraordinary) ",17,,0
DENMARK,,"14 Feb. An Act to amend the Act [No. 238 of 10 June 1960 ?] respecting invalidity and national pensions. No. 50. (Lovtidende A, No. IV, p. 128) ",17,,0
DENMARK,,"14 Feb. An Act to amend the Act [No. 70 of 13 Mar. 1959] respecting widows’ pensions, assistance to widows, etc. No. 54. (Ibid., p. 130) ",17,,0
DENMARK,,"22 Feb. Notification respecting the daily allowance payable under the Act respecting public sickness insurance * to persons occasionally employed as domestic helps and persons in short-term or casual employment, and for other purposes. No. 72. (Ibid., No. VI, p. 183) ",17,,0
DENMARK,,"19 Mar. Act respecting technical co-operation with the developing coun- tries. No. 94. (Ibid., No. VII, p. 252) Den. 1 ",17,,0
DENMARK,,"30 Mar. An Act to amend the Act respecting workers’ protection in employ- ment generally * (protection against ionising radiations, welfare institutions for workers with no fixed employment, night work in bakeries, employment of young persons on night work) [amends ss. 4, 15, 31, 41, 43 and 61; adds a news. 27A]. No.112. (Ibid., No. IX, p. 285) ",17,,0
DENMARK,,"30 Mar. An Act to amend the Act respecting workers’ protection in com- mercial] establishments and offices ® (protection against ionising radiations) [amends ss. 11 and 19]. No. 113. (Ibid., p. 287) ",17,,0
DENMARK,,"30 Mar. An Act to amend the Act respecting workers’ protection in agri- culture, forestry and horticulture ® (protection against ionising radiations) [amends ss. 1 and 22 and addsanews.19A]. No. 114. (Ibid., p. 288) ",17,,0
DENMARK,,"3 Apr. An Act to amend the Act [No. 70 of 13 Mar. 1959] respecting widows’ pensions, assistance to widows, etc. [amends s. 14]. No. 118. (Ibid., p. 340) 1 L.S. 1961-—Cz. 4. 2 7.8. 1969 —Den. 2. 8 L..S. 1960—Den. 3. 441.8. 1954 Den. 1, 1956—Den. 1. 6 1.8. 1954—-Den. 2, 1956—Den. 1. 6 LS. 1954—~-Den. 3. 25 — ",17,,0
DENMARK,,"3 Apr. An Act to amend the Act [No. 238 of 10 June 1960 *] respecting invalidity and national pensions [amends ss. 26, 28 and 37]. No. 119. (Ibid., p. 344) ",18,,0
DENMARK,,"8 May Notification respecting the Act [No. 238 of 10 June 1960 7} respecting invalidity and national pensions {reproduces the text published on 19 June 1961, as amended by Acts Nos. 50 of 14 Feb. and 119 of 3 Apr.]. No. 156. (Ibid., No. XIV, p. 557) ",18,,0
DENMARK,,"8 May Notification respecting the Act[No. 70 of 13 Mar. 1959] respecting widows’ pensions, assistance to widows, etc. [reproduces the text as amended by Acts Nos. 110 of 29 Mar. 1960, 267 of 25 June 1960, 373 of 29 Oct. 1960, 44 of 1 Mar. 1964, 114 of 3 May 1961, 51 of 14 Feb. and 118 of 3 Apr.] No. 157. (Ibid., p. 577) ",18,,0
