country,region,text,page,full_date,year
BURMA,,"Apr. 30 Act to amend the Old-Age Pensions Act ** [substitutes “ $40” for “ $30” in ss. 8, 8A and 13; Proclamation, dated 30 April, appointed 1 May as the date of commencement]. 13 Geo. VI, ch. 19. ",12,Apr. 30,0
BURMA,,"July 6 Order in Council P.C. 3291: Amendment to the Unemployment Insurance Contribution Regulations, 1948. S.0.R./49-264. (C.G., 27 July, p. 1428) ",12,July 6,0
BURMA,,"July 13 Order in Council] P.C. 3421: Scheme for the administration and payment of pensions in the Northwest Territories under the Old-Age Pensions Act, 1927 6, §.0.R./49-325. (C.G., 14 Sep- tember, p. 1730) ",12,July 13,0
BURMA,,"Aug. 31 Order in Council P.C. 4408: Regulations for the inspection of boilers under section 473A of the Canada Shipping Act, 1934 87. 8.0.R./493-32, (C.G. 28 September, p. 1804) ",12,Aug. 31,0
BURMA,,"Sept. 13 Order in Council P.C. 4451: Canadian Distressed Seamen Regula- tions under the Canada Shipping Act, 1934 ®? [revokes the Cana- dian Distressed Seamen Regulations established by Order in Council P.C. 609 dated 23 March 1937]. S.O.R./49-376. (C.G., 12 October, p. 1924} ",12,Sept. 13,0
BURMA,,"Sept. 23 Order in Council P.C. 4880: The Family Allowances Regulations revokes the Family Allowances Regulations established by Order in Council P.C. 4081 dated 15 September 1948]. 8.0.R./49-371. (C.G., 12 October, p. 1906) ",12,Sept. 23,0
BURMA,,"Nov. 3 Order in Council P.C. 5547: Fair Wages Policy of the Government of Canada [revokes Order in Council P.C. 1206 dated 7 June 1922, as amended}. S.O.R./49-447. (C.G., 23 November, p. 2364) an. 1 ",12,Nov. 3,0
BURMA,,"B.G. = The Burma Gazette, 0.R. = Statutory Orders and Regulations. ",12,,0
BURMA,,"C.G. = The Canada Gazette, Part II. 86 L.S., 1927 (Can. 1), 1934 (Can. 10), 1937 (Can. 5). —%? Extracts: L.S., 1934 (Can. 7). — *§ L.S., 1940 (Can. 2) ... 1948 (Can. 2). — 9® L.S., 1944 ",12,,0
CANADA,,"Nov. 10 Order in Council P.C. 5734: The Farm Improvement Loans Regulations, 1949 [revokes The Farm Improvement Loans a trp 1945]. §.O.R./49-466. (C.G., 14 December, p. 2792 ",13,Nov. 10,0
CANADA,,"Nov. 22 The Unemployment Insurance Commission Special Orders, 1949 (consolidated text) [revokes the Unemployment Insurance ommission Special Orders, 1948, as amended]. S.O.R./49-525. (C.G., 28 December, p. 3343) ",13,Nov. 22,0
CANADA,,"Dec. 10 Act respecting the Department of Citizenship and Immigration. 13 Geo. VI, ch. 16. ",13,Dec. 10,0
CANADA,,"Dec. 13 Order in Council P.C. 6126: The Unemployment Insurance Commission Regulations, 1949 [revokes the Regulations ap- proved by Order in Council P.C. 4060 dated 15 September 1948]. S.0.R./49-524. (C.G., 28 December, p. 3291) ",13,Dec. 13,0
CANADA,,"Dec. 13 Order in Council P.C. 6227: The Merchant Seamen . Vocational Training Order under the Department of Veterans Affairs Act, 1944 [makes provision for vocational training for merchant seamen who become unemployed as a result of a plan to transfer Canadian ships to British registry]. S.O.R./49-533. (C.G., 41 January 1950, p. 20) PROVINCES ",13,Dec. 13,0
CANADA,Alberta,"Mar. 29 Act to amend the Boilers Act [R.S.A. 1942, ch. 307] [adds defini- tions of “liquefied petroleum gas container” and “ pressure vessel], Ch. 18. ",13,Mar. 29,0
CANADA,Alberta,"Mar. 29 Act to amend the Maternity Hospitalization Act [R.S.A., 1942, ch. 9]. Ch. 63. ",13,Mar. 29,0
CANADA,Alberta,"Mar. 29 Act to amend the Mothers’ Allowance Act [R.S.A., 1942, ch. 67]. Ch. 67. ",13,Mar. 29,0
CANADA,Alberta,"Mar. 29 Act to amend the Old-Age Pensions Act [R.S.A., 1942, ch. 269]. h. 76. ",13,Mar. 29,0
CANADA,Alberta,"Mar. 29 Act to amend [ss. 3, 4a, 5 and 7 of] the Old-Age Pensions (Supple- mentary Allowances) Act [R.S.A., 1942, ch. 270]. Ch. 77. ; ",13,Mar. 29,0
CANADA,Alberta,"May 4 Order in Council No. 544-49, to make the Safety Regulation governing the drilling, repairing, operation and maintenance of oil and gas well drilling plants, rigs and equipment, under the Factories Act, 1942 [replace the Regulations made under Order in Council No. 842-42]. (A.G., 44 May, No. 9, p. 559) ",13,May 4,0
CANADA,Alberta,"Aug. 22 Order in Council No. 1001-49, approving Orders Nos. 2, 5, 6, 8 10, 12, 13, 14, 15 and 16 respecting minimum wages, holidays with pay and hours of work, under the Alberta Labour Act, 1947 [resoinds previous Orders]. (A.G., 15 September, p. 1024 ",13,Aug. 22,0
CANADA,Alberta,S.0.R. = Statutory Orders and Regulations. ,13,,0
CANADA,Alberta,"C.G. = The Canada Gazette, Part II. ",13,,0
CANADA,Alberta,R.S.A. = Revised Statutes of Alberta. ,13,,0
CANADA,Alberta,A.G. = The Alberta Gazette. ,13,,0
CANADA,Alberta,1949—Index I — 14 — ,14,,0
CANADA,Alberta,"Sept. 7. Orders in Council Nos. 1057-49, 1058-49, 1059-49, approving the Regulations respecting the trades of carpentering, electrical industry, painting and decorating, plastering, plumbing, steam- fitting and gasfitting, sheet metal industry, bricklaying and masonry, motor vehicle repairing, beauty culture and barbering, under the Apprenticeship Act, 1944 [rescinds previous Regula- tions]. (A.G., 15 September, p. 1057) ",14,Sept. 7,0
CANADA,British Columbia,"Mar. 24 Act to amend [s. 8 of] the Apprenticeship Act, 1935 #, Ch. 2. Apprenticeship Act Amendment Act, 1949. ",14,Mar. 24,0
CANADA,British Columbia,"Mar. 24 Act to amend [the Schedule to} the Arbitration Act, 1947. Ch. 3. Arbitration Act Amendment Act, 1949. ",14,Mar. 24,0
CANADA,British Columbia,"Mar. 24 Act to amend [ss. 2 and 51 of} the Boiler Inspection Act [R.S.B.C., 1948, ch. 30}. Ch. 5. Boiler Inspection Amendment Act, 1949. ",14,Mar. 24,0
CANADA,British Columbia,"Aug. 5 Regulation to make deletions from the Schedule of Industrial Diseases, under the Workmen’s Compensation Act (R.S.B.C., 1948, ch. 370) (B.C.G., 11 August, No. 32, p. 2048) ",14,Aug. 5,0
CANADA,Manitoba,"Mar. 25 Act to amend the Health Services Act, 1945. Ch. 25. ",14,Mar. 25,0
CANADA,Manitoba,"Mar. 25 Act respecting the inspection, certification and operation of steam plants and pressure plants. Ch. 58. The Steam and Pressure Plants Act. ",14,Mar. 25,0
CANADA,Manitoba,Apr. 22 Act respecting maximum hours of work in industry and business. Ch. 28. The Hours of Work Act. ,14,Apr. 22,0
CANADA,New Brunswick,"Apr. 8 Act to amend Chapter 42 of 9 Geo. VI (1945), The Minimum Wage Act. Ch. 58. ",14,Apr. 8,0
CANADA,New Brunswick,"Apr. 28 Act respecting labour relations. Ch. 20. The Labour Relations Act, 1949. ",14,Apr. 28,0
CANADA,New Brunswick,"Apr. 28 Act to amend [ss. 7 and 8 of} ‘Chapter 9 of 20 Geo. V (1930), The Old-Age Pensions Act. Ch. 47. ",14,Apr. 28,0
CANADA,Newfoundland,"Mar. 34 Act to amend the Workmen’s Compensation Act, 1948. No. 35. Workmen’s Compensation Amendment Act, 1949. (N.G.,26 April, No. 17, p. 6) ",14,Mar. 34,0
CANADA,Newfoundland,"Dec. 7 Act respecting mothers’ allowances. No. 65. Mothers’ Allow- ances Act, 1949. (N.G., 20 December, No. 54, p. 5) ",14,Dec. 7,0
CANADA,Newfoundland,"Dec. 7 Act respecting allowances to dependent persons. No. 67. The Dependants’ Allowances Act, 1949. (N.G., 20 December, No. 51, p. 6) ",14,Dec. 7,0
CANADA,Newfoundland,A.G. = The Alberta Gazette. ,14,,0
CANADA,Newfoundland,R.S.B.C. = Revised Statutes of British Columbia. ,14,,0
CANADA,Newfoundland,B.C.G. = The British Columbia Gazette. ,14,,0
CANADA,Newfoundland,N.G. = The Newfoundland Gazette. 40 L.S. 1935 (Can. 12). 15 — 1949—Index I ,14,,0
CANADA,Newfoundland,"Dec. 7 Act to provide for loans to co-operative societies and to create a Co-operative Development Loan Board for Newfoundland. No. 72. Co-operative Development Loan Act, 1949. (N.G., 28 December, No. 52, p. 4) ",15,Dec. 7,0
CANADA,Newfoundland,"Dec. 7 Act to provide for loans to fishermen and to create a Fisheries Loan Board for Newfoundland. No. 74. Fisheries Loan Act, 1949. (N.G., 28 December, No. 52, p. 5) ",15,Dec. 7,0
CANADA,Newfoundland,"Dec. 7 Act respecting boilers, pressure vessels and steam, refrigeration and compressed gas plants. No. 80. The Boiler and Pressure Vessel Act, 1949. ",15,Dec. 7,0
CANADA,Nova Scotia,"Apr. 8 The Nova Scotia Labor Act, 1949. Ch. 15. ",15,Apr. 8,0
CANADA,Nova Scotia,"Apr. 8 Act to amend Chapter 7.o0f the Acts of 1947, The Vocational Education Act. Ch. 67. ",15,Apr. 8,0
CANADA,Nova Scotia,"Apr. 14 Act to provide for the inspection of steam boilers and pressure vessels [repeals Chapter 6 of the Acts of 1941, The Steam Boiler Inspection Act, as amended]. Ch. 5. Steam Boiler and Pressure Vessel Inspection Act. ",15,Apr. 14,0
CANADA,Nova Scotia,"Apr. 14 Act to amend Chapter 1 of the Acts of 1927, The Coal Mines Regulation Act. Ch. 34. ",15,Apr. 14,0
CANADA,Nova Scotia,"Apr. 14 Act to amend Chapter 4 of the Acts of 1930, The Mothers’ Allowances Act [supplementary allowances for medical services]. Ch. 35. ",15,Apr. 14,0
CANADA,Nova Scotia,"Apr. 14 Act to amend Chapter 3 of the Acts of 1937, The Metalliferous Mines and Quarries Regulation Act, 1937. Ch. 43. ",15,Apr. 14,0
CANADA,Nova Scotia,"Apr. 14 Act to amend Chapter 3 of the Acts of 1938, The Workmen’s Compensation Act, 1938. Ch. 46. ",15,Apr. 14,0
CANADA,Nova Scotia,"Apr. 14 Act to amend Chapter 3 of the Acts of 1947, The Trade-Union Act. Ch. 66. ",15,Apr. 14,0
CANADA,Nova Scotia,"Mar. 9 Act to amend [Schedule B to] the Arbitration Act [R.S.O., 1937, ch. 109] [fees]. Ch. 5. The Arbitration Amendment Act, 1949. ",15,Mar. 9,0
CANADA,Nova Scotia,"Mar. 9 Act to amend The Industrial Standards Act! [R.S.O., 1937, ch. 91]. Ch. 44. The Industrial Standards Amendment Act, 1949. ",15,Mar. 9,0
CANADA,Nova Scotia,"Apr. 1. Act to amend The Mining Act *? [R.S.0O., 1937, ch. 47] [inter alia, establishment of mine rescue stations]. Ch. 59. The Mining Amendment Act, 1949. ",15,Apr. 1,0
CANADA,Nova Scotia,"Apr. 4 The Homes for the Aged Act, 1949 [repeals the District Homes for the Aged Act, 1947, and The Homes for the Aged Act, 1947]. Ch. 414. ",15,Apr. 4,0
CANADA,Nova Scotia,"Apr. 1 The Statute Law Amendment Act, 1949 [amends, inter alia, The Factory, Shop and Office Building Act, 1932 48, The Mothers’ Allowances Act, 1948, The Old-Age Pensions Act, 1948, and The Rights of Labour Act, 1944]. Ch. 95. ",15,Apr. 1,0
CANADA,Nova Scotia,"Apr..1. Act to amend The Workmen’s Compensation Act [R.S.O., 1937, ch. 204]. Ch. 144. ",15,Apr..1,0
CANADA,Nova Scotia,N.G. = The Newfoundland Gazette. ,15,,0
CANADA,Nova Scotia,"R.S.O. = Revised Statutes of Ontario. 41 L.S., 1937 (Can. 18). — 4? Extracts: L.S., 1927 (Can. 2), 1928 (Can. 3), ",15,,0
CANADA,Nova Scotia,"1930 (Can. 1). — * L.S., 1932 (Can. 3), 1934 (Can. 1), 1936 (Can. 2). ",15,,0
CANADA,Nova Scotia,1949—Index I — 16 — ,16,,0
CANADA,Prince Edward Island,"Mar. 23 Act to provide for the payment of allowances to certain mothers towards the maintenance of dependent children. Ch. 29. The Mothers’ Allowances Act, 1949. ",16,Mar. 23,0
CANADA,Prince Edward Island,"Mar. 23 Act to amend the Trade-Union Act, 1948. Ch. 48. ",16,Mar. 23,0
CANADA,Prince Edward Island,"Mar. 23 Act respecting workmen’s compensation. Ch. 514. The Work- men’s Compensation Act, 1949. ",16,Mar. 23,0
CANADA,Prince Edward Island,"Dec. 20 Regulations under the Workmen’s Compensation Act, 1949. (P.£.I. Gazette, 31 December) ",16,Dec. 20,0
CANADA,Quebec,"Feb. 17. Act to amend the Department of Social Welfare and of Youth act [R.8.Q., 1941, ch. 70A] [organisation of technical schools]. 30. ",16,Feb. 17,0
CANADA,Quebec,Feb. 17 Act respecting the Quebec Workmen’s Compensation Commission. Ch. 53. ,16,Feb. 17,0
CANADA,Quebec,"Mar. 5 Ordinance of renewal of the Minimum Wage Commission, under the Minimum Wage Act [R.8.Q., 1941, ch. 164]. (Q.0.G., 26 March, No. 12, p. 859) ",16,Mar. 5,0
CANADA,Quebec,Mar. 10 Act relating to arbitration [remuneration of arbitrators and witnesses]. Ch. 52. ,16,Mar. 10,0
CANADA,Quebec,"Mar. 10 Act to repeal the Masters and Servants Act [R.S.Q., 1941, ch. 328] and the Fishermen’s Engagement and Wage Act [R.8.Q., 1941, ch. 329]. Ch. 69. ",16,Mar. 10,0
CANADA,Quebec,"Mar. 10 Aet to amend the Industrial School Act [R.8.Q., 1941, ch. 39]. h. 113. ",16,Mar. 10,0
CANADA,Quebec,"Apr. 21 Order in Council No. 406, concerning amendments to the Provincial Health Regulations relative to industrial establishments [occupa- tional diseases}. (Q.0.G., Vol. 81, No. 18, p. 1167) ",16,Apr. 21,0
CANADA,Quebec,"July 7 Order in Council No. 716, concerning the safety of workmen in mines. (Q.0.G., Vol. 81, No. 30, p. 1812) ",16,July 7,0
CANADA,Quebec,"Oct. 20 Order in Council No. 1162, approving the Ordinance amending Ordinance No. 3 revised, of the Minimum Wage Commission annual vacation with pay]. (Q.O.G., Vol. 81, No. 48, p. 2475) ",16,Oct. 20,0
CANADA,Quebec,"Oct. 20 Order in Council No. 1169, concerning amendments to the regula- tions for the safety and protection of workmen in mines and quarries [shaft-houses}. (Q.0.G., Vol. 81, No. 43, p. 2471) ",16,Oct. 20,0
CANADA,Saskatchewan,"Jan. 21 Order in Council No. 127/49,to make the Mothers’ Allowance and Dependent Children Regulations, under the Social Aid Act, 1947 rescinds the Regulations approved by Orders in Council No. 577/45 and No. 722/46]. (8.G., 5 February, No. 5, p. 111) ",16,Jan. 21,0
CANADA,Saskatchewan,"Mar. 31 Act to amend [s. 5 of] the Factories Act [R.S.8., 1940, ch. 267]. Ch. 101. ",16,Mar. 31,0
CANADA,Saskatchewan,"Mar. 31. Act to amend [s. 2 of] the Trade Schools Regulation Act [R.5.S., 1940, ch. 268] [new definition of “trade ”]. Ch. 102. ",16,Mar. 31,0
CANADA,Saskatchewan,"Mar. 31. Act to amend the Workmen’s Compensation (Accident Fund) Act [R.S.S., 1940, ch. 303]. Ch. 112. ",16,Mar. 31,0
CANADA,Saskatchewan,R.S.Q. = Revised Statutes of Quebec. ,16,,0
CANADA,Saskatchewan,Q.0.G. = Quebec Official Gazette. ,16,,0
CANADA,Saskatchewan,S.G. = The Saskatchewan Gazette. ,16,,0
CANADA,Saskatchewan,R.S.S. = Revised Statutes of Saskatchewan. 17 — 1949—Index I ,16,,0
CANADA,Saskatchewan,"Mar. 31 Act to amend [s. 6 of] the One Day’s Rest in Seven Act, 1930 , Ch. 143. ",17,Mar. 31,0
CANADA,Saskatchewan,"Mar. 31 Act to amend [ss. 3 and 5 of] the Hours of Work Act, 1947. Ch. 114. ",17,Mar. 31,0
CANADA,Saskatchewan,"Mar. 31 Act to amend [s. 6 of] the Minimum Wage Act (No. 1) “[R.S.S., 1940, ch. 310]. Ch. 115. ",17,Mar. 31,0
CANADA,Saskatchewan,"Apr. 2 Act to amend [s. 5 of] the Social Aid Act, 1947 [definition of member of a family ”]. Ch. 107. ",17,Apr. 2,0
CANADA,Saskatchewan,"Apr. 2 Act to amend [s. 12 of] the Minimum Wage Act (No. 2) 4 R.S.S., 1940, ch. 319]. Ch. 116. ",17,Apr. 2,0
CANADA,Saskatchewan,"Apr. 22 Orders in Council Nos. 766 to 778, to make Minimum Wage 5 ae) Nos. 1 to 13 (1949). (S.G., 30 April, No. 17, p. 449 TERRITORIES ",17,Apr. 22,0
CANADA,Northwest Territories,"Feb. 2 Regulations under the Workmen’s Compensation Ordinance, 1948 sets out the industries covered by the Ordinance and the industrial diseases for which compensation is payable]. ",17,Feb. 2,0
CANADA,Northwest Territories,June 29 Ordinance respecting employment agencies [replaces the 1943 Ordinance]. ,17,June 29,0
CANADA,Yukon,"Apr. 8. Ordinance to provide for the payment of old-age and blind pensions [repeals the Old-Age Pensions Ordinance, 1948]. ",17,Apr. 8,0
CEYLON,,"May 24 Act to amend [s. 11 of] the Merchant Shipping Ordinance (Ch. 260). No. 20. Merchant Shipping (Amendment) Act, No. 20 of 1949. ",17,May 24,0
CEYLON,,"Aug. 24 Act to amend [s. 10 of] the Merchant Shipping Ordinance (Ch. 260). No. 35. Merchant Shipping (Amendment) Act, No. 35 of 1949. ",17,Aug. 24,0
CHILE,,"Jan. 6 Decree No. 26, to approve the regulations respecting family allowances for employees in private undertakings who have children over 18 years of age. (D.O., 28 September, p. 1679) ",17,Jan. 6,0
CHILE,,"Feb. 17 Decree No. 1336, to approve the regulations for the vocational guidance service in high schools. (D.O., 7 April, p. 755) ",17,Feb. 17,0
CHILE,,"Dec. 26 Decree No. 1030, to consolidate the regulations concerning industrial organisations. (D.O., 17 January 1950, p.97) Chil. 1 ",17,Dec. 26,0
COLOMBIA,,"Feb. 15 Decree No. 320, respecting social insurance and other matters extension of insurance to the rural population]. (D.O., 15 February, p. 756) ",17,Feb. 15,0
COLOMBIA,,R.S.S. = Revised Statutes of Saskatchewan. ,17,,0
COLOMBIA,,S.G. = The Saskatchewan Gazette. ,17,,0
COLOMBIA,,"D.O. = Diario Oficial de la Repiblica de Chile. 44 L.S., 1930 (Can. 7). — # L.S., 1936 (Can. 3). ",17,,0
COLOMBIA,,1949—Index I — 18 — ,18,,0
COLOMBIA,,"Mar. 21 Decree No. 721, to approve the General Regulations for Com- pulsory Sickness and Maternity Insurance. (D.O., 1 April, p. 8) Col. 1 ",18,Mar. 21,0
COLOMBIA,,"Sept. 16 Decree No. 2875, respecting trade unions [repeals ss. 61, 65 and 66 of Decree No. 2313 # of 1946]. (D.O., 1 October, p. 5) ",18,Sept. 16,0
COLOMBIA,,"Sept. 29 Decree No. 3034, to supplement Decrees Nos. 530 and 200 of 1947 payment of compensation for dismissal}. (D.O., 10 October, p. 117) ",18,Sept. 29,0
COLOMBIA,,"Oct. 3 Decree No. 3063, to establish a special arbitration tribunal. (D.O., 10 November, p. 556) ",18,Oct. 3,0
COLOMBIA,,"Nov. 12 Act No. 30, to make certain provisions relating to the control of co-operative societies. (D.O., 22 November, p. 666) ",18,Nov. 12,0
COLOMBIA,,"Nov. 29 Decree No. 3767, to make regulations under Act No. 77 4 of 1948 for the work of the National Industrial Medicine and Hygiene Office of the Ministry of Labour, under section 8 (2) of Act No. 95 of 1946, and under section 9 of Legislative Decree No. 320 of 1949, and for other purposes. (D.O., 17 December, p. 1013) - Col. 2 ",18,Nov. 29,0
