country,region,text,page,full_date,year
SPAIN,,B.O. = Boletin Oficial del Estado. 74 LS. 1924 (Pol. 2); 1925 (Pol. 2); 1926 (Pol. 1); 1931 (Pol. 2). — % L.S. ,37,,0
SPAIN,,"1922 (Pol. 2, A); 1933 (Pol. 2). ",37,,0
SPAIN,,1945—Index II — 38 — ,38,,0
SPAIN,,"Feb. 12 Order to supplement the Order of 31 October 1939, which estab- lished percentage levies upon gross freight on behalf of the crews of ships in the offshore coastal and distant trades. (B.O., 23 February, p. 1536) ",38,Feb. 12,0
SPAIN,,"Mar. 2 Decree to establish in Madrid a Women’s Vocational Training Institution. (B.O., 17 March, p. 2081) ",38,Mar. 2,0
SPAIN,,"Apr. 12 Order to approve the National Metalliferous Mines Employment Regulations. (B.O., 29 April, p. 3409) ",38,Apr. 12,0
SPAIN,,"June 19 Order to establish a family bonus payable in such industrial and commercial undertakings as are not bound to pay such bonuses under existing regulations, and to prescribe certain exceptions. (B.O., 30 June, p. 5401) ",38,June 19,0
SPAIN,,"July 28 Order to approve the revised text of the National Iron and Steel Industry Employment Regulations. (B.O., 23 August, p. 1334) ",38,July 28,0
SPAIN,,"Sep. 19 Order to inaugurate a campaign in the mining industries for the prevention of silicosis. (B.O., 2 October, p. 2077) ",38,Sep. 19,0
SPAIN,,"Dec. 29 Order respecting holidays for male workers under twenty-one years of age and for female workers under seventeen years of age [increases holiday from 15 to 20 days in the case of workers of either sex who are admitted to camp, hostels, preventoria and training courses]. (B.O., 6 January 1946, p. 219) ",38,Dec. 29,0
SPAIN,,"Dec. 31 Order to regulate conditions of employment in occupations not covered by regulation (minimum wage fixing]. (B.O., 5 January 1946, p. 190; errata: 16 January 1946, p. 481) ",38,Dec. 31,0
SWEDEN,,"Mar. 9 Act to amend section 15 of the Act of 16 May 1930 (No. 138) to limit hours of work 7 [see Index I, p. 8]. No. 77. (S.F., 31 March, p. 137) ",38,Mar. 9,0
SWEDEN,,"Mar. 9 Act to amend section 9 of the Act of 16 May 1930 (No. 139) respecting certain restrictions upon the hours of work in the bakery and confectionery trades 7 [see Index I, p. 8]. No. 78. (S.F., 31 March, p. 137) ",38,Mar. 9,0
SWEDEN,,"Apr. 27 Act to amend section 1 of the Act of 11 September 1936 (No. 506) respecting the right of association and collective bargaining ”*. No. 155. (S.F., 15 May, p. 257) ",38,Apr. 27,0
SWEDEN,,"May 18 Act to amend section 11 of the Act of 17 June 1916 (No. 235) respecting industrial accident insurance ” fsee Index I, p. 8]. No. 191. (S.F., 26 May, p. 308) ",38,May 18,0
SWEDEN,,"June 8 Act concerning hours of work in agriculture [to remain in force until 31 October 1948]. No. 265. (S.F., 14 June, p. 423) Swe. 1 ",38,June 8,0
SWEDEN,,"June 8 Act to maintain in operation the Retail Trade Hours of Work Act of 18 July 1942 (No. 652) ®° (see Index I, p. 8]. No. 270. (S.F., 14 June, p. 431) ",38,June 8,0
SWEDEN,,B.O. = Boletin Oficial del Estado. ,38,,0
SWEDEN,,"S.F. = Svensk Férfattningssamling. 76 L.S. 1930 (Swe. 1); 1938 (Swe. 5); 1940 (Swe. 1, D); 1942 (Swe. 2, B). 7 L.S. 1930 (Swe. 2); 1940 (Swe. 1, B). — 78 L.S. 1936 (Swe. 8); 1940 (Swe. 3). — 7° Consolidation: L.S. 1922 (Swe. 2); amendments: 1924 (Swe. 1, A); 1926 (Swe. 5, A); 1928 (Swe. 1); 1933 (Swe. 1); 1936 (Swe. 5); 1937 (Swe. 9); 1939 (Swe. 1); 1941 (Swe. 1 and Index I, A, Dec. 19). — ®° L.S. 1942 (Swe. 2, A). 39 — 1945—Index II ",38,,0
SWEDEN,,"June 8 Act to amend section 1 (second paragraph, 7) of the Act of 16 May 1930 (No. 138) to limit hours of work 7. No.271. (S.F.,14 June, p. 451) ",39,June 8,0
SWEDEN,,"June 15 Notification to amend section 1 of the Notification of 7 May 1940 (No. 329) respecting Government control of public employ- ment exchanges ®1. No. 280. (S.F., 18 June, p. 444) ",39,June 15,0
SWEDEN,,"June 15 Act respecting the right of aliens to reside in the Kingdom (Aliens Act) [ch. 3: right to enter employment]. No. 315. (S.F., 21 June, p. 549) ",39,June 15,0
SWEDEN,,"June 15 Notification to make rules for the administration of the Aliens Act [ch. 6: labour permit]. No. 317. (S.F., 21 June, p. 567) ",39,June 15,0
SWEDEN,,"June 15 Notification to amend section 3 of the Notification of 26 June 1931 (No. 282) respecting State grants to sick funds ®*. No. 392. (S.F., 30 June, p. 734) ; ",39,June 15,0
SWEDEN,,"June 29 Act respecting annual holidays. No. 420. (S.F., 5 July, p. 783) Swe. ",39,June 29,0
SWEDEN,,"Dec. 7 Act to amend section 9 (subsection 2) of the Act of 16 May 1930 (No. 138) to limit hours of work 7° [see Index I, p. 9]. No. 755. (S.F., 11 December, p. 1637) ",39,Dec. 7,0
SWEDEN,,"Dec. 21 Act to prohibit the dismissal of employees on the ground of marriage or pregnancy. No. 844. (S.F., 31 December, p. 1843) ",39,Dec. 21,0
SWITZERLAND,,"Feb. 27 Resolution of the Federal Council to amend the Order of the Federal Council [of 17 May 1940] respecting compulsory labour service 8, (R.L.F., 1 March, p. 116) ",39,Feb. 27,0
SWITZERLAND,,"Mar. 26 Resolution of the Federal Council to amend the system of allow- ances for (1) loss of wages, (2) loss of earnings. (R.L.F., 29 March, pp. 154 and 159) ",39,Mar. 26,0
SWITZERLAND,,"May 29 Resolution of the Federal Council respecting the recommence- ment of the Act concerning hours of work in the railways and other goods and passenger transport undertakings. (R.L.F., 31 May, p. 330) ",39,May 29,0
SWITZERLAND,,"Aug. 17 Resolution of the Federal Council to amend the compulsory labour service regulations. (R.L.F., 21 August, p. 619) CANTONS ",39,Aug. 17,0
SWITZERLAND,BaleVille,"Mar. 16 Act to amend the Act [of 18 June 1931] respecting annual holi- days * [see Index I, p. 9]. (L.S.S., p. 93) ",39,Mar. 16,0
SWITZERLAND,BaleVille,"Apr. 19 Act to amend the Act [of 4 December 1930] respecting Cantonal old-age and survivors’ insurance ® [see Index I, p. 9]. (L.S.S., p. 249) ",39,Apr. 19,0
SWITZERLAND,BaleVille,S.F. = Svensk Férfatiningssamling. ,39,,0
SWITZERLAND,BaleVille,R.L.F. = Recueil des lois fédérales. ,39,,0
SWITZERLAND,BaleVille,"L.S.S. = La législation sociale de la Suisse, 1945. 81 L.S. 1940 (Swe. 2, C); 1944 (Index I, A, Mar. 14); 1942 (Index I, A, Mar. 27); 1943 (Index I, June 30); 1944 (Index I, Mar.17). — * L.S. 1934 (Swe. 6, C); 1935 (Swe. 2); 1941 (Index I, A, June 28); 1944 (Index 1, Sep. 14). 8 LS. 1940 (Switz. 1); 1942 (Switz. 3, B). — ® L.S. 1931 (Switz. 2). — ",39,,0
SWITZERLAND,BaleVille,8% LS. 1930 (Switz. 3). ,39,,0
SWITZERLAND,BaleVille,1945—Index II — 40 — ,40,,0
SWITZERLAND,Geneva,"May 2 Act respecting the employment of children of compulsory school age and of young persons under eighteen years. (L.S.S., p. 123) ",40,May 2,0
SWITZERLAND,Geneva,"Aug. 22 Order to consolidate as of 1 August 1945 the Cantonal laws and regulations concerning weekly rest periods. (L.S.S., p. 126) ",40,Aug. 22,0
SWITZERLAND,Neuchftel,"Apr. 18 Act respecting family allowances. (L.S.S., p. 119) ",40,Apr. 18,0
SWITZERLAND,Vaud,"June 29 Order to extend the Act of 20 December 1944, respecting employ- ment in undertakings not covered by the Federal law applicable to factories, to agriculture and to domestic service. (L.S.S., p. 107) ",40,June 29,0
TURKEY,,"June 27 Act No. 4772, respecting insurance against industrial accidents and occupational diseases and respecting maternity insurance. (Resmi Gazete, 7 July, p. 1) Turk. 1 ",40,June 27,0
TURKEY,,"July 9 Act No. 4792 respecting the administration of insurance for wage-earning employees. (Resmi Gazete, 16 July, p. 1) ",40,July 9,0
UNION OF SOUTH AFRICA,,"Feb. 8 Proclamation No. 25 of 1945 to appoint 1 March 1945 as the date of coming into operation of the Soldiers and War Workers Employment Act, 1944 (No. 40 of 1944) ®. (G.G., 23 February, p. 310) ",40,Feb. 8,0
UNION OF SOUTH AFRICA,,"Feb. 15 Proclamation No. 37 of 1945 to appoint 12 March 1945 as the date of commencement of the Apprenticeship Act, 1944 (No. 37 of 1944) 8’. (G.G., 9 March, p. 417) ",40,Feb. 15,0
UNION OF SOUTH AFRICA,,"Feb. 23 Government Notice No. 282: Regulations under the Soldiers and War Workers Employment Act, 1944 (No. 40 of 1944) %. (G.G., 23 February, p. 322) ",40,Feb. 23,0
UNION OF SOUTH AFRICA,,"Mar. 2 Government Notice No. 343: Amendment of the Second Schedule of the Workmen’s Compensation Act (No. 30 of 1941) ®*: addition of chrome ulceration and T.N.T. poisoning to the list of industrial diseases [see Index I, p. 9]. (G.G., 2 March, p. 369) ",40,Mar. 2,0
UNION OF SOUTH AFRICA,,"June 5 An Act to amend the Workmen’s Compensation Act, 1941 ®. No. 27 of 1945. (G.G.,11 June, Extraordinary, p. VIII) S.A. 1 ",40,June 5,0
UNION OF SOUTH AFRICA,,"June 8 An Act to provide for the registration of unemployed persons; the establishment of juvenile affairs boards; and for matters incidental thereto. No. 34 of 1945. (G.G., 22 June, Extra- ordinary, p. XII) S.A. 2 ",40,June 8,0
UNION OF SOUTH AFRICA,,"Oct. 22 Government Notice No. 224 to set 1 January 1946 as the date of the coming into operation of the Workmen’s Compensation Act, 1945 (No. 27 of 1945), except for sections 10, 18, 19, 20, 21, 31 and 32. (G.G., 26 October, p. 190) ",40,Oct. 22,0
UNION OF SOUTH AFRICA,,"L.S.S8. = La législation sociale de la Suisse, 1945. . ",40,,0
UNION OF SOUTH AFRICA,,G.G. = The Union of South Africa Government Gazette. 8 £8. 1944 (S.A. 2). — §? L.S. 1944 (S.A. 1). — ®° L.S. 1941 (S.A. 2}. 44 — 1945—Index II ,40,,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Apr. 5 Order of the Council of People’s Commissars of the U.S.S.R. and of the Central Committee of the Communist Party, to issue the Government Plan for the development of stockbreeding in collective and State farms during the year 1945. (Trud, 6 April) ",41,Apr. 5,0
UNION OF SOVIET SOCIALIST REPUBLICS,,June 30 Decree of the Praesidium of the Supreme Council of the U.S.S.R. respecting holidays for wage-earning and salaricd employees. ,41,June 30,0
UNION OF SOVIET SOCIALIST REPUBLICS,,"Aug. 29 Order respecting the development of the manpower reserves training system instituted by the Order of 2 October 1940. (Trud, 1 October) ",41,Aug. 29,0
NORTHERN IRELAND,,"Feb. 14 The Miners’ Welfare Fund Regulations, 1945, made under the Mining Industry Act, 1920 * [10 & 14 Geo. Vv, ch. 50). S.R. O. No. 208. ",41,Feb. 14,0
NORTHERN IRELAND,,"Feb. 19 The National Health (Approved Societies) Amendment Regula- tions, 1945 [amend S.R. & O. 1939, No. 1847, II, p. 2455). S.R. & O. No. 213. ",41,Feb. 19,0
NORTHERN IRELAND,,"Mar. 28 An Act to provide for the establishment of wages councils and otherwise for the regulation of the remuneration and conditions of employment of workers in certain circumstances. 8 & 9 Geo. 6, ch. 17. Wages Councils Act, 1945. U.K. 1 ",41,Mar. 28,0
NORTHERN IRELAND,,"Apr. 25 An Act to increase the amounts payable out of moneys provided by Parliament for the purposes of schemes under section one of the Colonial Development and Welfare Act, 1940, to extend the period during which certain of such schemes may continue in force, and to amend subsection (2) of the said sectign as respects the Aden Protectorate. 8 & 9 Geo. 6, ch. 20. Cobnial Develop- ment and Welfare Act, 1945. U.K. 2 ",41,Apr. 25,0
NORTHERN IRELAND,,"May 1 The Wages Councils (Meetings and Procedure) Regulations, 1945, made by the Minister of Labour and National Service under the Wages Councils Act, 1945 (8 & 9 Geo. 6, ch. 17). S.R. & O. No. 483. ",41,May 1,0
NORTHERN IRELAND,,"May 22 The Control of Employment Order, 1945 {revokes inter alia the Employment of Women (Control of Engagement) Order, 1943 (S.R. & O. 1943, Nos. 142 and 1278), and certain articles of the Essential Work (Coal Mining Industry) Order, 1943 (S.R. & O. 1943, No. 505)]. S.R. & O. No. 579. ",41,May 22,0
NORTHERN IRELAND,,"May 28 The Disabled Persons (Employment) Act, 1944 ® (Commence- ment) Order, 1945 [all provisions not already in force to come into force on 1 June 1945]. S.R. & O. No. 615. ",41,May 28,0
NORTHERN IRELAND,,"June 15 An Act to provide for the payment of family allowances. 8 & 9 Geo. 6, ch. 41. Family Allowances Act, 1945. U.K. 3 ",41,June 15,0
NORTHERN IRELAND,,"July 30 The Disabled Persons (Non-British Subjects) Regulations, 1945, made under the Disabled Persons (Employment) Act, 1944 %. S.R. & O. No. 940. ",41,July 30,0
NORTHERN IRELAND,,"Sep. 12 The Compensation to Seamen (War Damage to Effects) Scheme, 1945. S.R. & O. No. 1164. ",41,Sep. 12,0
NORTHERN IRELAND,,"Sep. 28 The Coal Mines (Training) General Regulations, 1945, made under section 86 of the Coal Mines Act, 1911 (1 & 2 Geo. 5,ch. 50). S.R. & O. No. 1217. I.S.S., Vol. XXII, No. 2, p. 58 ",41,Sep. 28,0
NORTHERN IRELAND,,"S.R. & O. = Statutory Rules and Orders, 1945. 8 L.S. 1920 (G.B. 4). — © LS. 1944 (G.B. 1). ",41,,0
NORTHERN IRELAND,,1945—Index II — 42 — ,42,,0
NORTHERN IRELAND,,"Oct. 3 The Unemployment Insurance (Anomalies) (Amendment) Order, 1945,.made under the Unemployment Insurance Act, 1935 % (25 & 26 Geo. 5, ch. 8) [unemployment benefit for married women]. S.R. & O. No. 1243. ",42,Oct. 3,0
NORTHERN IRELAND,,"Oct. 8 The Aliens (Employment) Order, 1945 [revokes the Aliens (Em- ployment) Orders, 1940 and 1941, restricting the employment of aliens]. S.R. & O. No. 1281. ",42,Oct. 8,0
NORTHERN IRELAND,,"Nov. 14 The Family Allowances Act, 1945 (Commencement) Order, 1945 brings certain provisions of the Act into force on 14 November 1945). S.R. & O. No. 1466. ",42,Nov. 14,0
NORTHERN IRELAND,,"Dec. 10 An Act to continue certain expiring laws [inter alia, the Coal Mines (Minimum Wage) Act, 1912 (2 & 3 Geo. 5, ch. 2), the Coal Mines Act, 1930 (20 & 21 Geo. 5, ch. 34) ®, and the Cotton Manufacturing Industry (Temporary Provisions) Act, 1934 (24 & 25 Geo. 5, ch. 30)]®. 9 Geo. 6, ch. 9. Expiring Laws Continuance Act, 1945. ",42,Dec. 10,0
NORTHERN IRELAND,,"Dec. 13 The Control of Engagement (Amendment) Order, 1945 [amends S.R. & O. No. 579]. S.R. & O. No. 1557. ",42,Dec. 13,0
NORTHERN IRELAND,,"Dec. 18 The Disabled Persons (General) Regulations, 1945. S.R. & O. No. 1558. ",42,Dec. 18,0
NORTHERN IRELAND,Northern Ireland,"Feb. 6 Conditions of Employment and National Arbitration (Amend- ment) (Northern Ireland) Order, 1944 [amends Order of 1940, S.R. & O. No. 1508, II, p. 398]. S.R. & O. No. 27, p. 242. ",42,Feb. 6,0
NORTHERN IRELAND,Northern Ireland,"May 1 An Act to make further and better provision for enabling persons handicapped by disablement to secure employment, or work on their own account, and for purposes connected therewith. 1945, ch. 6. Disabled Persons (Employment) Act (Northern Ireland), 1945. ",42,May 1,0
NORTHERN IRELAND,Northern Ireland,"Dec. 13 An Act to provide for the payment of family allowances, 1945, ch. 19. Family Allowance Act (Northern Ireland), 1945. ",42,Dec. 13,0
NORTHERN IRELAND,Northern Ireland,"Dec. 13 An Act to provide for the establishment of wages councils, and otherwise for the regulation of the remuneration and conditions of employment of workers in certain circumstances [repeals Trade Boards Acts (Northern Ireland), 1923 (L.S. 1923—G.B. 3), 1938, 1939 and 1944, and the Holidays with Pay Act (Northern Ire- land), 1938]. 1945, ch. 21. Wages Councils Act (Northern Ire- land), 1945. ",42,Dec. 13,0
NORTHERN IRELAND,Bahamas,"Feb. 17 Government Notice No. 25: Regulations made under the Trade Unions Act, 1943. (Bahamas Official Gazette, 17 February, Ex- traordinary, p. 44) ",42,Feb. 17,0
NORTHERN IRELAND,Ceylon,"Aug. 9 An Ordinance to amend the Wages Boards Ordinance, No. 27 of 1941. No.190f1945. (Ceylon Government Gazette, 11 August, p. 791) ",42,Aug. 9,0
NORTHERN IRELAND,Ceylon,"S.R. & O. = Statutory Rules and Orders, 1945. 1 1.8. 1935 (G.B. 1); 1936 (G.B. 1); 1940 (G.B. 3); 1944 (G.B. 6). — ",42,,0
NORTHERN IRELAND,Ceylon,Extracts: L.S. 1930 (G.B. 6). —  L.S. 1934 (G.B. 7). 43 — 1945—-Index II ,42,Extr,0
NORTHERN IRELAND,Cyprus,"Dec. 24 A law to amend the Shop Assistants Law (No. 24 of 1942) (hours of work of young persons]. No. 30 of 1945. (Cyprus Gazeite, 27 December, Supplement No. 2, p. 156) ",43,Dec. 24,0
NORTHERN IRELAND,Grenada,"Dec. 6 An Ordinance further to amend the Employment of Women, Young Persons and Children Ordinance [No. 20 of 1939]. No. 9 of 1945. ",43,Dec. 6,0
NORTHERN IRELAND,Malta,"Mar. 20 An Ordinance to regulate trade unions and trade disputes. No. IV of 1945. (Malta Government Gazette, 20 March, Supple- ment No. XIII) ",43,Mar. 20,0
NORTHERN IRELAND,Mauritius,"Sep. 28 An Ordinance to amend the Employment of Women, Young Persons and Children Ordinance (No. 37 of 1934). No. 43 of 1945. (The Government Gazette of the Colony of Mauritius, 29 September, Legal Supplement, p. 138) ",43,Sep. 28,0
NORTHERN IRELAND,Mauritius,"Sep. 28 An Ordinance to amend the Labour Ordinance, 1938 [prohibits employment of children under twelve years of age]. No. 44 of 1945. (Lbid., 29 September, p. 139} ",43,Sep. 28,0
NORTHERN IRELAND,Nigeria,"Nov. 5 An Ordinance to amend and consolidate the law relating to labour and to constitute the Labour Code for Nigeria [repeals Ordinances No. 1 of 1929 (L.S. 1929—Nig. 1), No. 22 of 1933 (L.S. 19383—Nig. 1) and No. 40 of 1943}. No. 54 of 1945. (Nigeria Gazette, 8 November, Supplement, p. 2137) 1946 (Nig. 1, Annex) ",43,Nov. 5,0
NORTHERN IRELAND,Northern Rhodesia,"Feb. 1 Government Notice No. 18 of 1945: The Workmen’s Compensa- tion Regulations, 1945, under the Workmen’s Compensation Ordinance, 1944 (No. 2 of 1944}. (Northern Rhodesia Govern- ment Gazette, 9 February, Supplement, p. 21) ",43,Feb. 1,0
NORTHERN IRELAND,Northern Rhodesia,"Dec. 3 Government Notice No. 262 of 1945, under the Apprenticeship Ordinance, 1943 (No. 15 of 1943), to make the Apprenticeship Regulations, 1945. (Jbid., 21 December, Supplement, p. 299) ",43,Dec. 3,0
NORTHERN IRELAND,Seychelles,"Dec. 14 An Ordinance to provide for the control of the employment of servants. No. 25 of 1945. (Seychelles Government Gazette, 22 December, p. 337) ",43,Dec. 14,0
NORTHERN IRELAND,Sierra Leone,"Nov. 5 Ordinance to provide for the establishment of Wages Boards in Sierra Leone [repeals Part III of the Employees and Employed Ordinance, 1934 (L.S. 1934—-S.L. 1)]. No. 16 of 1945. (Sierra Leone Royal Gazette, 8 November, Supplement No. 2) LS. 1934 (Maur. 4). ",43,Nov. 5,0
NORTHERN IRELAND,Sierra Leone,1945—Index II — 44 — ,44,,0
UNITED STATES OF AMERICA,,"Mar. 23 C.F.R. Title 29—Labor: Chapter IX—War Food Administra- tion (Agricultural Labor): Part 1107—Specific wage ceiling regul- ations: stabilization and limitation of wages and salaries. (F.R., 27 March, p. 3177) ",44,Mar. 23,0
UNITED STATES OF AMERICA,,"Mar. 23 C.F.R. Title 8—Aliens and Nationality: Chapter I—Immigra- tion and Naturalization Service: Part 115—Admission of agri- cultural workers under special legislation; Part 132—Readmission and temporary admission, termination of temporary stay of alien wartime Jaborers. (F.R., 28 March, p. 3279) ",44,Mar. 23,0
UNITED STATES OF AMERICA,,"Mar. 30 C.F.R. Title 29—Labor: Chapter VI—National War Labor Board: Part 803—General orders: incentive and piece rate systems. (F.R., 31 March, p. 3432) ",44,Mar. 30,0
UNITED STATES OF AMERICA,,"Apr. 30 C.F.R. Title 20—Employees’ Benefits: Chapter III—Social Security Board, Federal Security Agency: Part 403—Federal old-age and survivors’ insurance: recomputation of benefits. (F.R., 8 May, p. 5118) ",44,Apr. 30,0
UNITED STATES OF AMERICA,,"May 16 C.F.R. Title 46—Shipping: Chapter I1]—War Shipping Admi- nistration: Part 304—Labor: medical examination for crews of war shipping administration vessels. (F.R., 18 May, p. 5697) ",44,May 16,0
UNITED STATES OF AMERICA,,"May 24 C.F.R. Title 22—Foreign relations: Chapter I—Department of State: Subchapter B—The foreign service: Parts 81, 82, 83, 84, 85, 88, 116—Protection of seamen, Seamen’s wages, Relief of seamen, Complaints, disputes and offenses, Disputes among masters, officers and crews, Mutiny and insubordination: trans- portation of persons charged with crimes against United States, General instructions relating to navigation. (F.R., 1 June, p. 6433) ",44,May 24,0
UNITED STATES OF AMERICA,,"May 28 C.F.R. Title 29—Labor: Chapter VII—National War Labor Board: Part 802—Rules of procedure: Selection of arbiter. (F.R., 14 June, p. 7115) ",44,May 28,0
UNITED STATES OF AMERICA,,"July 31 C.F.R. Title 29—Labor: Chapter IX—Department of Agriculture (Agricultural Labor): Part 1100—Regulations relative to salaries and wages of agricultural labor: miscellaneous amendments. (F.R., 2 August, p. 9581) ",44,July 31,0
UNITED STATES OF AMERICA,,"July 31 C.F.R. Title 32—National Defense: Chapter XVIII—Office of Economic Stabilization: Part 4001—Wages and Salaries: author- ity of National War Labor Board [amends regulations of 28 August 1943]. (F.R., 3 August, p. 9628) ",44,July 31,0
UNITED STATES OF AMERICA,,"Aug. 14 Executive Order 9597 amending Executive Order 9240 [of 9 Sep- tember 1942] entitled “ Regulations relating to overtime wage compensation ”. (F.R., Vol. 10, No. 163, p. 10,4111) ",44,Aug. 14,0
UNITED STATES OF AMERICA,,C.F.R. = Code of Federal Regulations. ,44,,0
UNITED STATES OF AMERICA,,"F.R. = Federal Register. 1S. 1944 (U.S.A. 2, B). 45 — 1945—Index II ",44,,0
UNITED STATES OF AMERICA,,"Aug. 20 C.F.R. Title 29—Labor: Chapter VI—National War Labor Board: Part 803—General Orders: adjustments in wage rates of individual employees: approval of increases in compliance with Fair Labor Standards Act %: jurisdiction of Board over certain salaries: bonus payments not subject to approval by Board: bonus payments to employees entering armed forces: adjust- ments equalizing wages of males and females, approval not required: escalator clause: wage increases not involving price ceilings or production costs. (F.R., 25 August, p. 10,422) ",45,Aug. 20,0
UNITED STATES OF AMERICA,,"Aug. 30 Executive Order 9607 revoking Executive Order 9301 of 9 Feb- ruary 1943 establishing a minimum wartime workweek of forty-eight hours ®*. (F.R., 31 August, p. 11,191) ",45,Aug. 30,0
UNITED STATES OF AMERICA,,"Sep. 28 C.F.R. Title 29—Labor: Chapter IV—Children’s Bureau: Part 422 Occupations particularly hazardous for the employment of minors between 16 and 18 years of age or detrimental to their health or well-being: occupations involved in operation of power-driven woodworking niachines: Part 444—Employment of minors between 14 and 16 years of age. (F.R., 3 October, p. 12,423) ",45,Sep. 28,0
UNITED STATES OF AMERICA,,"Dec. 5 C.F.R. Title 32—National Defense: Chapter XVIII—Office of Stabilization Administrator, Office of War Mobilization and Reconversion: Part 4001—Stabilization of wages and prices: supplementary wage and salary regulations. (F.R., 7 December, p. 14,820} ",45,Dec. 5,0
UNITED STATES OF AMERICA,,"Dec. 28 An Act to amend the Servicemen’s Readjustment Act of 1944 %, and for other purposes. Public Law 268—79th Congress. Chapter 588—1st Session. U.S.A. 1 STATES ",45,Dec. 28,0
UNITED STATES OF AMERICA,New York,"Mar. 12 An Act to amend the executive law in relation to prevention and elimination of practices of discrimination in employment and otherwise against persons because of race, creed, color or national origin, creating in the Executive Department a State Commission against discrimination, defining its functions, powers and duties and providing for the appointment and compensation of its officers and employees. Laws of New York, ch. 118. ",45,Mar. 12,0
URUGUAY,,"Feb. 9 Decree to lay. down rules for payment in respect of the annual holidays of workers who receive tips. (D.O., 20 February, p. 268 A) ",45,Feb. 9,0
URUGUAY,,"July 27 Decree to prescribe certain measures as a plan of campaign against lead poisoning among workers in workplaces where lead is used. (D.O., 15 August, p. 229) ",45,July 27,0
URUGUAY,,"Aug. 3. Decree No. 1195, to prescribe new measures of preventing acci- dents with steam generators. (D.O., 10 August, p. 214 A) ",45,Aug. 3,0
URUGUAY,,"Sep. 4 Act No. 10,644 to prescribe the procedure for claiming family allowances and for carrying out the awards of wages councils. (D.O., 8 September, p. 377 A) ",45,Sep. 4,0
URUGUAY,,C.F.R. = Code of Federal Regulations. ,45,,0
URUGUAY,,F.R. = Federal Register. ,45,,0
URUGUAY,,D.O. = Diario Oficial de la Repiblica Oriental del Uruguay. 1.8. 1938 (U.S.A. 1). —°7 L.S. 1943 (U.S.A. 1). — 8 L.S. 1944 (U.S.A. 4) ,45,,0
URUGUAY,,945—Index II — 46 — ,46,,0
URUGUAY,,"Sep. 14 Decree to amend certain provisions [section 70 of the Decree of 22 January 1936] relating to demolition work, for the purpose of preventing accidents. (D.O., 22 September, p. 449 A) I.8.8., Vol. XXII, No. 1, p. 21 ",46,Sep. 14,0
URUGUAY,,"Sep. 14 Decree to prescribe measures to be adopted in workplaces where spray painting is carried on. (D.O., 24 September, p. 457 A) ",46,Sep. 14,0
URUGUAY,,"Sep. 14 Decree to prescribe the requirements to be fulfilled in the case of workplaces where substances liable to cause mercury poisoning are handled. (D.O., 26 September, p. 470 A) ",46,Sep. 14,0
URUGUAY,,"Sep. 14 Decree to prescribe the requirements to be fulfilled in the case of workplaces where benzol or its homologues or compounds are manufactured. (D.O., 27 September, p. 477 A) ",46,Sep. 14,0
URUGUAY,,"Nov. 9 Act No. 10,667, to suspend the application of the provisions of Act No. 5646 of 19 March 1918 respecting employment in bakers’ and pastrycooks’ establishments, and to lay down rules for hygiene in bakeries. (D.O., 20 November, p. 213 A) ",46,Nov. 9,0
URUGUAY,,"Dec. 17 Act No. 10,684, to provide for holidays for salaried and wage- rning employees in private undertakings. (D.O., 17 December, p. 2 A) Ur. 1 ",46,Dec. 17,0
VENEZUELA,,"May 4 Act to amend the Labour Act in certain respects®. (G.O., 10 May, Extraordinary, p. 8) Consolidated text of Labour Act: Ven. 1 ",46,May 4,0
VENEZUELA,,"May 4 Decree No. 119, to issue regulations governing employment in agriculture and stockbreeding. (G.O., 10 May, Extraordinary, p. 28) Ven. 2 ",46,May 4,0
VENEZUELA,,"Nov. 22 Decree No. 56, respecting profit-sharing for employees in under- takings and establishments. (G.O., 22 November, p. 147,437) ",46,Nov. 22,0
VENEZUELA,,"Dec. 22 Decree No. 1041 to prescribe the procedure to be adopted in settling disputes between employers and employees. (G.O., 22 December, p. 147,645) (B) LAWS AND ORDERS OF YEARS PRIOR TO 1945 REPRODUCED IN CONNECTION WITH LAWS AND ORDERS OF 1945 WHICH ARE PUBLISHED IN THE LEGISLATIVE SERIES FOR THAT YEAR ",46,Dec. 22,0
NORTHERN IRELAND,,"1940, July 17 An Act to make provision for promoting the development of the resources of the colonies, protectorates, protected States and mandated territories and the welfare of their peoples, and for relieving colonial and other Governments from liability in respect of certain loans. 3 & 4 Geo. 6, ch. 40. U.K. 2 (B) ",46,,0
MEXICO,,"1944, Nov. 4 Decree to amend section 135 of the Social Insurance Act. (D.O., 24 November, p. 4) Mex. 1 (D) ",46,,0
MEXICO,,D.O. = Diario Oficial. ,46,,0
MEXICO,,G.O. = Gaceta Oficial de los Estados Unidos de Venezuela. 9° LS. 1936 (Ven. 2). ,46,,0
