country,region,text,page,full_date,year
AUSTRALIA,Victoria,"Dec. 24 Act to regulate street trading in certain cases and for other purposes [minimum age for licencees: 12 for boys, 21 for women]. 16 Geo. V, no. 3421. ",11,Dec. 24,0
AUSTRALIA,Western Australia,Jan. 16 Act to make provision for the inspection of scaffolding. No. 39 of 1924. ,11,Jan. 16,0
AUSTRALIA,Western Australia,"Jan. 16 Act to amend the Workers’ Compensation Act, 1912. No. 40 of 1924. Text: Austral. 2 (A) ",11,Jan. 16,0
AUSTRALIA,Western Australia,"Jan. 28 Proclamation fixing 1st March, 1925, as the date for the comiug into operation of the Workers’ Compensation Amendment Act, 1924 [assented to 16th January, 1925]. G. W. A., p. 113) ",11,Jan. 28,0
AUSTRALIA,Western Australia,"Jan. 28 Regulations 21—34 under the Electric Lighting Act, 1892, and Amendment: licensing of electric installers]. (G. W. A., p. 150) ",11,Jan. 28,0
AUSTRALIA,Western Australia,"Jan. 28 Order in Council: the Factories (Poisonous Substances) Regulations, 1924 issued under section 78a of the Factories and Shops Act, 1920 (no. 44 of 1920)]. (G. W. A., p. 114) Text: Austral. 1 ",11,Jan. 28,0
AUSTRALIA,Western Australia,"June 11 Regulations under the Forests Act, 1918 {sections 4-19: registration of timber workers]. (G. W. A., p. 1146) ",11,June 11,0
AUSTRALIA,Western Australia,"June 24 Order in Council issuing regulations under the Workers’ Compensation Act, 1912— 1924 [Legislative Series, 1925, Austral. 2] [supersedes all previous regu- lations]. (G. W. A., p. 1205) ",11,June 24,0
AUSTRALIA,Western Australia,"July 29 Regulations in pursuance of section 82 of the Inspection of Machinery Act, 1g21 [cancelling Regulations 1 to 54 under the heading of ‘‘ Regulations relating to Passenger and Goods Lifts” and also Regulations 1 to 5 relating to all types of power-driven cranes and substituting new regulations]. (G. W. A., Pp. 1355) ",11,July 29,0
AUSTRALIA,Western Australia,"S.G.G. == South Australian Government Gazette, 1925. ",11,,0
AUSTRALIA,Western Australia,"V.G.G. = Victoria Government Gazette, 1925. ",11,,0
AUSTRALIA,Western Australia,"G.W.A. = Government Gazette of Western Australia, 1925. 12 — (1584) ",11,,0
AUSTRALIA,Western Australia,"Sept. 2 Proclamation providing that the Miners’ Phthisis Act, 1922,!4 shall come into operation on 7th September, 1925. (G. W. A., p. 1573) ",12,Sept. 2,0
AUSTRALIA,Western Australia,"Sept. 2 Regulations in pursuance of the Miners’ Phthisis Act, 1922! [Act to come into operation on 7th September, 1925]. (G. W. A., p. 1596) ",12,Sept. 2,0
AUSTRALIA,Western Australia,"Nov. 4 Act to amend section 4 of the Workers’ Compensation Act, 1912. No. 14 of 1925. Text: Austral. 2 (B) ",12,Nov. 4,0
AUSTRALIA,Western Australia,"Dec. 31 Act to further amend the Workers’ Homes Act, 1911 [miscellaneous amend- mends]. No. 34 of 1925. ",12,Dec. 31,0
AUSTRALIA,Western Australia,"Dec. 31 Act to amend the Miners’ Phthisis Act, 1922!4. No. 42 of 1925. Text: Austral. 10 ",12,Dec. 31,0
AUSTRALIA,Western Australia,"Dec. 31 Act to amend the Industrial Arbitration Act, 1912. No. 50 of 1925. Consolidated Text: Austral. 12 ",12,Dec. 31,0
AUSTRIA,,"Jan. 29 [Ratification of the Agreement between the Republic of Austria and the Czechoslovak Republic which was signed on tizth July, 1924, respecting mutual claims arising out of the balancing of accounts of pension insurance carriers.) (B. G. Bl. no. 94) ",12,Jan. 29,0
AUSTRIA,,"Feb. 28 Order to amend afresh the Administrative Instruction of the State Depart- ment of Social Administration (Exceptions Order no. 1 under the Eight- hour Day Act!5) dated 28th July, 1920, St. G. Bl. no. 349 (Exceptions Order no. 4 under the Eight-hour Day Act). (B. G. Bl. no. 90; A. N., p. 119) Text: Aus. 1 ",12,Feb. 28,0
AUSTRIA,,"Mar. 7 Order respecting the fixing of office hours for salaried employees in Federal Offices [under Act of 22nd March, 1920] [supersedes the Administrative In- struction of 26th March, 1920, St. G. Bl. no. 154). (B. G. Bl. no. 142) ",12,Mar. 7,0
AUSTRIA,,"Mar. 18 Federal Act to amend and supplement certain provisions of the Act relating to workers’ sickness insurance as amended by the Federal Act of 30th June, 192416, B. G. Bl. no. 214 (Sickness Insurance Amendment Act no. XXII). (B. G. Bl. no. 113; A. N., p. 138) Text: Aus. 4 (A) ",12,Mar. 18,0
AUSTRIA,,"Mar. 18 Federal Act to continue the operation of the extraordinary measures for unemployment relief (Unemployment Insurance Amendment Act no. XIV). (B. G. BL. no. 114; A. N., p. 143) Text: Aus. 3 (A) ",12,Mar. 18,0
AUSTRIA,,"Mar. 18 Federal Act respecting measures to simplify the operations of statutory sick- ness insurance carriers. (B. G. Bl. no. 115; A. N., p. 138) Text: Aus. 4 (B) ",12,Mar. 18,0
AUSTRIA,,"Apr. 4 Order to amend certain provisions respecting the defrayal of the cost of employment exchanges [under the Unemployment Insurance Act!’, as amended by the Act of 18th March, 1925]. (B. G. Bl. no. 133; A. N., p.146) ",12,Apr. 4,0
AUSTRIA,,"May 6 Order respecting a simultaneous and general issue of questionnaires for the purpose of adjudicating upon the fulfilment of the requirements as to the com- pulsory employment of disabled men (Executive Order no. VIII under the Employment of Disabled Men Act) {under the Acts of Ist October, 192038, and 19th December, 19248]. (B. G. Bl. no. 153; A. N., p. 162) ",12,May 6,0
AUSTRIA,,"May 28 Order respecting unemployment insurance contributions (Executive Order no. XVIII under the Unemployment Insurance Act) [supersedes Order of 27th March, 1924] [repealed by Order of zoth July, 1925, B. G. Bl. no. 231). (B. G. Bl. no. 173; A. N., p. 164) ",12,May 28,0
AUSTRIA,,"B.G.Bl. = Bundesgesetzblatt (the references give the number under which the Act, Order, etc. is published in the B.G.BL, not the number of the issue). ",12,,0
AUSTRIA,,A.N. = Amtliche Nachrichten des Bundesminmisteriums fir soziale Verwaltune. ,12,,0
AUSTRIA,,"In both cases the reference is to the year 1925, unless another year is given. ",12,,0
AUSTRIA,,"14 No. 16 of 1923, assented to 22nd February, 1923; Legislative Series, 1923 (Austral. 3). ",12,,0
AUSTRIA,,"15*Legislative Series, 1920 (Aus. 12—15). ",12,,0
AUSTRIA,,"16 Legislative Series, 1922 (Aus. 6); 1924 (Aus. 2). ",12,,0
AUSTRIA,,"1? Legislative Series, 1924 (Aus. 1). ",12,,0
AUSTRIA,,"18 Legislative Series, 1920 (Aus. 16); 1924 (Aus. 4). ",12,,0
AUSTRIA,,(1585) — 3 -— ,13,,0
AUSTRIA,,"June 9 Order respecting the defrayal of the expenses of employment exchange work in connection with the unemployment offices in Burgenland, Tyrol and Vorarlberg (Executive Order no. XIX under the Unemployment Insur- ance Act!”) [operation of Order of 17th May, 1923, B. G. BIL. no. 275, as amen- ded by the Order of 4th April, 1925, B. G. Bl. no 133, extended to the pro- vinces specified]. (B. G. Bl. no. 201; A. N., p. 194) ",13,June 9,0
AUSTRIA,,"June 24 Order respecting the fixing of unemployment insurance contributions for established employees of railways open for public use (Executive Order no. XX under the Unemployment Insurance Act!’) [contributions fixed at one- eighth of normal contributions]. (B. G. BL no. 203; A. N., p. 194) ",13,June 24,0
AUSTRIA,,"July 2 Federal Act to amend the Act of 13th July, 1920 (St. G. Bl. no. 311) respecting the sickness insurance of State employees. (B. G. Bl. no. 220; A. N., p. 235) ",13,July 2,0
AUSTRIA,,"July 18 Order respecting the sickness insurance of persons engaged in home work extends to 31st December, 1926, the time limits fixed in section 9 of the Order of 27th December, 192219, B. G. Bl. 1923, no. 6, as amended by the Order of 24th December, 1924, B. G. Bl. no. 465]. (B. G. Bl. no. 245; A. N., P. 237) ",13,July 18,0
AUSTRIA,,"July 20 Order respecting unemployment insurance contributions (Executive Order no. XXI under the Unemployment Insurance Act!’) [supersedes Order of 28th May, 1925, B. G. Bl. no. 173). (B. G. BI. no. 231; A. N., p. 243) ",13,July 20,0
AUSTRIA,,"July 20 Order respecting the classification of domestic servants in the wage classes of the Sickness Insurance Act.® (B. G. Bl. no. 232; A. N., p. 237) ",13,July 20,0
AUSTRIA,,"July 21 Federal Act respecting charges for delay in payment under the social insurance system. (B. G. BL, no. 246; A. N., p. 234) ",13,July 21,0
AUSTRIA,,"July 21 Federal Act to amend certain provisions respecting workers’ accident insurance (Accident Insurance Act Amendment Act no. XV°) [repeals Act of 16th April, 1920, St. G. Bl. no. 196, respecting the cost of living bonuses on accident pensions, as amended by Act of 13th July, 1923, B. G. Bi. no. 415, and Sec- tion III of Act of 11th April, 1924, B. G. Bl. no. 146]. (B. G. BI. no. 247; A. N., p. 238), ",13,July 21,0
AUSTRIA,,"July 24 Order respecting the valuation of payments in kind for purposes of workers’ sickness insurance. (B. G. Bl. no. 255; A. N., p. 237) ",13,July 24,0
AUSTRIA,,"July 28 Federal Act to amend and supplement certain provisions of the Act of 13th July, 1920, St. G. Bl. no. 311, and the Federal Act of roth March, 1922, B. G. BI. no. 154, respecting the sickness insurance of State employees. (B. G. BI. no. 283; A. N., p. 236) , ",13,July 28,0
AUSTRIA,,"July 30 Federal Act to continue the operation of the extraordinary measures for unemployment relief and to amend certain provisions of the Unemploy- ment Insurance Act#? (Unemployment Insurance Amendment Act no. XV). (B. G. BL. no. 253; A. N., p. 239) Text: Aus. 8 (B) ",13,July 30,0
AUSTRIA,,"Aug. 26 Notification respecting the date on which the time limits expire which are specified in Articles II, II] a, no. 1, and VII, no. 1, of the Treaty [of 12th Janu- ary, 1924] between the Republic of Austria and the Kingdom of Hungary respecting the treatment of salaried employees, pensioners, widows and orphans from the territories ceded by Hungary to Austria under the Treaties of St. Germain-en-Laye and Trianon [date fixed is 31st August, 1925]. (B. G. BL, no. 328) ",13,Aug. 26,0
AUSTRIA,,"Sept. 9 Order to amend the election rules for the chambers of wage-earning and salaried employees [amends Order of roth November, 1920, B. G. Bl. 19212, no. 4]. (B. G. Bl. no. 350; A. N., p. 266) ",13,Sept. 9,0
AUSTRIA,,"Oct. 13 Order respecting the maintenance of the numerical strength of the staff in industrial undertakings [last of a series of three Orders in 1925 on the same subject, the two earlier orders being dated 28th April and 25th June; prolongs ",13,Oct. 13,0
AUSTRIA,,"B.G.Bl. = Bundesgesetzblatt (the references give the number under which the Act, Order, etc. is published in the B.G.BI., not the number of the issue), ",13,,0
AUSTRIA,,A.N. = Amitliche Nachrichten des Bundesministeriums fir soztale Verwaltung. ,13,,0
AUSTRIA,,"In both cases the reference is to the year 1925, unless another year is given. ",13,,0
AUSTRIA,,"19 Legislative Series, 1922 (Aus. 6, p. 41). ",13,,0
AUSTRIA,,"20 The original Accident Insurance Act was the Act of 28th December, 1887. If — (1586) ",13,,0
AUSTRIA,,"Oct. 31 Order to amend the election rules of the chambers of wage-earning and salaried employees [amends Order of roth November, 1920, B. G. Bl. 1921, no. 4]. (B. G. Bl. no. 404; A. N., p. 350) ",14,Oct. 31,0
AUSTRIA,,"Dec. 3. Federal Act respecting the establishment of a Mining Welfare Fund. (B. G. Bl. no. 432; A. N., p. 343) ",14,Dec. 3,0
AUSTRIA,,"Dec. 3. Federal Act to continue the operation of the extraordinary measures for unemployment relief and to amend certain provisions of the Unemployinent Insurance Act!” (Unemployment Insurance Amendment Act no. XVI). (B. G. Bl. no. 448; A. N., p. 346) Text: Aus. 3 (C) ",14,Dec. 3,0
AUSTRIA,,"Dec. to Federal Act respecting the Accident Insurance Institute of the Austrian Railways (Accident Insurance Act?® Amendment Act no. XVI). (B. G. BI. no, 450; A. N., p. 341) ",14,,0
AUSTRIA,,"Dec. 11 Order respecting proof of competency for driving and attending to clectric engines and electrically driven vehicles (Electric Engine Drivers Order). (B. G. BI. 1926, no. 30) ",14,Dec. 11,0
AUSTRIA,,Dec. 18 Federal Act respecting the trade court for the machine embroidery industry in Vorarlberg. (B. G. Bl. no 456) ,14,Dec. 18,0
AUSTRIA,,"Dec. 19 Federal Act respecting the temporary restriction of the employment of alien wage-earning and salaried employees (Protection of National Workers Act), (B. G. Bl. no. 457; A. N., p. 343) Text: Aus. 2 ",14,Dec. 19,0
AUSTRIA,,"Dec. 19 Order for the administration of the Federal Act of 3rd December, 1925, B. G. BI. no. 432, respecting the establishment of a Mining Welfare Fund. (B. G. Bl. no. 460; A. N., p. 343) ",14,Dec. 19,0
AUSTRIA,,"Dec, 24 Order concerning the inspection of steam boilers, steam containers, and power machinery. (B. G. Bl. no. 463) ",14,"Dec, 24",0
AUSTRIA,,"Dec. 31 Order for the administration of the Federal Act of 19th Deccmber, 1925, B. G. Bl. no. 457, respecting the temporary restrictions on the einployment of alien workers (Protection of National Workers Act). (B. G. Bl. 1926, no. 10) ",14,Dec. 31,0
AUSTRIA,,"Dec. 31 Order respecting the groups of workers to which the provisions of the Federal Act of 19th December, 1925, B. G. Bl. no. 457, respecting the temporary restrictions on the employment of alien wage-earning and salaried employees (Protection of National Workers Act) do not apply. (B. G. Bl. 1926, no. 11; A. N. 1926, p. 3) ",14,Dec. 31,0
AUSTRIA PROVINCES,Lower Austria,Jan. 29 Provincial Act respecting the establishment of hostels for persons travelling in search of employment in Lower Austria. (A. N. p. 147) ,14,Jan. 29,0
AUSTRIA PROVINCES,Styria,Mar. 20 Act respecting the provision of hostels for persons travelling in search of employment in Styrian communes other than Graz. (A. N. p. 194) ,14,Mar. 20,0
AUSTRIA PROVINCES,BELGIAN see Belgium Dependencies,"B.G.Bl. = Bundesgeseizblatt (the references give the number under which the Act, Order, etc. is published in the B.G.B]., not the nuinber of the issue). ",14,,0
AUSTRIA PROVINCES,BELGIAN see Belgium Dependencies,"A.N. = Amtliche Nachrichten des Bundesministeriums fiir soziale Verwaltung. In both cases the reference is to the year 1925, unless another vear is given. ",14,,0
AUSTRIA PROVINCES,BELGIAN see Belgium Dependencies,(1587) — i5 — ,15,,0
BELGIUM,,"Jan. 2 Order respecting the classification of dairy establishments and butter factories on the schedule of dangerous, unhealthy or noxious establishments [issued by the Order of 15th May, 1923]. (R. T., p. 238) ",15,Jan. 2,0
BELGIUM,,"Jan. 2 Order respecting the classification of establishments for the cleaning or scraping of metals by means of acids on the schedule of dangerous, unhealthy or noxious establishments fissued by the Order of 15th May, 1923]. (R. T., Pp. 239) ",15,Jan. 2,0
BELGIUM,,"Jan. 19 Order to amend sections 3, 5 and 6 of the Order of 19th February, 1924, concerning the organisation of public employment exchanges*!. (M., p. 453; R. T., p. 237) Text: Bel. 1 ",15,Jan. 19,0
BELGIUM,,"Jan. 20 Order to regulate the storage of petroleum and petroleum spirit of all kinds in underground reservoirs, and the sale of these products [repealed by Order of 22nd May, 1925]. (R. T., p. 242) ",15,Jan. 20,0
BELGIUM,,"Feb. 10 Order to amend the general regulations respecting steam-boilers [amends Order of 28th March, 1919]. (R- T., p. 427) ",15,Feb. 10,0
BELGIUM,,"Feb. 25 Order to amend the Royal Order of 5th May, 1919, issuing regulations for mines, pits and underground quarries. (R. T., p. 655) ",15,Feb. 25,0
BELGIUM,,"Mar. 1 Order respecting the competence of the judicial authorities created by the Act of 30th December, 1924, respecting the insurance of miners against old age and premature death??: rules for procedure before these authorities. (R. T., p. 653) ",15,Mar. 1,0
BELGIUM,,"Mar. 10 Act respecting the insurance of salaried employees against old age and prema- ture death. (M., p. 1661; R. T., p. 640) Text: Bel. 2 ",15,Mar. 10,0
BELGIUM,,"Mar. 12 ‘Order issuing regulations for zinc works. (M., p. 1807; R. T., p. 863) Text: Bel. 4 ",15,Mar. 12,0
BELGIUM,,"Mar. 15 Ministerial Orderto amend the Ministerial Order of 29th October, 1923, con- cerning the supervision of scheduled industrial establishments [amends Schedule A—delimitation of duties of mining engineers and inspectors of explosives]. (R. T., p. 876) ",15,Mar. 15,0
BELGIUM,,"Mar. 30 Order to amend the regulations respecting the use of explosives in mines amends section 17 of the Order of 24th April, 1920, as amended by the Order of 16th March, 1921]. (R. T., p. 870) ",15,Mar. 30,0
BELGIUM,,"Mar. 31 Order to amend the regulations respecting the use of explosives in mines amends section 12 of the Order of 24th April, 1920]. (R. T., p. 871) ",15,Mar. 31,0
BELGIUM,,"Mar, 31 Order to repeal the Order of 21st September, 1894, and to provide for the application of the provisions of the Order of 30th March, 1905, to scheduled industrial establishments which are not covered by the Act of 24th December, 1903, respecting compensation for industrial accidents”? [provisions respecting health and safety]. (R. T., p. 875) ",15,"Mar, 31",0
BELGIUM,,"Apr. 8 Order under section 6 of the Act of 14th June, 19214, to provide for an eight-hour day and a forty-eight-hour week: industries or branches of industry in which the time necessary for the completion of the processes cannot, by reason of their nature, be precisely determined, or in which the materials in course of treatment are subject to rapid deterioration [(a) glucose factories; (6) cement and concrete block industries]. (R. T., p. 869) Text: Bel. 3 ",15,Apr. 8,0
