country,region,text,page,full_date,year
AUSTRALIA,New South Wales,"Nov. 11 Regulations to amend the Regulations [of 6th May, 1924} made in pursuance of the provisions of section 15 of the Juvenile Migrants Apprenticeship Act, 1923’ [amendment of schedule respecting indentures of apprenticeship]. (N. G. G. 14/9/24, no. 144; N.I.G. vol. XXVI, no. 5, p. 620) ",11,Nov. 11,0
AUSTRALIA,New South Wales,"Nov. 17. Act to amend the Workmen’s Compensation (Lead Poisoning— Broken Hill) Act, 1922;8 and for purposes connected therewith. No. 26 of 1924. Text: Austral. 4 ",11,Nov. 17,0
AUSTRALIA,New South Wales,"Dec. 24 Regulations under section 81 of the Industrial Arbitration Act, 19126, as amended: conditions of apprenticeship in the furniture-making, piano and musical instrument making trades. (N.G.G. 24/12/24, no. 163; N. I. G. vol. XXVI, no. 6, p. 755) ",11,Dec. 24,0
AUSTRALIA,Queensland,"Jan. 4 Order in Council under subsection 2 of section 14 of the Unemployed Workcrs, Insurance Act of 1922 {allowances for dependants}. (Q. G. G. vol. CX XT, no. 3, p. 42; Q.1.G. 1924, no. 2, p. 71) ",11,Jan. 4,0
AUSTRALIA,Queensland,"Jan. 10 Regulation in pursuance of the Workers Compensation Acts, 1916—1923 to amend the Workers’ Compensation Regulations of 1917: value of board and lodging in calculating the amount of wages; new Schedule I respecting insurance rates}. (Q. G.G. vol. CXXII, no. 6, p. 69; Q. 1. G. 1924, no. 2, p. 85) ",11,Jan. 10,0
AUSTRALIA,Queensland,"Feb. 15 Order in Council to make an addition to the Schedule to the Unemployed Workers Insurance Act of 1922° [sustenance not pavable in respect of a dependant for the period when such dependant is not resident in Queens- land}. (Q. G. G. vol. CX XII, no. 41, p. 656) ",11,Feb. 15,0
AUSTRALIA,Queensland,"Feb. 15 Rules concerning casual workers in pursuance of the provisions of the Un- employed Workers Insurance Act of 1922® [under paragraphs (6) and (d) of the Schedule to the Act (sustenance allowances)]. (Q. G. G. vol. CXXU, no. 41, p. 666; QO. 1.G. 1924, no. 3, p. 142) ",11,Feb. 15,0
AUSTRALIA,Queensland,"Feb. 15 Regulations in pursuance of the provisions of the Unemployed Workers Insurance Act of 1922 [amends no. 15 of the Regulations of 9th February, 1923, respecting the centres authorised to distribute sustenance allowances]. (Q. G. G. vol. CX XII, no. 41, p. 666; Q.1.G. 1924, no. 3, p. 142) ",11,Feb. 15,0
AUSTRALIA,Queensland,"Feb. 15 Regulations in pursuance of the provisions of the Workers Compensation Acts, 1916—1923 [amending the Industrial and Mining Diseases Compensa- tion Regulations of 1917 with respect to the rates of premiums]. (Q. G. G. vol. CXXII, no. 41, p. 672) ",11,Feb. 15,0
AUSTRALIA,Queensland,"Mar. 20 Regulations to amend the Regulations of gth February, 1923, in pursuance of the Unemployed Workers Insurance Act of 19229 [method of payment of contributions with respect to public employees]. (Q.G.G. vol. CX XII, no. 70, p. 967; Q.1.G. 1924, no. 4, p. 229) ",11,Mar. 20,0
AUSTRALIA,Queensland,"May 1 Regulations to amend the Regulations of 28th September, 1923,?9 respecting conditions of apprenticeship [issued in pursuance of the Industrial Arbitra- tion Acts, 1916 —1923!!; certain trades added to Schedule I]. (Q. G. G. vol. CXXII, no. roy, p. 1270; Q. 1. G. 1924, no. 6, p. 379) ",11,May 1,0
AUSTRALIA,Queensland,N.G.G. = New South Wales Government Gazette. ,11,,0
AUSTRALIA,Queensland,N.I.G. = New South Wales Industrial Gazette. ,11,,0
AUSTRALIA,Queensland,Q.G.G. = Queensland Government Gazette. ,11,,0
AUSTRALIA,Queensland,"Q. I. G. = Queensland Industrial Gazette. Legislative Series, 1922 (Austral. 3). Legislative Series, 1922 (Austral. 2) ",11,,0
AUSTRALIA,Queensland,"10 Legislative Series, 1923 (Austral. 2). ",11,,0
AUSTRALIA,Queensland,"1 Legislative Series, 1923 (Austral. 1). ",11,,0
AUSTRALIA,Queensland,"May 1 Additional Regulation under the Unemployed Workers Insurance Act of 1922” [fines to accrue to the Unemployment Insurance Fund]. (Q. G. G. vol. CXXII, no. 104, p. 1270; Q. 1. G. 1924, no. 6, p. 384) ",12,May 1,0
AUSTRALIA,Queensland,"May 15 Regulations to amend the Regulations under the Unemployed Workers Insurance Act of 1922° [return of card to employee on his leaving the em- ployment]. (Q. G. G. vol. CX XII, no. 118, p..1392; Q. 1. G. 1924, no. 6, p.384) ",12,May 15,0
AUSTRALIA,Queensland,"May 21 Order in Council under the Unemployed Workers Insurance Act of 1922% addition to the Schedule respecting sustenance allowances]. (Q. G. G. vol. CXXII, no. 122, p. 1448; Q.1.G. 1924, no. 6, p. 384) ",12,May 21,0
AUSTRALIA,Queensland,"June 6 Regulations to amend the Regulations of xrgth October, 1923, under the Industrial Arbitration Acts, 1916— 19231? [payment of members of Industrial Boards]. (Q. G. G. vol. CX XII, no. 132, p. 1555; Q. I. G. 1924, n0. 7, p. 438) ",12,June 6,0
AUSTRALIA,Queensland,"June 12 Regulation to amend the Regulations of gth February, 1923, under the Un- employed Workers Insurance Act of 1922 [returns of employees]. (Q. G. G. vol. CX XII, no. 137, p. 1597; Q.1. G. 1924, no. 7, p. 455) ",12,June 12,0
AUSTRALIA,Queensland,"June 26 Regulations to amend the Regulations of gth February, 1923, as amended by the regulations of 7th December, 1923, issued under the Unemployed Workers Insurance Act of 1922® [additional proviso respecting workers in the coal mining industry, and certain other workers engaged on intermittent work; revoked by the Regulation of goth October, 1924]. (Q. G. G. vol. CXXII, no. 148, p. 1697; Q.1. G. 1924, no. 7, p. 455) ",12,June 26,0
AUSTRALIA,Queensland,"June 26 Rules concerning casual workers under the Unemployed Workers Insurance Act of 1922° [payment of sustenance allowances to workers in the coal min- ing industry; revoked by the Rules of 30th October, 1924]. (Q. G. G. vol. CXXII, no. 148, p. 1697; 9.1. G. 1924, no. 7, p. 455) ",12,June 26,0
AUSTRALIA,Queensland,"July 25 Regulations to be observed in reformatory prisons under the Criminal Code Amendment Act of 1914 [regulations 12—20: industrial employment and pay]. (Q. G. G. vol. CXXIII, no. 23, p. 216) ",12,July 25,0
AUSTRALIA,Queensland,"July 3: Regulation to amend the Regulations of gth February, 1923, amended by the Regulations of 7th December, 1923, and 26th June, 1924, under the Un- employed Workers Insurance Act of 1922,® {amounts payable in respect of workers not in regular employment]. (Q. G. G. vol. CXXIII, no. 32, p. 303; Q. 1. G. 1924, no. 9, p. 651) ",12,July 3,0
AUSTRALIA,Queensland,"July 31 Regulation to amend the Regulations of 15th May, 1924, under the Un- employed Workers Insurance Act of 1922® [return of card to worker on his leaving the employment]. (Q.G.G. vol. CXXIII no. 32, p. 303; Q.1.G. 1924, 00. 9, p. 651) ",12,July 31,0
AUSTRALIA,Queensland,"Aug. 7 Additional Regulation under the Unemployed Workers Insurance Act of 19229 {appointment of substitutes for elected members of the unemployment council]. (Q. G. G. vol. CX XIII, no. 38, p. 356; Q. 1. G. 1924, n0. 9, p. 651) ",12,Aug. 7,0
AUSTRALIA,Queensland,"Aug. 7 Regulation to amend the Regulations of 13th April, 1916, under the Inspec- tion of Machinery Act of 1915 {declarations as to candidate’s experience with boilers and engines]. (Q. G. G. vol. CXXIHII, no. 38, p. 356; Q.1.G. 1924, no. g, Pp. 670) ",12,Aug. 7,0
AUSTRALIA,Queensland,"Oct. 28 Act to regulate apprenticeships in certain trades and industries. 15 Geo. V, no. 12. Text: Austral. 3 (A) ",12,Oct. 28,0
AUSTRALIA,Queensland,"Oct. 30 Act to amend the Public Service Act of 1922 in certain particulars [inter aka, Industrial Arbitration Act of 1916 to apply to officers or persons in the employment of the Crown]. 15 Geo. V, no. 24. ",12,Oct. 30,0
AUSTRALIA,Queensland,"Oct. 30 Act to further amend the Industrial Arbitration Act of 1916! in certain par- ticulars [provides for a forty-four hour week in certain industries]. 15 Geo. V, no. 25. Text: Austral. 2 ",12,Oct. 30,0
AUSTRALIA,Queensland,"Oct. 30 Rules concerning casual workers under the Unemployed Workers Insurance Act of 1922° [revokes Rules of 26th June, 1924 (payment of sustenance allow- ance to workers in the coal mining industry and substitutes new Rules)]. (Q. G. G. vol. CXXIII no. 165, p. 1735; Q.1.G. 1924, no. 12, p. 895) ",12,Oct. 30,0
AUSTRALIA,Queensland,Q. G.G. = Queensland Government Gazette. ,12,,0
AUSTRALIA,Queensland,Q.1.G. = Queensland Industrial Gazette. ,12,,0
AUSTRALIA,Queensland,"Oct. 30 Regulation in pursuance of the provisions of the Unemployed Workers Insur- ance Act of 1922 [revokes the Regulations of 26th June, 1924, and substitutes new Regulation]. (Q. G. G. vol. CXXIII, no. 165, p. 1735; Q.1. G. 1924, no. 12, p. 895) ",13,Oct. 30,0
AUSTRALIA,Queensland,"Nov. 6 Regulations in pursuance of the Apprenticeship Act of 1924. (Q. G. G. vol. CXXIII, no. 170, p. 1915) Summary: Austral. 3 (B) ",13,Nov. 6,0
AUSTRALIA,Queensland,"Noy. 20 Order in Council under the Apprenticeship Act of 1924 [Text: Austral. 3 (A)j to amend the Schedule of the said Act to include the skilled trade or industry of leadlight work (glazing). (Q.G.G. vol. CXXIII, no. 183, p. 2013) ",13,Noy. 20,0
AUSTRALIA,Queensland,"Dec. 5 Regulation to amend no. 27 of the Regulations of gth February, 1923, under the Unemployed Workers Insurance Act of 19229 [provides for inspection of employers’ wages lists and other relevant documents]. (Q. G. G. vol. CXXIII, no. 196, p. 2149; Q.I1.G. 1925, no. 1, p. 52) ",13,Dec. 5,0
AUSTRALIA,Queensland,"Dec. 5 Additional Regulation to the Regulations under the Unemployed Workers Insurance Act of 1922° [provides for the payment of part of unemployment benefit direct to workers’ families where necessary to ensure their receiving due maintenance]. (Q. G. G. vol. CXXIII, no. 196, p. 2149; Q. 1. G. 1925, no. I, p. 52) ",13,Dec. 5,0
AUSTRALIA,South Australia,"Nov. 6 Act to amend the Early Closing Acts, r911—1923 [nos. 1062, 1104 and 1572; alteration of time limit for registration of shops; closing time for butchers’ shops in the Metropolitan area]. No. 1616. ",13,Nov. 6,0
AUSTRALIA,South Australia,"Nov. 20 Act to amend the Steam Boilers and Engincdrivers Acts, 1911 and 1913 (nos. 1064 and 1131], by making further and better provision for the examina- tion and certifying of engine-drivers and boiler attendants, and for other purposes. No. 1618. ",13,Nov. 20,0
AUSTRALIA,South Australia,"Dec. 11 Act to amend tle Employees Registry Offices Act, 1915 [no. 1218; payment for advertising by licencees; power of Minister to cancel licences]. No. 1627. ",13,Dec. 11,0
AUSTRALIA,South Australia,"Dec. 24 Act to further amend the Early Closing Acts, 1911 —1924 [power to constitute shopping districts in irrigation districts]. No. 1643. ",13,Dec. 24,0
AUSTRALIA,South Australia,"Dec. 24 Act to amend the Scaffoiding Inspection Acts, 1907 and 1908 [nos. 935 and 951], and for other purposes [definition of hoisting appliances added and the word “‘ gear’ replaced by the words “hoisting appliances” throughout]. No. 1646. ",13,Dec. 24,0
AUSTRALIA,South Australia,"Dec. 24 Act to amend the Industrial Code, 1920, and for other purposes [amends the Industrial Code, 1920, Act no. 1453, and the Industrial Code Amendment Act, 192I, no. 1490]. No. 1648. ",13,Dec. 24,0
AUSTRALIA,Tasmania,"Mar. 13. Act to amend the Wages Boards Act, 1920. 14 Geo. V, no. 27. Text: Austral. 1 ",13,Mar. 13,0
AUSTRALIA,Tasmania,"Nov. 13. Act to amend the Explosives Act, 1916 [7 Geo. V, no. 9; administrative detail]. 15 Geo. V, no. 12. ",13,Nov. 13,0
AUSTRALIA,Victoria,Apr. 8 Regulations under the Factories and Shops Acts [consolidated in 1922] regarding certain dangerous plant; guarding machinery. (V.G. G. 16/4/24) ,13,Apr. 8,0
AUSTRALIA,Victoria,"May 26 Regulations under the Factories and Shops Acts [consolidated in 1922] regarding certain dangerous plant, to wit, power presses. (V. G. G. 4/6/24) ",13,May 26,0
AUSTRALIA,Victoria,Nov. 11 Act relating to Industrial and Provident Societies. No. 3362. ,13,Nov. 11,0
AUSTRALIA,Western Australia,"Nov. 5 Act to amend the Trade Unions Act, 1902 [1 and 2 Edw. VII, no. XIX] interpretation of the term “ registrar ’']. No. 7 of 1924; 15 Geo. V, no. VIL. ",13,Nov. 5,0
AUSTRALIA,Western Australia,"Dec. 3 Regulations under the Inspection of Machinery Act, 1921 [12 Geo. V, no. XLV; no. 11 of 1922] relating to all types of power-driven cranes. (Western Australia Government Gazette, 1924, no. 62, p. 2245) ",14,Dec. 3,0
AUSTRALIA,Western Australia,"Dec. 31 Act to amend the Pearling Act, 1912 [no. 4§ of 1912] [amends section 33, ré profitsharing]. No. 28 of 1924. 15 Geo. V, no. XXVIII. ",14,Dec. 31,0
AUSTRALIA,Western Australia,"Dec. 31 Act to amend the Inspection of Machinery Act, 1921 [amends section 15 (respecting restrictions on the employment of young persons and women) as amended by Act no. 42 of 1923, 14 Geo. V, no. XXI). No. 34 of 1924; 15 Geo. V, no. XXXIV. ",14,Dec. 31,0
AUSTRALIA,Territory of Papua,"Jan. 14 Proclamation under the Native Labour Ordinance, 1911—1920, to revoke the Proclamation of the 2nd day of August, 1922 [permits to remove natives beyond the boundary of the territory of Papua]. (Territory of Papua Govern- ment Gazette, 1924, no. 4, p. 27) ",14,Jan. 14,0
AUSTRALIA,Territory of Papua,"July 14 Rules made under the Native Labour Ordinance, 1911—1920 [supply of housing accommodation for families of natives; wife and children not to be compelled to perform work]. No. 9 of 1924. (Territory of Papua Governmenit Gazette, 1924, no. 10, p. 86) ",14,July 14,0
AUSTRALIA,Territory of Papua,"July 22 Ordinance to amend the laws relating to gold-fields, mineral lands, mines and mining [section 2: provisions for safety and health of persons employed]. No. 8 of 1924. ",14,July 22,0
AUSTRALIA,Territory of Papua,"July 28 Ordinance to amend the Navigation Ordinance, 1889—1923 [certificate of competency may be granted without examination]. No. 11 of 1924. ",14,July 28,0
AUSTRIA,,"Jan. 11 Order of the Federal Ministry of Social Administration in agreement with the Federal Ministries concerned, to supplement section V, subsection (1), of the Order of 15th June, 1921, and section VII, subsection (1), of the Order of 16th March, 1922, as amended by the Order of 20th August, 1922 [employ- ment of disabled ex-service men in the public services]. (B. G. BI. no. 21; A.N. p. 2) : ",14,Jan. 11,0
AUSTRIA,,"Jan. 12 Order of the Federal Ministry of Social Administration in agreement with the Federal Ministry of Education respecting the establishment of representative bodies for workers employed in Federal educational establishments [under section 2 of the Act of 15th May, 1919!*, respecting the establishment of works councils]. (B. G. Bl. no. 22) ",14,Jan. 12,0
AUSTRIA,,"Jan. 17 Proclamation respecting minimum piece rates for middlemen in the under- clothing industry in Vienna.!3 (A.N., p. 10) ",14,Jan. 17,0
AUSTRIA,,"Jan. 18 Order of the Federal Ministry of Social Administration in agreement with the Federal Ministries concerned to amend section 22 of Administrative Instruction no. I under the Disablement Compensation Act [of 25th April, 1919; special administrative provisions for persons resident abroad]. (B. G. BL, no. 31; A. N., p. 36) ",14,Jan. 18,0
AUSTRIA,,"Jan. 26 Order of the Federal Minister of Social Administration specifying the purely rural communes in the province of Lower Austria (Executive Order no. XV under the Unemployment Insurance Act, new version!*). (B. G. BL. no. 30; A.N., p. 6) ",14,Jan. 26,0
AUSTRIA,,"B.G. Bl. = Bundesgesetzblait (the references give the number under which the Act Order, etc. is published in the B. G. Bl., not the number of the issue). ",14,,0
AUSTRIA,,"A.N.= Amtliche Nachrichten des Bundesministertums far soziale Verwaltung. In both cases the reference is to the year 1924, unless another year is stated. ",14,,0
AUSTRIA,,"3% Legislative Series, 1919 (Aus. 9—10). ",14,,0
AUSTRIA,,"18 Under the Home Work Act, 1918; see Bulletin of the International Labour Office ",14,,0
AUSTRIA,,"(Basle), 1918, p. 12. ",14,,0
AUSTRIA,,"14 Legislative Series, 1922 (Aus. 7); 1923 (Aus. 4). 15 — ",14,,0
AUSTRIA,,"Feb. 14 Proclamation respecting minimum rates of wages for women home-workers in the embroidery, filet lace and bead knitting trades’ [in certain districts]. A.N., p. 41) ",15,Feb. 14,0
AUSTRIA,,"Feb. 15 Order of the Federal Ministry of Forestry and Agriculture respecting the duty of trade associations of estate employees to submit copies of collective contracts concluded by them [under section 6 of the Estate Employees Act of 26th September, 1923!5]. (B. G. Bl, no. 47; A.N., p. 67) ",15,Feb. 15,0
AUSTRIA,,"Feb. 27 Order of the Federal Ministry of Commerce and Communications in agrec- ment with the Federal Chancellor’s Department respecting the fitting up of steam boilers in buildings [under section 3 of the Act of 7th July, 1871, respecting the testing and periodical examination of steam boilers; affects workshops aS well as private houses]. (B. G. Bl. no. 59) ",15,Feb. 27,0
AUSTRIA,,"Feb. 28 Proclamation of the Federal Ministry of Social Administration in agreement with the Federal Chancellor's Department respecting reciprocity with Ger- Many in the crediting of employment for purposes of unemployment insur- ance [under the Unemployment Insurance Act of 19th July, 1922!4). (B. G, BI., no. 53; A. N., p. 40) ",15,Feb. 28,0
