country,region,text,page,full_date,year
AUSTRALIA,South Australia,"Nov. 30 Regulations under the Early Closing Acts, 1926 to 1932 {forms for petitions and notices]. (G.G. no. 49, p. 1038) ",10,Nov. 30,0
AUSTRALIA,Tasmania,"June 25 Unemployment Relief Act, no. 4 of 1932. ",10,June 25,0
AUSTRALIA,Tasmania,"Aug. 26 Regulations under the Unemployment Relief Act, 1932: advances to enable employers to engage unemployed persons. (Tasmanian Government Gazette, 30th Aug. 1932, no. 9675, Pp. 2139) ",10,Aug. 26,0
AUSTRALIA,Tasmania,"Nov. 29 Education Act, no. 22 of 1932. ",10,Nov. 29,0
AUSTRALIA,Tasmania,"Nov. 29 Unemployment Relief (No. 2) Act, no. 27 of 1932. ",10,Nov. 29,0
AUSTRALIA,Tasmania,"Dec. 23 Public Works (Unemployment Relief) Execution Act, no. 49 of 1932. ",10,Dec. 23,0
AUSTRALIA,Victoria,"June 30 Act no. 4023, to make provision for the establishment of the Employment Council of Victoria and with respect to payments out of the Unemployment Relief Fund. ",10,June 30,0
AUSTRALIA,Victoria,"June 30 Act no. 4026, to amend and continue the Stamps (Unemployment Relief Acts [of 1930 and 1931]. ",10,June 30,0
AUSTRALIA,Victoria,"July 11 Act no. 4027, to authorize the raising of money by the State for the pur- poses of the Commonwealth Acts known as the Loan (Unemployment Relief Works) Acts 1932, and relating to the provision by the State of certain moneys in respect of interest on amounts borrowed in accordance with the said Acts by certain authorities and bodies of-persons and for other purposes. ",10,July 11,0
AUSTRALIA,Victoria,"July z1 Act no. 4030, relating to the establishment of an industrial tribunal with power to determine the rates of pay and conditions of employment at or in connexion with the State Coal Mine at Wonthaggi. ",10,,0
AUSTRALIA,Victoria,"Oct. 13 Act no. 4053, to amend section nine of the Unemployment Relief Amend- ment Act 1930 and sections five and nine of the Unemployment Relief Amendment Act 1931. ",10,Oct. 13,0
AUSTRALIA,Victoria,"Oct. 31 Act no. 4057, to provide further moneys for the relief of unemployment and to limit the duration of the Stamps (Unemployment Relief) Act$ and for other purposes. ",10,Oct. 31,0
AUSTRALIA,Victoria,"Dec. 21 Act no. 4079, relating to the relief of unemployment, and to consolidate and amend the provisions of the Unemployment Relief Amendment Act I931 with respect to collections for unemployment, and for other purposes. ",10,Dec. 21,0
AUSTRALIA,Victoria,G.G. = South Australian Government Gazette. ,10,,0
AUSTRALIA,Victoria,184 L.S. 1930 (Austral 10). — 2 L.S. 1926 (Austral. 1). —- 29 For consolidated text ,10,,0
AUSTRALIA,Victoria,see under Nov. 30 below. ,10,,0
AUSTRALIA,Victoria,(1131) — II — ,11,,0
AUSTRALIA,Victoria,"Dec. 29 Act no. 4097, to authorize the raising of money for the relief of unemploy- ment and the application of such money, and with respect to advances to certain authorities and bodies of persons out of such money and out of money raised under the authority of the Unemployment Relief Works (Com- monwealth and States) Act 1932 or received by the State pursuant to the Commonwealth Acts known as the Loan (Unemployment Relief Works) Acts 1932, and for other purposes. ",11,Dec. 29,0
AUSTRALIA,Victoria,"Dec. 29 Act no. 4102, to amend the law relating to work in certain factories on Sun- days. Factories and Shops (Sundays) Act 1932. Text: Austral. 8 ",11,Dec. 29,0
AUSTRALIA,Western Australia,"Jan. 23 Order in Council to amend the Regulations under the Workers’ Compen- sation Act, 1912—192421, which were gazetted on 26th June, 1925 [pro- cedure for employers’ applications for exemption]. (G.W.A. p. 180) ",11,Jan. 23,0
AUSTRALIA,Western Australia,"Mar. 22 Regulation under the Miners’ Phthisis Act, 192222 [to add a new clause (5) to Regulation 9 respecting conditions for payment of compensation to de- pendants]. (G.W.A. p. 405) ",11,Mar. 22,0
AUSTRALIA,Western Australia,"Sept. 13 Order in Council to declare that the manufacture of worsted and woollen materials shall be deemed to be a special industry for the purposes of sec- tion 40 of the Factories and Shops Act, 1920. (G.W.A. p. 1461) ",11,Sept. 13,0
AUSTRALIA,Western Australia,"Oct. 25 Order in Council: The Factories (Poisonous Substances) Regulations, 1932. (G.W.A. p. 1633) Text: Austral. 3 ",11,Oct. 25,0
AUSTRALIA,Western Australia,"Oct. 31 Act no. 6, to amend section thirty-nine and the third schedule of the Fac- tories and Shops Act, 1920 [exemption (during period from rst Sept. to 1st February) of condensed milk and milk products (other than butter) factories from limitation of overtime for women and boys and from 48-hour week for male workers]. ",11,Oct. 31,0
AUSTRALIA,Western Australia,"Nov. 30 Proclamation [to suspend the operation of the Factories and Shops Act, 1920, in the case of open markets at specified times during the year 1933]. (G.W.A. p. 1789) ",11,Nov. 30,0
AUSTRALIA,Western Australia,"Dec. 30 Act no. 37, relating to the relief of mine workers. Text: Austral. 6 TERRITORIES ",11,Dec. 30,0
AUSTRALIA,Norfolk Island,"Aug. 31 Ordinance no. 5, relating to the marking of the weight on heavy packages transported by vessels. (C.A.G. p. 1153) Text: Austral. 2 ",11,Aug. 31,0
AUSTRALIA,Northern Territory,"Feb. 5 Ordinance no. 4, to amend the Early Closing Ordinance 1912—1925 [§ 6B of the Principal Ordinance is repealed]. (C.A.G. p. 179) ",11,Feb. 5,0
AUSTRALIA,Northern Territory,"Feb. 17 Ordinance no. 8, relating to the inspection of scaffolding, and for other pur- poses. (C.A.G. p. 228) ",11,Feb. 17,0
AUSTRALIA,Northern Territory,June 16 Regulations under the Aboriginals Ordinance 1918—1930 [amendment of Apprentices (Half-castes) Regulations]. (C.A.G. p. 824) ,11,June 16,0
AUSTRALIA,Papua,"Sept. 1 Statutory Rule no. 8, under the Native Labour Ordinance, 1911—193123 amendment of the Native Labour (Fees) Regulations, 1931]. (Territory of Papua Government Gazette, no. 8, p. 77) ",11,Sept. 1,0
AUSTRALIA,Papua,G.W.A. = Government Gazette of Western Australia. ,11,,0
AUSTRALIA,Papua,C.A.G. = Commonwealth of Australia Gazette. ,11,,0
AUSTRALIA,Papua,"21 L.S. 1925 (Austral. 2); amendment, 1927 (Austral. 10). — 2? L.S. 1923 (Austral. 3); amendments, 1925 (Austral. 10); 1929 (Austral. 11). — ®* L.S. 1931 (Austral. 12). 2 — (1132) ",11,,0
AUSTRALIA,Territory for the Seat of Government,"Feb. 23 Ordinance no. 8, to-amend the Industrial Board Ordinance 1922—1928. (C.A.G. p. 255) ",12,Feb. 23,0
AUSTRALIA,Territory for the Seat of Government,"Apr. 26 Ordinance no, 12, to amend the Industrial Board Ordinance 1922—1928, as amended by the Industrial Board Ordinance 1932. (C.A.G. p. 574). ",12,Apr. 26,0
AUSTRIA,,"Jan. 1 Order to issue administrative regulations under the Electricity Act of 2nd July, 1929, with respect to the installation, maintenance and operation of electric plant and power consumption installations. (B.G.BI. no. 2) ",12,Jan. 1,0
AUSTRIA,,"Feb. 16 Act to issue regulations for maritime navigation, and further to provide for exemptions from taxes and fiscal charges for Austrian maritime navi- gation undertakings (Maritime Navigation Act). (B.G.Bl. no. 69) Extracts: Aus. 1 ",12,Feb. 16,0
AUSTRIA,,"Feb. 19 Act to amend the Act of 3rd December, 1925, respecting the establishment of a Mines Welfare Fund, as amended by the Acts of 16th December, 1927, and 23rd January, 1931. (B.G.BI. no. 72) ",12,Feb. 19,0
AUSTRIA,,"Feb. 25 Order respecting the production of vaccines, serums and bacterial prepara- tions and the destruction of pests with poisonous gases. (B.G.Bl. no. 74) ",12,Feb. 25,0
AUSTRIA,,"Apr. 9 Order [under the Industrial Courts Act of 5th April, 192224] to amend the Order of 7th May, 1930, respecting the standing orders for the industrial courts. (B.G.BI. no. 100) ",12,Apr. 9,0
AUSTRIA,,"Apr. 12 Order to fix the scale of equivalence between the pensions of established forestry and saw mill workers in the employment of the Styrian Provincial Forestry Department and the old age relief pension under the Agricultural Workers’ Insurance Act25, (B.G.Bl. no. 102) ",12,Apr. 12,0
AUSTRIA,,"May 14 Order [under section 2 of the Maritime Navigation Act of 16th February, 1932] to issue regulations respecting seamen’s books. (B.G.BI. no. 133) ",12,May 14,0
AUSTRIA,,May zo Order respecting the qualifications entitling a person to take charge of a vessel engaged in inland navigation (Masters Order). (B.G.Bl. no. 134) ,12,May z,0
AUSTRIA,,June to Act respecting the placing of criminals in labour institutions. (B.G.BI. no. 167) ,12,,0
AUSTRIA,,"June 11 Orders (1) to issue regulations for the use of ignition devices in mines (Ignition Devices in Mines Order), and (2) to approve ignition devices for use in mines (List of Ignition Devices). (B.G.Bl. nos. 186 and 187) ",12,June 11,0
AUSTRIA,,"June 18 Order to fix [at 9 per cent. of the basis of contribution] the current contrib- ution for salaried employees’ accident and pension insurance (Contribution Order No. I under the Salaried Employees’ Insurance Act, 19285), (B.G.BI. no. 174) ",12,June 18,0
AUSTRIA,,"July 18 Order to supplement the Exceptions Order?’ under the Eight-Hour Day Act??, (B.G.BIl. no. 200) Text: Aus. 2 ",12,July 18,0
AUSTRIA,,"Aug. 2 Act to amend section 18 (1), (a) and (b), of the Act of 13th July, 1923, respect- ing trade continuation schools in Carinthia. (B.G.Bl. no. 264) ",12,Aug. 2,0
AUSTRIA,,Aug. 2 Act applicable to the province of Salzburg respecting the establishment and maintenance of agricultural continuation schools for boys and of con- tinuation schools for girls. (B.G.Bl. no. 265) ,12,Aug. 2,0
AUSTRIA,,C.A.G. = Commonwealth of Austraha Gazette. ,12,,0
AUSTRIA,,"B.G.Bl. = Bundesgesetzblatt. 24 L.S. 1922 (Aus. 1); amendment, 1929 (Aus. 7). — 25 L.S. 1928 (Aus. 6); 1929 (Aus. 6). 6 L.S. 1928 (Aus. 4). — 27 L.S. 1920 (Aus. 12—15, p. I and p. 4). ",12,,0
AUSTRIA,,(1133) — 13 — ,13,,0
AUSTRIA,,Aug. 18 Act to amend the Unemployment Insurance Act®® and to issue extraordinary measures for unemployment relief (Unemployment Insurance Act Amendment Act No. XXVIII). (B.G.BI. no. 226) Text: Aus. 3 ,13,Aug. 18,0
AUSTRIA,,"Aug. 18 Act to amend the Act of 17th December, 192729 (as amended by the Act of zoth December, 192898) respecting old age relief pensions for aged domestic servants who are out of employment [the following subsection (2) is added to section 1:—‘‘ Women domestic servants shall be entitled to the old age relief pension when they attain the age of fifty-five years, provided that the other conditions laid down in subsection (1) are fulfilled. ’’]. (B.G.BI. no. 249) ",13,Aug. 18,0
AUSTRIA,,"Aug. 18 Act respecting voluntary labour service. (B.G.Bl. no. 304) Text: Aus, 4 ",13,Aug. 18,0
AUSTRIA,,Aug. 18 Order respecting voluntary labour service. (B.G.Bl. no. 311) ,13,Aug. 18,0
AUSTRIA,,Dec. 12 Order respecting the employers’ contribution to the Federal Housing and Land Settlement Fund. (B.G.BI. no. 357) ,13,Dec. 12,0
AUSTRIA,,"Dec. 15 Act to amend the Sickness Insurance Act for State Employees, 1928 [pro- mulgated by the Order of znd November, 1928]. (B.G.Bl. no. 346) ",13,Dec. 15,0
AUSTRIA,,"Dec. 21 Act to amend sections 24, 26—33, 36 (7) and 39 (2) of the [Provincial] Act of 8th March, 1923, respecting trade continuation schools in the province of Lower Austria. (B.G.Bl. 1933, no. 8) ",13,Dec. 21,0
AUSTRIA,,"Dec. 23 Order respecting the employment of young persons and women, hours of work, Sunday rest and payment of wages in the mining industry in Burgen- land [extends all relevant Federal legislation to Burgenland]. (B.G.BI. 1933, No. 9) ",13,Dec. 23,0
AUSTRIA,,"Dec. 28 Order to amend further the list of exclusively rural communes in the pro- vinces of Carinthia, Tyrol and Vorarlberg (Administrative Order No. XXXI under the Unemployment Insurance Act?§). (B.G.Bl. no. 373) PROVINCES ",13,Dec. 28,0
AUSTRIA,Styria,"Feb. 3 Act to amend the Act of 29th October, 1921, to issue regulations for employ- ment in domestic service, agriculture and forestry. (Landesgesetzblatt fir das Land Steiermark, 29th March, 1932, p. 43) ",13,Feb. 3,0
BELGIUM,,Jan. 16 Order to prescribe the first aid equipment for industrial and commercial undertakings. (M. p. 264) ,13,Jan. 16,0
BELGIUM,,"Jan. 18 Order to amend the Order of 28th September, 1931, respecting the recruit- ing of the inspectors of the industrial medical service. (M. p. 269) ",13,Jan. 18,0
BELGIUM,,"Feb. 4 Order for the administration of section 4 of the Act of 18th June, 19307, respecting the insurance of salaried employees against old age and premature death. (M. p. 568) ",13,Feb. 4,0
BELGIUM,,B.G.Bl. = Bundesgesetzblatt. ,13,,0
BELGIUM,,M. = Monitteur belge. ,13,,0
BELGIUM,,28 L.S. 1931 (Aus. 1). — 2® L.S. 1927 (Aus. 5). — 9° L.S. 1928 (Aus. 11). — 31 L.S. ,13,,0
BELGIUM,,1930 (Bel. 6). 7 14— (1134) ,13,,0
BELGIUM,,"Feb. 5 Orders respecting (1) the use of the first aid equipment prescribed by the Order of 16th January, 1932, and (z) the approval of persons appointed to give first aid. (M. pp. 840 and 843) ",14,Feb. 5,0
BELGIUM,,Feb. 10 Order respecting the use of certain explosives in mines. (M. p. 663) ,14,Feb. 10,0
BELGIUM,,"Feb. 15 Order to amend the Order of 25th November, 192932, to establish official ° conciliation and arbitration commitees [amends the third paragraph of section 2 to read as follows:— ‘The number of substitutes may be double the number of regular members.’’}. (M. p. 2012) ",14,Feb. 15,0
BELGIUM,,"Feb. 16 Order to amend the Order of 16th January, 1932, respecting first aid equipment in industrial and commercial establishments. (M. p. 840) ",14,Feb. 16,0
BELGIUM,,"Feb. 22 Order for the administration of section 18, III, (b), of the Act of 14th July, 193093, respecting insurance against old age and premature death [utilisation of contributions paid on account of female persons liable to insurance]. (M. p. 838) Feb. 22 Order for the administration of sections 1, 2 and 3 of the Act of 18th June, 193031, respecting the insurance of salaried employees against old age and premature death, and section 1, no. 2, second paragraph, of the Act of 14th July, 193033, respecting insurance against old age and premature death application of the Acts to the children of independent workers]. (M. p. 1350; R.T. p. 397) ",14,Feb. 22,0
BELGIUM,,"Feb. 29 Order respecting the administration in the cantons of Eupen, Malmédy and Saint-Vith of the Act of 18th June, 19307!, respecting the insurance of salaried employees against old age and premature death. (M. p. 1084) ",14,Feb. 29,0
BELGIUM,,"Mar. 5 Act to amend section 2 of the Act of 18th August, 1887, as amended by the Acts of 25th May, 1920, and 7th August, 1922, to provide that the wages of wage-earning employees shall not be liable to assignment or attachment. (M. p. 1389) ",14,Mar. 5,0
BELGIUM,,"Mar. 9 Order respecting the drawing up of accounts and statistics by administrative departments of the State, the provinces, the communes, public bodies and public utility institutions which are not affiliated to an equalisation fund, in pursuance of section 58 of the Family Allowances Act [of 4th August, 1930]}*4. (M. p. 1567) ",14,Mar. 9,0
