country,region,text,date,year,page,extracted_date,full_text
DENMARK,,"Notification no. 282, to amend Notification no. 114 of rst April, 1931, respect- ing exemptions from and adaptations of the inspection of steam boilers on land [relates to grease boilers in slaughterhouses, etc.] (L. p. 1857)",24.10.,1932,36,Oct. 24,"Oct. 24 Notification no. 282, to amend Notification no. 114 of rst April, 1931, respect- ing exemptions from and adaptations of the inspection of steam boilers on land [relates to grease boilers in slaughterhouses, etc.] (L. p. 1857) "
DENMARK,,"Notification no. 284, respecting the denunciation [on 31st December, 1932] as between Denmark and Sweden of the Arrangement concluded between Denmark, Sweden and Norway on roth August, 1883, respecting the mutual relief of seamen in certain cases. (L. p. 1858)",5.11.,1932,36,Nov. 5,"Nov. 5 Notification no. 284, respecting the denunciation [on 31st December, 1932] as between Denmark and Sweden of the Arrangement concluded between Denmark, Sweden and Norway on roth August, 1883, respecting the mutual relief of seamen in certain cases. (L. p. 1858) "
DENMARK,,"Notification no. 286 [under Act no. 145 of 2gth March, 1920, respecting the inspection of shipping with the subsequent amendments thereof82], respect- ing the certification of lifeboatmen. (L. p. 1860)",10.11.,1932,36,Nov. 10,"Nov. 10 Notification no. 286 [under Act no. 145 of 2gth March, 1920, respecting the inspection of shipping with the subsequent amendments thereof82], respect- ing the certification of lifeboatmen. (L. p. 1860) "
DENMARK,,"Notification no. 359, respecting the conduct of unemployment funds during strikes and lockouts and the resumption of payments by funds. (L. p. 2065)",11.11.,1932,36,Nov. 11,"Nov. 11 Notification no. 359, respecting the conduct of unemployment funds during strikes and lockouts and the resumption of payments by funds. (L. p. 2065) "
DENMARK,,"Notification no. 293, respecting the transportation of compressed and liquefied gases in metal containers and of acids and similar corrosive substances. (L. p. 1871)",23.11.,1932,36,Nov. 23,"Nov. 23 Notification no. 293, respecting the transportation of compressed and liquefied gases in metal containers and of acids and similar corrosive substances. (L. p. 1871) "
DENMARK,,"Notification no. 309, respecting wireless equipment and wireless operators on board ship for the purpose of ensuring safety of life at sea. (L. p. 1893)",16.12.,1932,36,Dec. 16,"Dec. 16 Notification no. 309, respecting wireless equipment and wireless operators on board ship for the purpose of ensuring safety of life at sea. (L. p. 1893) "
DENMARK,,"Notification no. 311, to issue certain regulations for service on board passenger vessels making international voyages. (L. p. 1914)",16.12.,1932,36,Dec. 16,"Dec. 16 Notification no. 311, to issue certain regulations for service on board passenger vessels making international voyages. (L. p. 1914) "
DENMARK,,"Notification no. 312, respecting the supervision of foreign vessels in Danish harbours. (L. p. 1917)",16.12.,1932,36,Dec. 16,"Dec. 16 Notification no. 312, respecting the supervision of foreign vessels in Danish harbours. (L. p. 1917) "
DENMARK,,"Notification no. 313, to bring the International Convention of 31st May, 1929, respecting safety of life at sea, into operation in respect of Denmark. (L. p- 1919)",16.12.,1932,36,Dec. 16,"Dec. 16 Notification no. 313, to bring the International Convention of 31st May, 1929, respecting safety of life at sea, into operation in respect of Denmark. (L. p- 1919) "
DENMARK,,"Instructions nos. 347, 348 and 349, respecting the enforcement of the penalty of detention and for the treatment of persons in custody awaiting trial [con- tain provisions relating to employment}. (L. pp. 2013, 2022 and 2031)",24.12.,1932,36,Dec. 24,"Dec. 24 Instructions nos. 347, 348 and 349, respecting the enforcement of the penalty of detention and for the treatment of persons in custody awaiting trial [con- tain provisions relating to employment}. (L. pp. 2013, 2022 and 2031) "
DENMARK,,"Notification no. 350, to issue rules respecting the conditions as to income and property which as a rule govern the admission of individuals to an approved sick fund with the right to receive a State subsidy through it, and their reten- tion of membership in such fund. (L. p. 2039)",29.12.,1932,36,Dec. 29,"Dec. 29 Notification no. 350, to issue rules respecting the conditions as to income and property which as a rule govern the admission of individuals to an approved sick fund with the right to receive a State subsidy through it, and their reten- tion of membership in such fund. (L. p. 2039) "
DENMARK,,"Instructions no. 356, for the enforcement of the penalty of imprisonment in State prisons [§§ 16—21, employment of prisoners]. (L. p. 2051)",30.12.,1932,36,Dec. 30,"Dec. 30 Instructions no. 356, for the enforcement of the penalty of imprisonment in State prisons [§§ 16—21, employment of prisoners]. (L. p. 2051) "
DOMINICAN REPUBLIC,,"Act no. 352, respecting industrial accidents [for consolidated text see under Nov. 11 below]. (G.O. no. 4481, p. 3)",17.6.,1932,36,June 17,"June 17 Act no. 352, respecting industrial accidents [for consolidated text see under Nov. 11 below]. (G.O. no. 4481, p. 3) "
DOMINICAN REPUBLIC,,"Decree no. 557, to issue regulations under Act no. 352 of 17th June, 1932, respecting industrial accidents. (G.O. no. 4515, p. 3)",19.10.,1932,36,Oct. 19,"Oct. 19 Decree no. 557, to issue regulations under Act no. 352 of 17th June, 1932, respecting industrial accidents. (G.O. no. 4515, p. 3) "
DOMINICAN REPUBLIC,,"Act no. 385, to amend Act no. 352 [of 17th June, 1932] respecting industrial accidents. (G.O. no. 4521, p. 11) Text: Dom. 1",11.11.,1932,36,Nov. 11,"Nov. 11 Act no. 385, to amend Act no. 352 [of 17th June, 1932] respecting industrial accidents. (G.O. no. 4521, p. 11) Text: Dom. 1 "
DOMINICAN REPUBLIC,,"Resolutions no. 403, no. 404, no. 405 and no. 411, to ratify the following Draft Conventions adopted by the International Labour Conference:— (a) Minimum Age (Sea); (6) Minimum Age (Agriculture); (c) Minimum Age (Industry); (d) Hours of Work (Industry). (G.O. no. 4524, pp. 4, 8 and 11; no. 4528, p. 3)",16.11.,1932,36,Nov. 16,"Nov. 16 Resolutions no. 403, no. 404, no. 405 and no. 411, to ratify the following Draft Conventions adopted by the International Labour Conference:— (a) Minimum Age (Sea); (6) Minimum Age (Agriculture); (c) Minimum Age (Industry); (d) Hours of Work (Industry). (G.O. no. 4524, pp. 4, 8 and 11; no. 4528, p. 3) "
DOMINICAN REPUBLIC,,"L. = Lovtidende, Afdeling A",,,36,,"L. = Lovtidende, Afdeling A. "
DOMINICAN REPUBLIC,,G.O. = Gaceta oficial,,,36,,G.O. = Gaceta oficial. 
DOMINICAN REPUBLIC,,"82 A consolidated text was promulgated in 1930, extracts from which were published",,,36,,"82 A consolidated text was promulgated in 1930, extracts from which were published "
DOMINICAN REPUBLIC,,"in Legislative Series, 1930 (Den. 4)",,,36,,"in Legislative Series, 1930 (Den. 4). "
DOMINICAN REPUBLIC,,1157) — 37 —,,,37,,(1157) — 37 — 
DOMINICAN REPUBLIC,,"Orders no. 2 and 3 under section 18 of Act no. 385 of rrth November, 1932, respecting industrial accidents [(a) notices to be posted up, registers, etc., (b) list of devices intended to prevent industrial accidents]. (G.O. no. 4534, Pp. 3—4)",20.11.,1932,37,Nov. 20,"Nov. 20 Orders no. 2 and 3 under section 18 of Act no. 385 of rrth November, 1932, respecting industrial accidents [(a) notices to be posted up, registers, etc., (b) list of devices intended to prevent industrial accidents]. (G.O. no. 4534, Pp. 3—4) "
ECUADOR,,"Decree no. 16, to issue Regulations for the General Inspectorate of Mines. (Registro oficial, no. 108, p. 1) Extracts: Ec. 1",20.2.,1932,37,Feb. 20,"Feb. 20 Decree no. 16, to issue Regulations for the General Inspectorate of Mines. (Registro oficial, no. 108, p. 1) Extracts: Ec. 1 "
EGYPT,,"Order [under Act no. 13 of 1904] to amend the schedule of offensive, unhealthy and dangerous establishments [adds macaroni warehouses to class II, A). (J.O.E. no. 32, p. 2)",12.4.,1932,37,Apr. 12,"Apr. 12. Order [under Act no. 13 of 1904] to amend the schedule of offensive, unhealthy and dangerous establishments [adds macaroni warehouses to class II, A). (J.O.E. no. 32, p. 2) "
EGYPT,,"x Order [under Act no. 13 of 1904] to amend the schedule of offensive, unhealthy and dangerous establishments [adds certain establishments for sale of mineral oils to class II, A]. (J.O.E. no. 34, p. 2)",2.4.,1932,37,Apr. 2,"Apr. 2x Order [under Act no. 13 of 1904] to amend the schedule of offensive, unhealthy and dangerous establishments [adds certain establishments for sale of mineral oils to class II, A]. (J.O.E. no. 34, p. 2) "
EGYPT,,"Order (under Act no. 13 of 1904] to amend the schedule of offensive, un- healthy and dangerous establishments [adds shops for the sale of ice to class II, A)]. (J.O.E. no. 57, p. p. 6)",30.6.,1932,37,June 30,"June 30 Order (under Act no. 13 of 1904] to amend the schedule of offensive, un- healthy and dangerous establishments [adds shops for the sale of ice to class II, A)]. (J.O.E. no. 57, p. p. 6) "
EGYPT,,"Decree to promulgate the International Convention respecting the prohibition of the use of white (yellow) phosphorus in the match industry, signed at Berne on 26th September, 1906 [to be operative as from 18th April, 1937]. J.O.E. no. 66, p. 2)",2.7.,1932,37,July 2,"July 2: Decree to promulgate the International Convention respecting the prohibition of the use of white (yellow) phosphorus in the match industry, signed at Berne on 26th September, 1906 [to be operative as from 18th April, 1937]. J.O.E. no. 66, p. 2) "
EGYPT,,"Order [under no. 13 of 1904] to amend the list of offensive, unhealthy and dan- gerous establishments [adds establishments for luminous advertisements to class I, A]. (J.O.E. no. 88, p. r)",4.10.,1932,37,Oct. 4,"Oct. 4 Order [under no. 13 of 1904] to amend the list of offensive, unhealthy and dan- gerous establishments [adds establishments for luminous advertisements to class I, A]. (J.O.E. no. 88, p. r) "
EGYPT,,x Order of the Council of Ministers to create a Labour Advisory Council,3.12.,1932,37,Dec. 3,Dec. 3x Order of the Council of Ministers to create a Labour Advisory Council. 
ESTONIA,,"Addition to the list of processes which for technical reasons must be carried on day and night continuously on every day of the week®*, No. 26. (R.T. no. 3, p. 37) Text: Est. 2 (A)",8.1.,1932,37,Jan. 8,"Jan. 8 Addition to the list of processes which for technical reasons must be carried on day and night continuously on every day of the week®*, No. 26. (R.T. no. 3, p. 37) Text: Est. 2 (A) "
ESTONIA,,"List of occupations covered by the Act [of 24th April, 193r]8°* respecting master craftsmen, skilled workers and industrial apprentices. No. 134. (R.T. no. 17, p. 227)",16.2.,1932,37,Feb. 16,"Feb. 16 List of occupations covered by the Act [of 24th April, 193r]8°* respecting master craftsmen, skilled workers and industrial apprentices. No. 134. (R.T. no. 17, p. 227) "
ESTONIA,,"Order no. 152, to amend the Order®4 respecting the hours of work and rest periods of railway employees. (R.T. no. 19, p. 297) Text: Est. 2 (B)",19.2.,1932,37,Feb. 19,"Feb. 19° Order no. 152, to amend the Order®4 respecting the hours of work and rest periods of railway employees. (R.T. no. 19, p. 297) Text: Est. 2 (B) "
ESTONIA,,"Act no. r8x, respecting the work of the public health staff. (R.T. no. 24, P. 325; evratum, no. 27, Pp. 367)",4.3.,1932,37,Mar. 4,"Mar. 4 Act no. r8x, respecting the work of the public health staff. (R.T. no. 24, P. 325; evratum, no. 27, Pp. 367) "
ESTONIA,,"Act no. 205, respecting the recovery of wages by distress proceedings in pursuance of wages books. (R.T. no. 26, p. 349)",11.3.,1932,37,Mar. rr,"Mar. rr Act no. 205, respecting the recovery of wages by distress proceedings in pursuance of wages books. (R.T. no. 26, p. 349) "
ESTONIA,,"x Act no. 207, respecting the issue of employment permits to aliens. (R.T. no. 26, p. 350) Text: Est. 1",1.3.,1932,37,Mar. r,"Mar. rx Act no. 207, respecting the issue of employment permits to aliens. (R.T. no. 26, p. 350) Text: Est. 1 "
ESTONIA,,"Act no. 258, respecting the adjustment of service conditions in order to pre- vent unemployment [in the State departments]. (R.T. no. 30, p. 405)",24.3.,1932,37,Mar. 24,"Mar. 24 Act no. 258, respecting the adjustment of service conditions in order to pre- vent unemployment [in the State departments]. (R.T. no. 30, p. 405) "
ESTONIA,,"Order no. 230, respecting the persons exempted from liability to procure an unemployment permit. (R.T. no. 28, p. 394)",1.4.,1932,37,Apr. r,"Apr. r Order no. 230, respecting the persons exempted from liability to procure an unemployment permit. (R.T. no. 28, p. 394) "
ESTONIA,,G.O. = Gaceta oficial,,,37,,G.O. = Gaceta oficial. 
ESTONIA,,J.0.E. = Journal officiel du Gouvernement égyptien,,,37,,J.0.E. = Journal officiel du Gouvernement égyptien. 
ESTONIA,,R.T. = Riigit Teataja,,,37,,R.T. = Riigit Teataja. 
ESTONIA,,"83 L.S. 1931 (Est. 7, B). — 884 L.S. 1931 (Est. 2). — 84 L.S. 193, (Est. 1). 38 —_— (1158)",,,37,,"83 L.S. 1931 (Est. 7, B). — 884 L.S. 1931 (Est. 2). — 84 L.S. 193, (Est. 1). 38 —_— (1158) "
ESTONIA,,"Apr. g Order no. 291, to amend the Order respecting the persons exempted from liability to procure an unemployment permit. (R.T. no. 32, p. 458)",,,38,,"Apr. g Order no. 291, to amend the Order respecting the persons exempted from liability to procure an unemployment permit. (R.T. no. 32, p. 458) "
ESTONIA,,"Order no. 349, respecting the adjustment of service conditions in order to prevent unemployment [in the State departments]. (R.T. no. 37; p. 538; erratum, no. 42, p. 586)",27.4.,1932,38,Apr. 27,"Apr. 27 Order no. 349, respecting the adjustment of service conditions in order to prevent unemployment [in the State departments]. (R.T. no. 37; p. 538; erratum, no. 42, p. 586) "
